,rule,type,coef,support,importance
875,eye_lmk_Z_19 <= 0.8982047140598297 & eye_lmk_X_10 > -0.21960383653640747 & eye_lmk_Z_2 <= 0.9525973498821259 & eye_lmk_Z_43 <= 0.9212818741798401 & eye_lmk_Z_7 <= 0.9340739250183105,rule,-0.33717772745118757,0.435546875,0.16718229054424766
928,eye_lmk_X_14 > -0.8331488966941833 & eye_lmk_X_6 > -0.8003506362438202 & eye_lmk_X_47 > 0.15163050591945648,rule,-0.0727628844334564,0.43359375,0.036059145589932035
1070,eye_lmk_X_17 > 0.08611228689551353,rule,0.37366508354735267,0.42578125,0.18476277181648598
407,eye_lmk_X_39 > -0.8200342059135437 & eye_lmk_X_2 <= 0.47503866255283356 & eye_lmk_X_34 > -0.8498981893062592 & eye_lmk_Y_3 > -2.8200963735580444 & eye_lmk_Y_31 <= 0.9407135546207428,rule,0.4243022646491619,0.41796875,0.20927647303943828
1599,eye_lmk_X_33 <= 1.179109275341034 & eye_lmk_X_9 > -0.1672768071293831,rule,0.28344873997151016,0.41796875,0.13980399712869568
186,eye_lmk_Z_8 > 0.17741625756025314,rule,-0.13796726640782012,0.40234375,0.06765508157123493
491,eye_lmk_Y_14 > 0.3232722878456116,rule,0.47200039986000547,0.400390625,0.23126958647347617
869,eye_lmk_Y_15 > 0.23283813893795013 & eye_lmk_Z_15 <= 1.3456403017044067 & eye_lmk_Y_14 > 0.23634319007396698,rule,0.31706088246896824,0.384765625,0.15426275849190002
33,eye_lmk_X_29 <= -0.4340652674436569,rule,-0.18610969155825105,0.375,0.09009996699661318
1703,eye_lmk_X_35 <= -0.40134404599666595,rule,-0.012248475879125633,0.375,0.005929767887034604
1729,eye_lmk_X_40 <= -0.369354709982872 & eye_lmk_X_4 <= -0.4500318914651871,rule,0.16947318561759325,0.365234375,0.08160063076572864
1620,eye_lmk_Z_24 > 0.2798198163509369,rule,-0.12249413688035375,0.361328125,0.058844392208245964
