,rule,type,coef,support,importance
1351,pose_Tz > -1.0230052173137665 & pose_Ty <= 0.6828587353229523 & pose_Rx > -0.8031554818153381 & pose_Tx <= -0.12108410149812698 & pose_Tx > -0.5656036734580994 & pose_Tx > -0.5371750891208649 & pose_Ty <= 1.3963598608970642 & pose_Rx <= 1.613135576248169 & pose_Tz <= 0.16258912533521652,rule,0.3374115403737284,0.048828125,0.07271507501774456
1318,pose_Tz <= -0.8101427853107452 & pose_Tx > -0.8162919878959656 & pose_Tx > -0.3588503748178482,rule,0.5868270444625787,0.048828125,0.126466251015818
1892,pose_Ty > 1.2998552322387695 & pose_Ty > 1.4865362048149109 & pose_Tz > -0.6591589450836182,rule,0.15394152173062176,0.048828125,0.03317571559226815
1077,pose_Rx <= -1.4570789337158203 & pose_Rx <= -1.4512141346931458 & pose_Ty > -1.6142666935920715 & pose_Tx > -0.4389672726392746,rule,0.06618942061572568,0.048828125,0.014264386689686236
1951,pose_Ty > -2.2138607501983643 & pose_Tx <= -0.09653214924037457 & pose_Ty > 1.293527066707611,rule,-0.22810549919925255,0.046875,0.048214906213208085
1844,pose_Tx > 0.4035523384809494 & pose_Ty > 1.0166696310043335,rule,0.27849126876520836,0.046875,0.058865000852008596
1857,pose_Ty > -0.16195186227560043 & pose_Rx <= 0.8976319134235382 & pose_Tz > -2.6343244314193726 & pose_Tx > -0.7142075598239899 & pose_Tz > 1.0957187414169312 & pose_Ty <= 1.7807961106300354 & pose_Ty <= 1.73808091878891 & pose_Tz > -2.968469023704529,rule,0.3870716990629394,0.046875,0.08181576390582644
1192,pose_Tz > 0.32594868540763855 & pose_Tx <= -0.06810357421636581 & pose_Tz <= 0.964536041021347,rule,-0.15693384621767253,0.046875,0.033171276903121216
192,pose_Tx > -1.7363440990447998 & pose_Tz <= -0.9017231464385986 & pose_Tx <= -0.9183764159679413,rule,0.03224903082050842,0.046875,0.006816512543257289
1874,pose_Ty > -1.7028610706329346 & pose_Rx <= -1.6799407005310059 & pose_Ty > -1.7250096797943115,rule,-0.012302251724585846,0.046875,0.0026003402600743948
857,pose_Tz <= 1.6971789002418518 & pose_Ty <= -1.7471582293510437,rule,0.663198129113673,0.044921875,0.13736993064792294
695,pose_Ty > 0.05320589244365692 & pose_Tz <= 1.620449423789978 & pose_Rx <= -0.6008204519748688,rule,0.16029368802517566,0.044921875,0.033202043010504334
1618,pose_Rx > -0.44540366530418396 & pose_Ty > -0.20466700196266174 & pose_Ty <= 0.6559640169143677 & pose_Tx > 0.7925069332122803 & pose_Ty <= 0.6622921824455261,rule,-0.170238596060185,0.044921875,0.03526195733640112
1517,pose_Rx <= 1.1938035488128662 & pose_Ty > 1.6479045152664185,rule,0.15678895677604487,0.044921875,0.03247609903162712
506,pose_Rx <= -1.6828731298446655,rule,-0.00760707480143954,0.04296875,0.0015426134235766258
1127,pose_Tz > 0.15021340548992157 & pose_Tz <= 0.3209984004497528 & pose_Tx <= 0.12701983749866486,rule,-0.003533886535640234,0.04296875,0.0007166251088057807
545,pose_Tz > -0.5378768444061279 & pose_Rx <= 0.09122408926486969 & pose_Ty > 0.21932033449411392 & pose_Tx > -0.7529738247394562 & pose_Ty <= 0.9723724722862244 & pose_Rx > -0.973234236240387 & pose_Rx <= 0.07362973690032959,rule,-0.4563688034643876,0.041015625,0.0905099618080478
1580,pose_Ty <= -0.4751962423324585 & pose_Tx <= -0.7012854814529419 & pose_Ty > -0.910257875919342,rule,-0.570769079924984,0.041015625,0.11319855177010617
1425,pose_Ty > 1.5988612174987793,rule,0.06066379849724902,0.0390625,0.01175322874623572
176,pose_Tz <= -0.7482641339302063 & pose_Ty > -0.34230469167232513 & pose_Tz > -1.4809070229530334 & pose_Rx > 0.43138156831264496,rule,-0.29009705005368314,0.0390625,0.05620447568979296
11,pose_Tx > 0.4591172784566879 & pose_Ty <= -1.4275856614112854,rule,0.11778901113285242,0.0390625,0.02282087877665788
923,pose_Tx > 0.691714733839035 & pose_Tx <= 0.7989679872989655,rule,-0.25678064224689434,0.0390625,0.04974963158744386
103,pose_Tx > -0.9829868078231812 & pose_Tx > -1.0010777115821838 & pose_Ty > 1.5419076681137085,rule,0.25677397521516215,0.0390625,0.049748339892051414
859,pose_Rx > -0.8031554818153381 & pose_Tx <= -0.12108410149812698 & pose_Tx > -0.5656036734580994 & pose_Ty > 0.6828587353229523 & pose_Ty <= 1.3963598608970642,rule,0.34076937302476307,0.037109375,0.06441557003361406
362,pose_Tz <= -1.112110435962677 & pose_Tx <= -0.2735646516084671 & pose_Ty <= 1.8156009912490845 & pose_Rx > -0.85300612449646,rule,0.06775895085613974,0.037109375,0.012808461645292007
603,pose_Ty <= -1.4275856614112854 & pose_Tx <= 0.4591172784566879,rule,-0.44961334377129814,0.03515625,0.08280736360365239
1630,pose_Tz <= -1.7977255582809448,rule,-0.18597382735557821,0.03515625,0.03425165768752107
1867,pose_Rx > 0.4900294095277786 & pose_Tz <= -0.5477774143218994 & pose_Tx > -0.17535683512687683 & pose_Rx > 0.6366490125656128,rule,-0.27825146268752027,0.03125,0.048413705558028215
1333,pose_Ty > 0.2984224557876587 & pose_Tx > 0.3854614347219467 & pose_Rx > -0.9703018367290497 & pose_Rx <= 0.18799301981925964,rule,-0.3005431158363868,0.03125,0.05229228905774155
615,pose_Ty > 1.4153443574905396 & pose_Ty <= 1.932672142982483 & pose_Rx <= 0.8741727769374847 & pose_Tz <= -0.2903623729944229 & pose_Tz > -2.968469023704529,rule,-0.037438944291095635,0.029296875,0.006313605717424342
1106,pose_Rx > 1.6629862785339355,rule,0.11370940739306479,0.029296875,0.01917565727975227
784,pose_Ty > 1.2634682655334473 & pose_Tx > -0.7012854814529419 & pose_Tx <= 0.822227731347084 & pose_Rx > -0.6272119581699371 & pose_Rx > -0.6741302311420441 & pose_Ty <= 1.4976105093955994 & pose_Ty > -0.9719575047492981,rule,-0.048924962705948066,0.02734375,0.007978830360015579
1020,pose_Tz > -0.5378768444061279 & pose_Rx <= 0.09122408926486969 & pose_Rx > -0.973234236240387 & pose_Rx <= 0.07362973690032959 & pose_Tx <= -0.7529738247394562,rule,0.32014517059780506,0.02734375,0.05221023922145135
1461,pose_Tx <= 0.14381853491067886 & pose_Ty <= 0.7524685859680176 & pose_Tz <= -0.842319667339325 & pose_Rx > 0.22024933248758316,rule,0.3425202753839726,0.02734375,0.05585923874035541
332,pose_Tz <= -1.1170607805252075 & pose_Tz > -1.1937901973724365,rule,-0.13091215461520045,0.025390625,0.02059358509976199
390,pose_Rx <= -1.586104154586792 & pose_Rx > -1.8353574872016907,rule,-0.010856178523060624,0.025390625,0.0017077683652064691
853,pose_Ty <= -0.9055117666721344 & pose_Ty > -1.6316691637039185 & pose_Tz > -0.8101427853107452 & pose_Rx <= -1.4922676086425781,rule,0.46809133908396505,0.025390625,0.07363471217949001
598,pose_Tz > -0.2408594712615013 & pose_Rx <= 0.6777025163173676 & pose_Rx > 0.5076237767934799 & pose_Tx > -0.4518893361091614 & pose_Rx <= 0.657175749540329,rule,0.06617320268054085,0.025390625,0.010409602414161822
1716,pose_Rx > 0.642513781785965 & pose_Ty > 1.2824528217315674 & pose_Tx <= 0.30922116339206696,rule,-0.08338335998241343,0.0234375,0.012614936115730672
883,pose_Tz > -2.5749210119247437 & pose_Rx > 0.7510122954845428 & pose_Ty > 1.4707157611846924 & pose_Rx > 0.7422151267528534,rule,0.10286099349909729,0.0234375,0.015561676359232546
328,pose_Rx > -1.9409236311912537 & pose_Tx <= 1.2176433801651 & pose_Rx <= -1.4512141346931458 & pose_Tz > 0.15763884037733078,rule,-0.25432282133908346,0.0234375,0.03847609576588885
93,pose_Ty > 1.1938583850860596 & pose_Rx <= 0.1616014912724495,rule,0.434652765601514,0.0234375,0.06575792666240858
195,pose_Rx > 0.5692040026187897 & pose_Rx <= 0.8184573352336884 & pose_Tx <= -0.43638284504413605 & pose_Tx > -0.746512770652771 & pose_Ty <= 1.7412450313568115,rule,-0.2742310616275918,0.021484375,0.03976142032189757
1667,pose_Rx <= -0.6887921988964081 & pose_Rx <= 0.9738740921020508 & pose_Tz <= -1.0428063869476318,rule,-0.03681458847147617,0.021484375,0.005337835610248639
1537,pose_Rx <= 0.9533473551273346 & pose_Tz <= 1.2986805438995361 & pose_Rx > 0.9093614816665649,rule,-0.10533606851790162,0.021484375,0.015272929589151545
504,pose_Tz <= -1.8051509857177734,rule,-0.12348773626083649,0.021484375,0.017904783495075547
668,pose_Rx > 0.8946995139122009 & pose_Ty > 0.9043446481227875 & pose_Tx <= 0.3415263593196869 & pose_Tz <= 0.9645360112190247 & pose_Tx <= 0.7098056077957153,rule,0.36341838520831593,0.021484375,0.052692904593705
347,pose_Tx <= -1.7983700633049011 & pose_Tx <= -1.71308434009552,rule,0.026230354613403235,0.021484375,0.003803202120087675
1182,pose_Tz <= -0.24580975621938705 & pose_Rx > 1.5163666605949402,rule,-0.13557776434895966,0.021484375,0.01965774570753356
1283,pose_Tx <= 0.10376009345054626 & pose_Rx > 0.18506062775850296 & pose_Ty <= 1.500774621963501 & pose_Ty > 1.310929536819458,rule,-0.46959316537025764,0.021484375,0.06808744099869142
1897,pose_Ty > 1.8472418785095215,rule,0.19321750665500123,0.021484375,0.028015070393781965
544,pose_Ty > 1.0435643792152405 & pose_Tz > -1.6615925431251526 & pose_Tx <= -0.2735646516084671 & pose_Rx > 0.4255167841911316 & pose_Ty <= 1.8219292163848877,rule,-0.5419389896582243,0.021484375,0.07857703583515964
1072,pose_Tx > 1.4657472968101501 & pose_Rx > -1.1785016655921936 & pose_Tz <= 1.7565823793411255 & pose_Ty <= 0.5768618881702423,rule,-0.49231341137859586,0.01953125,0.06812767443572171
1719,pose_Tz <= -0.08740049693733454 & pose_Ty <= -0.9719575047492981 & pose_Rx > -0.6741302311420441 & pose_Rx <= 0.3140858858823776 & pose_Rx > -0.5832260847091675,rule,-0.7843268241560706,0.01953125,0.10853728802081436
1287,pose_Ty > 0.8632115721702576 & pose_Tz > 0.38535216450691223 & pose_Tz <= 1.1501718759536743,rule,0.4106621058803679,0.01953125,0.056828543781007275
54,pose_Rx > -1.5098620057106018 & pose_Rx <= -1.4277549982070923,rule,-0.012882040762687707,0.017578125,0.0016928557590924621
274,pose_Ty <= 0.8632115721702576 & pose_Tz > 0.38535216450691223 & pose_Tz <= 1.1501718759536743 & pose_Ty > 0.477193221449852,rule,-0.011277140629164222,0.017578125,0.0014819524958709408
894,pose_Tz <= 0.5338608622550964 & pose_Rx > -0.8119526505470276 & pose_Tx > 0.10246787965297699 & pose_Tz > -1.4041775465011597 & pose_Rx <= -0.41021494567394257 & pose_Tx <= 0.9230199456214905,rule,-0.05431482692287979,0.017578125,0.007137624329432996
1028,pose_Tx <= 0.14381853491067886 & pose_Ty > 0.7524685859680176 & pose_Tx <= -0.5604348182678223 & pose_Tz <= -0.842319667339325,rule,-0.4831497803013357,0.017578125,0.06349171712423046
912,pose_Ty > 0.5863541662693024 & pose_Tx <= -0.578525722026825 & pose_Tz > -0.9586514532566071 & pose_Tx > -0.9183764159679413 & pose_Rx <= 0.83311927318573,rule,-0.19635594851935773,0.017578125,0.025803543429690667
1573,pose_Ty > 0.30633266270160675 & pose_Rx > 0.6014603078365326 & pose_Ty > 1.2207531332969666 & pose_Rx <= 0.9298882186412811 & pose_Tx <= 0.7640783488750458,rule,-0.3869445973185545,0.017578125,0.05084919401262327
1467,pose_Tx <= -1.71308434009552 & pose_Tx > -1.7983700633049011 & pose_Tz > -1.1022098660469055,rule,-0.20973941242621366,0.015625,0.0260117965035268
1672,pose_Rx > -1.9409236311912537 & pose_Rx <= -1.4512141346931458 & pose_Tx > 1.2176433801651,rule,0.17183369903105838,0.015625,0.021310745367023484
1161,pose_Ty > -0.21415925770998 & pose_Tz > -1.3224977254867554 & pose_Tx <= 0.07016268000006676 & pose_Rx <= -0.9468426704406738,rule,-0.8068523837412945,0.015625,0.10006550400558377
879,pose_Tz <= -0.7061866819858551 & pose_Rx > 0.0003199279308319092 & pose_Rx > -1.8852081298828125 & pose_Ty > 1.6827094554901123,rule,-0.3880320946362083,0.015625,0.04812358233369785
1720,pose_Ty <= -0.9055117666721344 & pose_Tz <= -0.8101427853107452 & pose_Ty > -1.6316691637039185,rule,-0.13486345429557214,0.015625,0.016725710672681696
1695,pose_Rx > -2.0376925468444824 & pose_Rx <= -1.4512141346931458 & pose_Tx <= -0.4389672726392746 & pose_Ty > -1.6142666935920715,rule,-0.40055624192895484,0.015625,0.04967682197993614
1756,pose_Tz <= -1.0650826692581177 & pose_Rx <= -0.5040514916181564 & pose_Tz > -1.203690767288208,rule,-0.5163864789642167,0.015625,0.06404204080010645
1592,pose_Tz <= 1.6971789002418518 & pose_Tz > 0.34079955518245697 & pose_Ty > -1.0652980208396912 & pose_Ty <= -0.6824437975883484,rule,-0.6212510577546402,0.015625,0.07704730315099702
278,pose_Rx > 0.5076237767934799 & pose_Tx <= -0.4518893361091614 & pose_Rx <= 0.6777025163173676,rule,-0.060170362367357705,0.015625,0.00746230383378132
1241,pose_Rx > -0.8031554818153381 & pose_Tx <= -0.12108410149812698 & pose_Tz > -1.0353809297084808 & pose_Ty > 1.5245052576065063 & pose_Ty > 1.3963598608970642,rule,0.01824504433465882,0.015625,0.0022627429672900856
1447,pose_Rx <= 0.9357530176639557 & pose_Tx > -0.5139153301715851 & pose_Rx > 0.8653756082057953,rule,-0.13470351777537237,0.015625,0.01670587541058768
1301,pose_Rx > -2.017165780067444 & pose_Tx <= 0.005552283488214016 & pose_Tz <= -0.7754907608032227 & pose_Rx <= -0.7445076406002045,rule,-0.6397661828925312,0.015625,0.0793435414295017
1173,pose_Ty > 1.2998552322387695 & pose_Tz > -0.6591589450836182 & pose_Ty <= 1.4865362048149109,rule,-0.05347467954138839,0.013671875,0.006209733164827717
98,pose_Ty > 0.05320589244365692 & pose_Tz > 1.620449423789978 & pose_Rx <= -0.6008204519748688,rule,-0.16795486495415274,0.013671875,0.019503714730870623
1220,pose_Tz <= -0.7334132790565491 & pose_Tx <= -1.689824640750885,rule,-0.023186400442723944,0.013671875,0.0026925146824062795
39,pose_Tx <= -0.5694802701473236 & pose_Rx <= -1.6828730702400208,rule,-0.37051010870138495,0.013671875,0.0430253893924911
844,pose_Rx > -0.9292483627796173 & pose_Tz <= -1.8893058896064758 & pose_Tx > -0.8912400603294373,rule,-0.1602691644622799,0.01171875,0.017247688317145113
1779,pose_Rx <= 1.0002656280994415 & pose_Rx <= -1.524523913860321 & pose_Tz <= -0.7210375666618347 & pose_Tx > -1.1664803624153137 & pose_Tx > -1.1819868683815002,rule,-0.06971907702240225,0.01171875,0.007502958627605748
334,pose_Ty > -1.6506536602973938 & pose_Tz > -1.8373278379440308 & pose_Rx <= -1.204893171787262 & pose_Rx > -1.2987297177314758,rule,0.14561282471222173,0.01171875,0.015670416851811662
704,pose_Ty > 1.394777774810791 & pose_Tx > -0.3976166099309921 & pose_Tx <= -0.28777892887592316 & pose_Ty > -1.082700490951538,rule,-0.39436354007403834,0.01171875,0.04244022514040016
360,pose_Ty <= -0.8849452137947083 & pose_Ty > -0.9292423725128174 & pose_Rx <= -0.9527074992656708,rule,-0.6071314044241641,0.01171875,0.06533766658228947
422,pose_Rx > -0.8031554818153381 & pose_Tx <= -0.12108410149812698 & pose_Ty > 1.5245052576065063 & pose_Ty > 1.3963598608970642 & pose_Ty > 1.7412450313568115 & pose_Rx > -0.5949556529521942 & pose_Tz <= -1.0353809297084808,rule,-0.30348741482344926,0.01171875,0.03266040823643859
1218,pose_Tz <= -0.6492583751678467 & pose_Rx <= -0.9790990054607391 & pose_Tz <= -0.9561763107776642 & pose_Ty <= 1.0704590678215027,rule,-0.3350751069573374,0.01171875,0.036059781225067755
117,pose_Tx <= -0.6431361138820648 & pose_Ty <= -0.3517969399690628 & pose_Tx > -0.7064543068408966 & pose_Rx <= 0.03550863731652498,rule,-0.1452245970202559,0.01171875,0.01562863694830011
1772,pose_Tx > -1.131590723991394 & pose_Tx > -1.1729413866996765 & pose_Tx > 1.7474486231803894 & pose_Ty > -0.989359974861145 & pose_Tz <= 0.595739483833313,rule,-0.6888167490228772,0.009765625,0.06773649485977809
1911,pose_Ty > 1.4659696817398071 & pose_Tx > -0.21799969673156738 & pose_Ty <= 1.5324154496192932 & pose_Ty > 0.915418952703476,rule,-0.2532996274258925,0.009765625,0.024908843949361967
1958,pose_Tz <= -2.102168321609497 & pose_Tx <= 0.021058768033981323 & pose_Tz <= -2.3076053857803345,rule,0.07954344511686087,0.009765625,0.007822100970875696
1763,pose_Tz <= 1.640250563621521 & pose_Tz <= 1.7392563819885254 & pose_Tx > -0.34592829644680023 & pose_Rx > 1.0677106380462646 & pose_Tz <= -0.9462757408618927,rule,-0.3838620676215833,0.009765625,0.03774802370470466
1622,pose_Rx > -1.8793433904647827 & pose_Tx <= -0.6276296377182007 & pose_Rx > -1.9438560009002686 & pose_Tz > -2.396710515022278 & pose_Tz <= -1.8051509857177734,rule,-0.21982469971064203,0.009765625,0.02161700432389984
824,pose_Tz > -0.45372192561626434 & pose_Tz <= -0.3175889551639557 & pose_Rx > 1.5017046928405762,rule,-0.33113886523036334,0.009765625,0.03256335748857393
738,pose_Tz > 1.1947245001792908 & pose_Ty <= 1.5988612174987793 & pose_Tz <= 1.2986805438995361,rule,-0.24280805238956307,0.009765625,0.02387712902732005
786,pose_Tx > -0.8473049998283386 & pose_Tx <= -0.8007855117321014,rule,-0.3662861904416648,0.009765625,0.03601965644891063
1372,pose_Tz > 1.5709465146064758 & pose_Rx <= -0.6741302311420441 & pose_Tx > 1.1142667531967163,rule,-0.08183290605942302,0.009765625,0.008047240762536559
1587,pose_Rx <= 0.04430581256747246 & pose_Rx <= 0.06776495091617107 & pose_Tx <= 0.38416922092437744 & pose_Rx > -0.05832790769636631 & pose_Tx <= -0.23738282546401024 & pose_Tz <= 0.5808885991573334,rule,0.17830812818485,0.009765625,0.017534369809362186
468,pose_Tx > -1.0359673500061035 & pose_Tz <= -0.7259878516197205 & pose_Rx > -1.7825744152069092 & pose_Rx <= 0.9768064916133881 & pose_Tx > -1.0540582537651062 & pose_Rx > 0.9181586503982544,rule,-0.3107408882446822,0.009765625,0.03055747208407345
1648,pose_Tz <= 1.2170008420944214 & pose_Tz > 1.1254204511642456,rule,-0.32598850559581066,0.009765625,0.03205688416398249
206,pose_Ty <= 0.07377244345843792 & pose_Rx > 1.5574201345443726 & pose_Rx <= 1.7949438691139221,rule,-0.8094670646900164,0.009765625,0.07960094138871457
1826,pose_Rx > -1.0289496779441833 & pose_Rx > -1.0612059831619263 & pose_Tx <= -0.4493049196898937 & pose_Ty <= -1.6000283360481262,rule,0.0791651815169212,0.0078125,0.0069698928676131455
214,pose_Rx <= 0.5164209455251694 & pose_Tx > -0.03838278912007809 & pose_Tx <= -0.01770746149122715,rule,-0.03998737089057252,0.0078125,0.0035205842495950115
701,pose_Rx <= 0.642513781785965 & pose_Rx > 0.5486772358417511 & pose_Rx <= 0.5838659703731537 & pose_Tx <= 0.30922116339206696,rule,-0.009442116851310339,0.0078125,0.0008313066633094388
236,pose_Tz <= -0.3175889551639557 & pose_Ty > 1.2856168746948242 & pose_Rx <= -0.6624006628990173,rule,0.1949381073374529,0.0078125,0.017162819536602758
530,pose_Ty <= 1.8156009912490845 & pose_Rx > -0.85300612449646 & pose_Rx > 0.12934518232941628 & pose_Tz <= -1.112110435962677 & pose_Tx > -0.2735646516084671,rule,-0.6746018944290155,0.0078125,0.059393572304941925
1146,pose_Ty > -2.715368151664734 & pose_Rx <= -1.7327237725257874 & pose_Tz <= 0.6526677906513214 & pose_Rx > -1.984909474849701 & pose_Tz > -0.7977670431137085,rule,0.43434525693374304,0.0078125,0.03824080044251543
804,pose_Tz > 0.1229868158698082 & pose_Tz <= 0.1403128281235695,rule,-0.07585893275965953,0.0078125,0.006678802779897407
1349,pose_Ty <= -0.9719575047492981 & pose_Tz > -0.08740049693733454 & pose_Rx > -0.6741302311420441 & pose_Ty <= -1.1380719542503357 & pose_Rx <= 0.3140858858823776,rule,0.16441193332517542,0.0078125,0.014475221801754982
1925,pose_Ty > 1.9959538578987122 & pose_Tx > -0.5410517156124115,rule,0.16972681013940205,0.005859375,0.01295388408904859
771,pose_Ty > 1.2634682655334473 & pose_Rx > -0.6272119581699371 & pose_Tx <= -0.7012854814529419 & pose_Rx > -0.6741302311420441 & pose_Ty <= 1.4976105093955994 & pose_Ty > -0.9719575047492981,rule,0.9878059936667686,0.005859375,0.07539129695489524
847,pose_Tx <= 0.7098056077957153 & pose_Tx <= 0.3415263593196869 & pose_Tz > 0.9645360112190247 & pose_Ty > 0.9043446481227875,rule,-0.560611474866266,0.005859375,0.042786970770519954
1783,pose_Tz <= -0.7482641339302063 & pose_Tz > -0.8051924705505371 & pose_Rx <= 0.43138156831264496 & pose_Tx <= -0.6276296377182007,rule,-0.08942504765735285,0.005859375,0.006825095581891644
727,pose_Tz <= -2.0031626224517822 & pose_Tx > 0.06370163895189762,rule,-0.2387525966739744,0.005859375,0.018222067926297787
1735,pose_Ty <= -0.2837691158056259 & pose_Tz <= 0.7566238641738892 & pose_Ty > -0.31857405602931976,rule,-0.042001463752524774,0.005859375,0.003205634351895907
1053,pose_Tx <= -1.5851557850837708 & pose_Tx > -1.715668797492981 & pose_Ty > 0.30633266270160675 & pose_Rx > 0.1791958436369896 & pose_Rx <= 0.6014603078365326 & pose_Rx <= 0.9298882186412811 & pose_Tx <= 0.7640783488750458,rule,-0.3947493316717678,0.005859375,0.030128045666477594
1064,pose_Ty <= 0.6828587353229523 & pose_Rx > -0.8031554818153381 & pose_Tx <= -0.12108410149812698 & pose_Tx > -0.5656036734580994 & pose_Tx > -0.5371750891208649 & pose_Ty <= 1.3963598608970642 & pose_Tz <= -1.0230052173137665 & pose_Tz > -1.9932619333267212 & pose_Tz <= 0.16258912533521652,rule,-0.1323834350418278,0.005859375,0.01010376422813488
519,pose_Tx <= 0.45265623927116394 & pose_Rx <= 1.0589134693145752 & pose_Tx > 0.4164744168519974,rule,-0.07251177345165599,0.005859375,0.0055342412174754115
339,pose_Tx > 0.7925069630146027 & pose_Tx <= 0.8041368126869202,rule,-0.6299745676632627,0.005859375,0.04808089848537085
1870,pose_Rx <= 1.2201949954032898 & pose_Ty > -2.9004671573638916 & pose_Tz > 1.2764042615890503 & pose_Tz <= 1.3308574557304382 & pose_Rx <= 1.231924593448639,rule,-0.3649137076718993,0.00390625,0.02276251801288773
685,pose_Ty <= 0.021565046161413193 & pose_Ty > -0.0053296738769859076,rule,-0.1289485147379524,0.00390625,0.008043525983674056
893,pose_Tz <= -2.154146373271942 & pose_Rx > -0.8031554818153381 & pose_Tx > -0.12108410149812698,rule,-1.0377094975700534,0.00390625,0.06473004612866172
140,pose_Rx <= -2.3338640928268433 & pose_Rx <= -1.981977105140686 & pose_Tz > -2.5600701570510864 & pose_Ty > -1.289948046207428,rule,0.6369330534603499,0.00390625,0.039730489147397005
1513,pose_Ty <= -1.0763723254203796 & pose_Ty <= -1.157056450843811 & pose_Tz > 1.3902609944343567,rule,-0.20670132454358908,0.001953125,0.009126069013561163
