,rule,type,coef,support,importance
517,Z_49 <= -0.0829966850578785 & Z_3 > -0.21441897749900818,rule,-0.18303425826169833,0.130859375,0.06172766222238383
1026,Z_16 <= -0.23043208569288254 & Y_21 <= 0.5616927444934845 & Z_4 > -0.4800477474927902 & Z_13 <= -0.10712845996022224,rule,0.03861379129952077,0.130859375,0.013022365807905261
131,Z_52 <= -0.8552759289741516,rule,-0.10196238558225611,0.130859375,0.034386457247861685
844,X_2 <= -0.28965815901756287 & Y_4 > 0.4571910798549652 & Z_49 <= 1.0329384207725525 & Z_35 <= 0.3999830484390259 & Z_49 <= 1.130301833152771 & Z_0 <= 1.5199592113494873 & Z_10 <= 1.2377177476882935,rule,0.11277712580790156,0.12890625,0.037791180492315654
963,Y_7 > 1.2568705677986145,rule,0.15860903905623638,0.125,0.052455009128716534
1151,Y_13 > -1.3009502291679382 & X_11 <= 1.4182192087173462 & X_7 > -0.12559761106967926 & Y_16 > -1.2367942333221436 & Z_13 <= -0.16010405868291855,rule,0.059386945535397,0.125,0.019640386126299758
1126,X_36 <= 0.09643890336155891 & X_1 <= 0.015340325888246298 & X_26 <= -0.5246729850769043 & X_5 > -0.9291401207447052 & Y_48 <= 0.6937367022037506 & X_24 <= -0.4917262941598892,rule,0.1338950173545665,0.125,0.04428161471385755
763,Z_11 > -0.13727520033717155 & X_1 <= -0.36719582974910736 & Y_55 <= 1.4065651893615723 & X_14 <= -0.27986451983451843 & Z_49 > -0.28271661698818207 & Y_26 <= 1.300072431564331,rule,-0.14197584712780034,0.12109375,0.046317659884029486
540,X_45 <= 1.316244125366211 & Z_37 <= -0.61886265873909 & Z_10 > -2.2342833280563354 & Z_15 <= 0.8583725690841675 & Z_41 > -0.8913571536540985,rule,-0.08228330501622019,0.12109375,0.026843792187022472
480,Z_3 > 0.09861059859395027 & Z_10 > -2.4857107400894165 & Y_15 > 0.48645249009132385 & Z_3 > 0.11123276129364967,rule,0.10101989529328939,0.119140625,0.03272579017256623
1230,Y_22 <= -1.0512447953224182 & Y_67 <= -1.0195724368095398,rule,0.08910129618680392,0.119140625,0.02886471337796685
1218,Z_19 <= -1.0424320101737976,rule,0.19768855693265286,0.1171875,0.06358525434359162
246,X_15 > -1.1426395773887634 & Z_9 <= 0.21629800647497177 & X_22 <= 0.10002270713448524 & Z_60 > -0.32867951691150665,rule,-0.2276809381272716,0.1171875,0.07323211107733507
1913,Z_17 <= 0.29387231171131134 & Z_16 > 0.2701129615306854,rule,-0.20540559552140472,0.115234375,0.06558694708898477
1751,X_30 <= -1.0403822660446167 & Y_29 > -2.524294853210449,rule,0.5662730233428863,0.115234375,0.18081356900542206
530,Z_13 <= 0.019329422153532505 & Y_26 > -2.465184807777405 & Y_5 <= -0.7285885214805603,rule,0.23930119382726825,0.115234375,0.07640996681730804
1822,X_32 > 0.2936161160469055 & X_6 > 0.332927405834198 & X_6 <= 0.8087924122810364,rule,0.02413652870124273,0.115234375,0.007706904122167428
594,Z_15 <= -0.8924577832221985 & Z_44 > -1.3465099334716797 & pose_Tz > -1.2086410522460938,rule,0.24389372113499624,0.109375,0.0761214572509555
1232,Y_15 > 0.715827614068985 & X_6 > -0.961779773235321 & Y_26 > 0.5603362321853638 & X_1 > -0.2781277149915695 & X_12 <= 1.4816715121269226 & Z_7 > -1.899946928024292 & Y_14 <= 1.4916523694992065,rule,-0.007113289700421545,0.107421875,0.0022026220382255447
735,Z_16 <= 0.14272873848676682 & Y_16 <= 1.2971919178962708 & Y_17 > 0.7891646325588226 & Z_39 <= 2.165566921234131,rule,-0.06059309370329892,0.10546875,0.018611560345194893
107,Y_11 > 0.9223782122135162 & Z_56 <= 0.08855172991752625,rule,-0.2165341832845006,0.10546875,0.06650987386005615
744,Y_13 <= -1.3009502291679382,rule,0.8653742113108784,0.1015625,0.2614054124518297
1599,Z_54 <= -1.057944118976593,rule,-0.12055371912103728,0.099609375,0.03610324203051504
1976,Z_59 <= -0.46786126494407654 & Y_49 <= 2.0508500933647156 & Z_54 <= -0.8128681182861328 & Z_9 > -1.6784971952438354,rule,0.029740222147180393,0.09765625,0.008828364122500428
1924,Z_6 > 1.4391884207725525,rule,0.9785085204224881,0.09765625,0.2904695692085771
371,X_64 > -0.6632354855537415 & X_8 > -0.2681096941232681 & Z_11 > -2.18903911113739 & X_8 <= -0.02005710732191801,rule,-0.3133047266383685,0.09375,0.09132224826501362
278,Z_6 <= -1.3287587761878967,rule,0.7460784425486423,0.09375,0.21746738865591667
1772,X_5 > -0.42767399549484253 & pose_Rx > 0.5662716031074524 & X_27 <= 0.13132239878177643,rule,-0.10201605619532665,0.08984375,0.029172284711987486
446,Y_19 > -0.4842732399702072 & X_15 > -1.0591205954551697 & Z_3 > 0.06074411980807781 & X_15 > -1.074079155921936 & Z_7 <= 0.5743616819381714 & Y_6 > -0.27271051704883575,rule,0.02175614520714598,0.087890625,0.0061599428787236475
121,Y_54 <= 0.5220816731452942 & Z_8 <= 0.3410179764032364 & Z_4 > -0.02895911131054163,rule,-0.10752766951024911,0.0859375,0.03013696661956859
1266,Z_25 <= -1.0863728523254395 & X_5 > -1.0114887356758118,rule,-0.260337567643798,0.0859375,0.07296526207287503
768,Y_14 <= -1.113351285457611,rule,0.2167825802203364,0.0859375,0.06075803012899402
838,Z_42 <= -1.257469356060028,rule,-0.07524123517785461,0.083984375,0.020869238608349508
33,Y_0 <= -1.2217113971710205,rule,0.17594069214162122,0.083984375,0.048799681139502935
558,Y_28 > -0.905394434928894 & X_15 > -0.9868205487728119 & X_18 <= -0.5031451284885406 & Y_64 <= 0.38849005103111267 & X_18 <= -0.4740406423807144,rule,0.2422468102616819,0.083984375,0.06719063653743117
1791,Y_8 > 1.1016011238098145 & Y_18 <= 1.365704357624054 & Y_42 > -2.985616683959961,rule,0.31249039802927936,0.083984375,0.08667370576620417
583,Y_43 > 0.08676911145448685 & pose_Rx <= -0.2284066528081894,rule,-0.18339304968971332,0.08203125,0.050325313124632606
1333,Z_61 <= -0.7780091464519501 & Z_18 > -1.2707512974739075 & Y_13 > -2.3048096895217896 & Y_13 > -0.9925861060619354 & Z_0 > -1.3339410424232483 & Z_62 <= -0.7510627806186676 & Z_12 <= -0.41485583782196045,rule,0.312107981729483,0.078125,0.08375985354301106
1243,Y_49 <= 1.3316935300827026 & Y_28 > 0.973447322845459,rule,0.19286717807352327,0.078125,0.05175941512028982
567,X_12 > 0.517641693353653 & X_0 <= 0.6761457622051239,rule,-0.050171324428441695,0.078125,0.013464387430589695
1074,Z_65 > -1.3592146039009094 & Z_5 <= 0.796224981546402 & Z_48 > 0.3372672498226166 & Z_25 > -0.8411492109298706 & Y_15 > -0.5030416548252106,rule,-0.3506850801494566,0.07421875,0.09192386948266733
1507,Z_7 <= 0.7337089478969574 & Z_26 <= -1.0748333930969238 & Y_25 > 0.3498474806547165 & Z_1 <= 0.123442891985178,rule,-0.1939068069768504,0.07421875,0.050828121939901647
404,Y_13 > -0.9339298605918884 & Y_11 > -0.9028458297252655 & Z_5 > -0.3016931414604187 & X_15 <= -0.6764290928840637 & Z_10 <= 0.42201821506023407 & Z_26 > -1.1124323010444641,rule,0.21653672470746174,0.07421875,0.05676002415537558
1508,Z_16 > -1.5507320165634155 & Y_21 <= -1.5923463702201843 & Z_19 > -1.0424320101737976,rule,-0.12342757916173744,0.07421875,0.032353645249434834
1720,Y_15 > 0.26879726350307465 & Z_17 > -0.2675960212945938 & Z_20 <= 1.6673136353492737 & Z_9 <= 0.4395700544118881,rule,-0.1687247483174904,0.072265625,0.04368742976197446
803,Z_42 <= -0.833427757024765 & Z_6 <= 0.06579746728311875 & Y_4 <= 1.550100028514862 & Z_23 <= -0.9955862462520599,rule,0.5681631534836478,0.0703125,0.14526394395695388
132,Y_2 <= -1.2754920721054077 & Y_61 <= -1.4210224747657776,rule,-0.020109079715496723,0.0703125,0.0051413475353112754
463,Y_2 > 0.7867094576358795 & Y_45 > 1.3942649960517883 & X_25 > -1.6628774404525757,rule,0.15523434554287907,0.068359375,0.0391751858769822
498,X_15 <= -0.667703241109848 & X_12 > -0.9232888221740723 & Y_26 > -0.10690581426024437,rule,-0.48643806128833883,0.068359375,0.12275828137108855
989,Z_43 > 0.1953226923942566 & Z_16 <= 0.36602577567100525,rule,-0.0507071567604847,0.068359375,0.0127965385780981
1510,Y_16 <= 1.2312456965446472 & X_7 > -0.1918214112520218 & X_6 <= 0.0013406237703748047,rule,-0.36023943217649346,0.06640625,0.08969633441308136
1055,Z_6 > 0.7266243100166321 & Z_19 > 1.2660560011863708,rule,-0.10590860538084476,0.06640625,0.02637027720166164
1792,Z_3 <= 0.5025197267532349 & Y_31 > 0.061957381665706635 & Z_9 <= 0.3309512138366699 & Y_16 > 0.24534864723682404 & Z_30 > -0.5858946144580841,rule,-0.5932383063798247,0.06640625,0.1477109299062651
975,Y_19 > -0.4842732399702072 & X_15 > -1.0591205954551697 & Y_17 <= -0.23524972051382065 & X_15 > -1.074079155921936 & Y_6 <= -0.27271051704883575,rule,-0.013425929511837086,0.0625,0.0032499000879187318
1920,Y_1 > 0.2533337324857712 & X_0 <= 0.3066217601299286 & pose_Rx > 0.6014603078365326 & X_11 > -0.5803399384021759,rule,-0.4901740543107546,0.060546875,0.11690517699471883
79,X_8 <= -0.02005710732191801 & X_35 <= -0.5390345454216003 & X_8 <= -0.2681096941232681 & X_64 > -0.6632354855537415 & Z_11 > -2.18903911113739,rule,-0.08014744778542476,0.05859375,0.018823651890304688
971,Y_15 > 1.527849018573761,rule,0.18206670755532275,0.05859375,0.04276069193133495
1043,X_50 > 1.1467685103416443 & Z_35 > 0.3616587966680527,rule,0.06599209843734151,0.05859375,0.015499087279996198
1307,Z_0 <= -0.6079488694667816 & Y_15 <= 3.1920742988586426 & X_23 <= 0.08636526018381119 & Z_37 > -0.8579340875148773,rule,-0.027718390778428314,0.05859375,0.006510018140184012
941,Y_67 <= -1.371414840221405 & Z_6 <= -0.2822536677122116 & Z_39 > 0.2149643823504448,rule,0.6089380474091272,0.0546875,0.13845378914209305
1357,Z_3 > 0.11880606040358543 & Z_7 <= 0.7536273300647736 & Y_16 <= 0.8619464635848999 & Y_11 > 0.16883059591054916,rule,-0.3060727573200711,0.0546875,0.06959153428568794
641,Z_47 > -0.7935841381549835 & Y_5 > 0.800322413444519 & Y_15 <= 1.5496145486831665 & X_12 <= 0.3706079572439194,rule,-0.2682559576866714,0.052734375,0.0599559331061449
1804,Y_30 > 1.3892831206321716 & Y_46 <= 1.7735796570777893,rule,-0.4694916512939617,0.052734375,0.10493265566818344
258,Z_2 > 0.03968349099159241 & Z_43 > -0.3806654065847397 & Z_11 > 1.0781124830245972 & Y_44 <= 0.4819685369729996 & Z_2 > 0.06152160279452801 & Y_57 <= 0.6181336045265198,rule,-0.229915755303559,0.052734375,0.051386794030237035
1260,Z_7 > 0.7027247250080109 & Z_7 <= 0.7978904545307159,rule,-0.05794778488655905,0.05078125,0.01272247736583453
1766,Z_40 > -0.2234402596950531 & Z_60 <= 0.010220587253570557 & Z_17 <= 0.23083025962114334 & Z_40 <= 0.10001963376998901,rule,0.2917177569940677,0.05078125,0.06404684092471488
1887,Z_6 > 0.0023016524501144886 & Y_14 > -0.5223000347614288 & Z_53 <= -0.040420619770884514 & Z_2 <= -0.050095412880182266 & Z_12 <= 0.16622857004404068,rule,0.6290637815054292,0.048828125,0.13556862937304254
1321,X_60 <= 0.40060657262802124 & Z_36 > -0.33552780747413635 & X_10 <= 0.48038896918296814 & Z_48 > 1.3208353519439697 & X_5 > -1.1823313236236572,rule,0.877550360393214,0.046875,0.18548876932934727
1054,Z_26 <= -0.596574991941452 & Z_64 <= 0.22337844967842102 & Z_38 > -0.41933125257492065 & Z_2 <= 0.4885780066251755 & Z_49 <= -0.10296867415308952,rule,-0.6306737713865568,0.046875,0.13330619755015846
831,Z_26 > -1.5485799908638 & Z_5 <= -0.6397038996219635 & Z_5 > -0.7581310272216797,rule,-0.31571988293453174,0.044921875,0.065395869679019
1049,Y_10 > 1.2032991647720337 & Y_1 > 1.438210368156433 & Y_10 <= 1.6659815907478333,rule,-0.18912314520043363,0.044921875,0.0391735624689129
391,Z_25 <= -1.7251652479171753,rule,0.07744348168303643,0.04296875,0.01570450633535972
964,Y_28 <= -0.905394434928894 & X_15 > -0.9868205487728119 & X_18 <= -0.5031451284885406 & X_18 <= -0.4740406423807144,rule,-0.590353421055362,0.04296875,0.11971580873663154
1390,Y_2 > 1.4476507306098938 & X_64 <= -0.10165610909461975,rule,-0.2845032221611844,0.04296875,0.05769346312640359
1645,Z_31 > -0.8396231532096863 & Z_11 <= -0.6493051052093506 & pose_Tz <= -0.4091693162918091 & Z_2 > -0.36796125769615173,rule,0.13708629790802737,0.04296875,0.027799274867302364
1890,Z_16 > -1.5567265748977661 & X_11 > -0.45999108254909515 & X_12 <= -0.3415467143058777 & Z_0 > -1.0815127491950989,rule,-0.23713974503584692,0.04296875,0.04808878097092068
316,Y_18 <= 1.906966745853424 & Z_21 > -0.20124542713165283 & Z_0 > 0.7084335088729858 & Y_14 > 0.15126265585422516 & Y_53 <= 0.33373457193374634,rule,0.047780033040566876,0.041015625,0.00947603984509961
1254,Y_8 > 0.21759604662656784 & X_2 <= -0.4101785868406296 & Z_0 > -0.2950212210416794 & X_11 > -1.4765547513961792,rule,-0.6213181266975589,0.041015625,0.12322376001853982
1105,Z_2 <= 0.03483057767152786 & Y_16 > 0.949325293302536 & X_20 > 0.12432073056697845,rule,0.5022037117840021,0.041015625,0.09960023215516939
84,X_37 <= 0.3984755128622055 & X_58 > -0.34217819571495056 & Y_3 <= 0.8396106362342834 & X_10 > -0.9782531261444092 & Z_12 > -0.6149876117706299 & X_54 > -0.31342411041259766 & Y_16 > -0.05635561794042587 & X_0 <= 0.3829975426197052 & X_53 > -0.990121603012085 & Y_15 > -0.19832433760166168,rule,0.008160747829495833,0.041015625,0.0016184913797036417
1518,X_37 <= 0.3984755128622055 & X_58 > -0.34217819571495056 & X_10 > -0.9782531261444092 & Z_12 > -0.6149876117706299 & X_54 > -0.31342411041259766 & Y_16 > -0.05635561794042587 & Y_3 > 0.8396106362342834 & X_0 <= 0.3829975426197052 & X_53 > -0.990121603012085 & Y_15 > -0.19832433760166168,rule,-0.18865622860204628,0.041015625,0.037415502365630036
73,Y_30 <= 0.3506140410900116 & Y_29 <= 0.3729381114244461 & Y_26 > -0.27408619225025177 & Z_19 <= -0.7418089807033539,rule,-0.7225292813464473,0.041015625,0.14329659951212312
616,Z_56 > -0.25108275562524796 & Z_2 > -0.06465415470302105 & Y_43 > 0.4594391733407974 & Z_7 <= 0.8532193601131439 & Y_53 > 0.24454578757286072,rule,0.22157748357032675,0.041015625,0.04394465490023046
1180,X_8 <= -0.27467192709445953 & Z_2 > 0.0008601812296546996 & Z_47 <= -0.09078540652990341 & Z_4 <= 0.5691134631633759,rule,-0.5163720179574982,0.0390625,0.10004382507443932
1469,Z_9 <= -1.3264917135238647 & Y_14 <= 0.4981474280357361 & Z_55 <= -1.1605784893035889,rule,0.2182360135441231,0.0390625,0.04228185262693354
615,Z_7 <= -0.7579583525657654 & Z_6 <= -0.6608768701553345 & Z_3 <= 0.01277991198003292 & Z_9 > -0.8719017803668976,rule,0.2618132039568624,0.0390625,0.05072465871106659
1417,X_1 <= -0.36719582974910736 & Y_55 <= 1.4065651893615723 & X_14 <= -0.27986451983451843 & Z_11 <= -0.13727520033717155 & Z_49 > -0.28271661698818207 & Y_26 <= 1.300072431564331,rule,-0.6376976475780186,0.0390625,0.12354990140059804
1694,Z_7 <= 0.7337089478969574 & Z_26 <= -1.0748333930969238 & Y_25 <= 0.3498474806547165 & Z_1 <= 0.123442891985178,rule,0.5438484941010531,0.037109375,0.10280357782298762
1133,X_9 <= 0.5594660043716431 & X_51 > -2.210086703300476 & Y_48 > -0.03092060796916485 & Z_59 <= 1.1784945726394653 & X_26 > -0.9204120635986328 & Z_1 > 0.364040270447731,rule,-1.118677112136076,0.037109375,0.21146332260489278
1840,X_7 <= 0.7703715264797211 & X_5 > 0.6219634711742401,rule,-0.19004478376281492,0.037109375,0.03592412947599916
1457,Y_0 <= -1.0764808058738708 & Z_6 > -0.6608768701553345 & Z_9 > -0.8719017803668976,rule,-0.1761973992307112,0.037109375,0.033306561000896524
1199,Y_1 > 0.2533337324857712 & X_0 <= 0.3066217601299286 & pose_Rx > 0.6014603078365326 & X_11 <= -0.5803399384021759,rule,0.07456758679088397,0.037109375,0.014095496806330461
434,Y_13 > 0.27271245419979095 & Y_23 <= 0.2466403841972351,rule,-0.3347064236640032,0.037109375,0.06326949186440635
1273,Y_66 <= -0.3515765964984894 & Y_56 <= -0.2139974981546402 & Y_13 > -0.3624506741762161,rule,-0.11149508700146853,0.037109375,0.0210758951762519
1777,Y_21 > -1.3201962113380432 & Y_66 > 1.2844918370246887 & Y_0 > -1.2217113971710205 & Y_7 <= 1.808981478214264 & X_13 > -0.7245633900165558 & X_20 <= 0.11105496063828468,rule,-0.461205560958511,0.03515625,0.0849423557183044
487,Z_11 <= -1.5804342031478882 & Z_56 <= -1.293090581893921 & pose_Rx > -0.7650343775749207,rule,0.22156695260931245,0.03515625,0.04080700775777062
1909,Z_7 <= 0.7337089478969574 & Z_1 > 0.123442891985178 & X_25 > 1.045849859714508,rule,-0.16083326481399593,0.03515625,0.029621404309987612
260,Y_3 > 1.3543246984481812 & pose_Rx > 0.10002126544713974 & Z_3 <= -0.22451669722795486,rule,-0.22524590526839547,0.03515625,0.041484577440124785
1677,Z_65 > -1.3592146039009094 & Z_5 <= 0.796224981546402 & Z_48 > 0.3372672498226166 & Y_15 <= -0.5030416548252106 & Z_25 > -0.8411492109298706,rule,0.06437691158286694,0.03515625,0.011856592779048544
947,Y_14 > -0.678903341293335 & Y_21 <= -0.8627524375915527,rule,-0.023070052911987313,0.03515625,0.004248918067721247
586,Z_38 <= -0.6422243416309357 & Y_17 > 1.2187577486038208 & X_52 <= 0.40299469232559204 & Z_21 > -2.0276898741722107,rule,-0.24730586265101287,0.03515625,0.04554746155459774
1763,Y_0 > 1.4392356872558594 & X_43 > -0.2932294011116028,rule,0.09441439254025186,0.033203125,0.01691590752966492
1885,Y_1 <= 1.8110169768333435 & Z_48 <= -0.0014615580439567566 & Y_1 > 1.3798580169677734,rule,-0.011370725277654918,0.033203125,0.002037254407584424
1481,Y_44 <= 0.5776509046554565 & Z_50 > -0.46226100623607635 & Z_2 > 0.03483057767152786 & Z_25 <= -0.029792101122438908 & Y_16 > 0.10356412827968597,rule,0.15016246844013859,0.033203125,0.026904101824058987
228,X_40 <= -0.33237868547439575 & pose_Rx <= 1.0031979978084564 & Y_17 > 1.4741103053092957,rule,-0.08948580164272384,0.033203125,0.0160328685603829
1122,X_4 > -1.9524317979812622 & Y_5 > -0.9663491249084473 & Y_53 > -1.2686401009559631 & Y_4 > -0.9968251883983612 & pose_Rx > 1.5163666605949402,rule,-0.23385985665420153,0.033203125,0.0418998799190136
1830,Z_20 > -0.501883402466774 & Z_39 <= -0.4514562338590622,rule,-0.22412829486254557,0.033203125,0.04015630889178181
650,Y_3 > 1.5269717574119568 & Z_4 <= -0.14553257822990417 & Z_9 > -1.0931623578071594,rule,-0.134139675606188,0.03125,0.023339315796303536
335,Z_53 <= -1.1960842609405518 & pose_Rx <= -0.43367408215999603,rule,-0.16558849321778032,0.03125,0.028811178482271188
1601,Z_0 <= 0.7084335088729858 & Y_18 <= 1.906966745853424 & Z_21 > -0.20124542713165283 & Y_14 > 0.15126265585422516 & Y_53 <= 0.33373457193374634,rule,-0.17459319350515845,0.03125,0.0303779300247096
1680,X_2 <= -1.6628957390785217,rule,-0.101079479145585,0.03125,0.017587085056256516
155,Z_50 > -0.32131145894527435 & Y_35 <= -1.7975934743881226 & pose_Rx <= 1.8858479857444763,rule,-0.3519184068929106,0.03125,0.061231211391320706
780,X_36 <= 0.09643890336155891 & X_5 <= 0.11926823481917381 & X_5 > -0.9291401207447052 & X_1 > 0.015340325888246298,rule,-0.3326958310420587,0.03125,0.057886624741815385
1870,Z_13 <= -0.09687511995434761 & X_18 > 0.9858397245407104,rule,-0.27477497918116256,0.029296875,0.0463373343562988
1322,X_4 <= 0.44844168424606323 & X_3 > 0.3335496336221695,rule,-0.13166663470668086,0.029296875,0.022203917162157652
357,Y_23 <= 1.5677810907363892 & Y_1 > 1.6505480408668518,rule,0.017456482471839445,0.029296875,0.0029438155810001337
1552,Y_66 <= 1.7268362641334534 & X_0 <= -0.3504346162080765 & Z_42 <= -1.428211748600006,rule,0.18855488024080816,0.029296875,0.03179740220986317
109,Z_5 > -0.4669976681470871 & Y_15 <= -0.8697070181369781 & Z_12 > -0.5008773803710938 & pose_Tz > -0.8645959794521332 & Z_56 <= 0.319595605134964,rule,0.10783727206007485,0.029296875,0.018185395724202143
1942,Y_9 <= 1.4983822107315063 & X_14 > -0.5484350770711899 & pose_Rx <= -1.6828730702400208 & Y_60 <= 1.3780879378318787,rule,0.1029846693405056,0.029296875,0.017367065483999616
1404,X_4 > -1.05690598487854 & X_17 <= -0.8781327903270721 & X_56 <= -0.7628957331180573 & Z_1 <= 0.13025224953889847,rule,-0.8522087494708768,0.029296875,0.14371425623713596
54,pose_Ty <= 1.518177092075348 & Y_17 > 1.3539443612098694,rule,-0.25748018154377406,0.029296875,0.043420784883212216
1226,pose_Tz <= 0.5561371445655823 & Z_22 <= 0.7893979251384735 & Z_30 > 0.45449142158031464,rule,-0.5227098158230183,0.029296875,0.08814841722230238
606,X_13 > -0.7437193095684052 & X_37 <= -0.7319035232067108,rule,-0.16342567273327557,0.029296875,0.02755967833174531
1315,Y_6 > 0.8796152174472809 & Z_50 > -1.1076616048812866 & Z_42 <= -0.8822113275527954 & Y_20 <= 1.5945078134536743 & Z_35 > -1.340389370918274,rule,-0.12060827999002836,0.02734375,0.01966916176998341
14,Z_24 <= 0.9978470355272293 & Z_0 > -2.4813424348831177 & Z_3 > 0.11880606040358543 & X_0 > 1.2725507616996765 & Z_5 <= 0.7271424829959869,rule,-1.2273873701721152,0.02734375,0.20016603122394108
681,Z_4 > -2.2463892698287964 & Z_16 <= -1.6676257848739624,rule,-0.9550955387140986,0.02734375,0.15575985876185483
1774,Y_6 <= 0.8796152174472809 & Z_50 > -1.1076616048812866 & Z_35 > -1.340389370918274 & Z_42 <= -0.8822113275527954,rule,0.05797727677413421,0.02734375,0.009455109018616554
1383,Y_64 > 0.38849005103111267 & Y_28 > -0.905394434928894 & X_24 <= -0.7407214343547821 & X_15 > -0.9868205487728119 & X_18 <= -0.5031451284885406 & X_18 <= -0.4740406423807144,rule,-0.052632295347671366,0.02734375,0.008583433339771402
1739,Z_3 > 0.09861059859395027 & Y_17 > 0.3565673679113388 & pose_Rx <= -0.2841220945119858,rule,-0.4252403138605865,0.02734375,0.06934947190303951
1614,Z_7 > -1.899946928024292 & X_6 <= -0.961779773235321 & Y_15 > 0.715827614068985 & Y_14 <= 1.4916523694992065,rule,0.13790866534002008,0.02734375,0.02249056074988904
1340,Z_28 <= -0.6633759438991547 & Z_42 <= -0.833427757024765 & Z_23 > -0.9955862462520599,rule,-0.08456182823633915,0.02734375,0.013790597787180288
385,Z_0 > -0.27415937185287476 & X_50 > 1.1467685103416443 & Z_35 <= 0.3616587966680527,rule,-0.14416734550243032,0.02734375,0.02351124517214604
1309,Z_42 <= -0.833427757024765 & Z_6 <= 0.06579746728311875 & Z_23 <= -0.9955862462520599 & Y_4 > 1.550100028514862,rule,-0.2536041073964189,0.025390625,0.03989406318052399
466,Z_56 <= -1.5287553668022156 & Z_63 > -2.0868725776672363,rule,-0.39778028860429093,0.025390625,0.06257419143744804
393,Y_17 > -0.23524972051382065 & Y_19 > -0.4842732399702072 & X_15 > -1.0591205954551697 & X_15 > -1.074079155921936 & Y_6 <= -0.27271051704883575,rule,-0.3644465423228188,0.025390625,0.057330512248459545
837,Y_21 > 0.5616927444934845 & Z_16 <= -0.23043208569288254 & Z_4 > -0.4800477474927902 & Z_58 <= -0.3555532991886139 & Z_13 <= -0.10712845996022224,rule,-0.4920187327158786,0.025390625,0.07739869283065791
95,Z_16 > 0.14272873848676682 & Y_16 <= 1.2971919178962708 & Y_17 > 0.7891646325588226 & Z_39 <= 2.165566921234131,rule,0.12789997658261076,0.025390625,0.020119744112024045
1299,Z_13 <= 0.019329422153532505 & Y_26 > -2.465184807777405 & Y_5 > -0.7285885214805603 & Z_13 > -0.0336461765691638,rule,-0.10632744670595033,0.025390625,0.016726203373671693
1461,Z_30 > -0.7055850625038147 & Z_2 > -0.717371016740799 & pose_Tz <= -0.6542086601257324,rule,-0.229079435335195,0.025390625,0.03603612559924208
1612,X_6 > 0.332927405834198 & X_32 <= 0.2936161160469055,rule,-0.32362008441592277,0.0234375,0.048959968650043255
196,Z_20 > -0.34243814647197723 & Z_27 <= -0.43025411665439606 & Z_30 <= -0.4132641851902008,rule,-0.4002173954463296,0.0234375,0.060548254196333695
915,Z_2 > 0.0008601812296546996 & Z_47 <= -0.09078540652990341 & Z_4 > 0.5691134631633759,rule,0.11978228013130003,0.0234375,0.018121670942159242
1760,X_37 <= 0.3984755128622055 & X_58 > -0.34217819571495056 & X_10 > -0.9782531261444092 & X_54 > -0.31342411041259766 & Z_12 <= -0.6149876117706299 & Y_16 > -0.05635561794042587 & X_0 <= 0.3829975426197052 & X_53 > -0.990121603012085 & Y_15 > -0.19832433760166168,rule,0.022815294643491493,0.0234375,0.0034516896950413218
1106,Z_5 > -0.5755558609962463 & Y_28 <= 0.973447322845459 & Y_3 > 0.883175790309906 & Y_49 <= 1.3316935300827026 & Y_21 <= 0.9250420928001404,rule,-0.35181286337985707,0.0234375,0.05322520940827077
1506,X_13 <= 0.42989949882030487 & Z_0 > -0.2929350286722183 & Z_24 <= -0.3567468822002411 & Y_4 <= 1.0707539916038513 & Z_15 > -1.1527807116508484 & X_0 <= 0.25944848358631134 & Z_41 <= 0.03193326201289892,rule,-0.4521153929748018,0.0234375,0.06839981982638395
1208,Y_4 <= 0.20153987407684326 & Y_8 > 0.21759604662656784 & X_2 > -0.4101785868406296 & Z_0 > -0.2950212210416794,rule,-0.045738141729559784,0.0234375,0.006919650828322638
823,X_35 > -1.1465390920639038 & Y_2 <= 0.0625899825245142 & X_5 > -1.1835604310035706 & X_9 <= -0.9950189590454102,rule,-0.4249968189349183,0.021484375,0.06162130960966399
493,X_36 <= 0.09643890336155891 & X_1 <= 0.015340325888246298 & X_5 > -0.9291401207447052 & X_26 > -0.5246729850769043 & X_24 <= -0.4917262941598892,rule,-0.14709899190844078,0.021484375,0.02132823616509837
872,Z_15 <= -1.6353304982185364 & Z_10 <= -1.6968812942504883 & pose_Rx > -0.6799950301647186,rule,0.47839308492093024,0.021484375,0.0693633624715417
552,Z_33 > -0.8432383835315704 & Z_34 <= -0.7107966244220734 & Z_59 > -0.4530957490205765,rule,-0.33406280208126965,0.021484375,0.04843656808469937
559,X_4 > -1.05690598487854 & Z_1 > 0.13025224953889847 & X_56 <= -0.7628957331180573,rule,0.4579446471169236,0.021484375,0.06639849435767564
783,X_0 > -0.3504346162080765 & Z_42 <= -1.428211748600006,rule,-0.3695238521457332,0.021484375,0.053578150910148066
1455,Z_16 <= -1.7125848531723022 & Z_5 > -2.2137978076934814 & Z_29 <= -0.9992401003837585,rule,-0.08173691588230098,0.021484375,0.011851231763910283
1410,X_31 > -1.148786187171936 & X_12 <= -1.047308623790741,rule,-0.3190186953131879,0.021484375,0.04625528690880716
926,Z_10 > -1.065433919429779 & Z_24 > -2.0085381269454956 & Z_11 <= -0.9809401035308838,rule,-0.305456074481029,0.021484375,0.044288809937258526
