,rule,type,coef,support,importance
1569,F0min > -0.47463543713092804 & F0min > -0.4904274195432663 & F0std <= 0.6983625590801239 & F0std <= 0.8803535103797913,rule,-0.11159815842129842,0.5697674418604651,0.055253205528691986
498,F0max <= 1.472706139087677 & F0skew > -1.7266597151756287 & F0std <= 0.3658391386270523,rule,0.03839211546506034,0.5697674418604651,0.01900826569614259
911,F0min <= 0.43979616463184357 & F0tiltavg <= 0.2344454973936081,rule,0.020801712568154232,0.5697674418604651,0.010299106330572265
669,F0std > -0.5831475257873535 & F0std <= 1.0050100088119507,rule,-0.020170374362146738,0.5697674418604651,0.009986525369128816
1660,F0skew <= 0.657367467880249 & F0min <= 0.5378686338663101 & F0tiltavg <= 1.2295284271240234,rule,-0.1373024407244363,0.5697674418604651,0.06797961618953086
522,F0skew <= 0.7982358932495117 & F0min > -0.4751180112361908 & F0skew <= 1.0288084149360657,rule,-0.157012053696189,0.5581395348837209,0.07797348761983033
339,F0skew > -1.319130301475525 & F0min <= -0.29297691583633423,rule,0.03571907127235721,0.5581395348837209,0.017738386933248446
638,F0max <= 0.7956316471099854 & F0std <= 0.36589714884757996,rule,0.014373106514659185,0.5581395348837209,0.007137803859618472
10,F0skew > -0.09502820670604706 & F0skew > -0.4248987287282944,rule,-0.1300760615957008,0.5581395348837209,0.06459685062201591
172,F0min > -0.555726170539856 & F0std <= 1.7034960389137268 & F0min > -0.40757448971271515,rule,-0.024336568572203746,0.5581395348837209,0.012085741722388155
1345,F0kurt <= -0.1153976209461689 & F0skew <= 0.5369114279747009 & F0max <= 1.5085252523422241,rule,-0.016563260492221118,0.5581395348837209,0.008225452482987141
358,F0kurt <= 0.19119062274694443 & F0std > -0.3677528202533722 & F0skew <= 1.0225989818572998,rule,-0.017962368715268566,0.5581395348837209,0.008920261226267982
655,F0max <= 1.577289640903473 & F0tiltavg > -0.12566178664565086 & F0min > -0.5555233955383301,rule,-0.328161574947374,0.5465116279069767,0.1633693227131947
1122,F0tiltavg > -0.03435285575687885,rule,-0.09456040063977984,0.5465116279069767,0.04707519035550263
231,F0min <= 0.3109813630580902 & F0std > -0.8497247695922852 & F0min <= -0.2654362767934799,rule,-0.040380778176043464,0.5465116279069767,0.02010284227307815
96,F0min <= 0.5083716809749603 & F0max > -0.2619582265615463 & F0max <= 1.6045615077018738,rule,-0.06924854803882419,0.5465116279069767,0.03447414095873068
1268,F0min <= -0.31656980514526367 & F0min <= -0.26586560904979706 & F0min <= 0.38044503331184387,rule,0.0025067087333350965,0.5465116279069767,0.0012479197421876034
37,F0tiltavg > -0.40155722200870514 & F0std <= 0.8047075569629669 & F0max <= 1.1466463804244995,rule,-0.3387238967678972,0.5465116279069767,0.1686275841728869
317,F0min <= 0.4796458035707474 & F0kurt <= 0.8590914607048035 & F0tiltavg > -0.7479080259799957 & F0min <= -0.29340624809265137,rule,0.029408624001429247,0.5465116279069767,0.014640553165954823
61,F0skew > -0.5484177470207214 & F0min <= -0.2144218385219574,rule,0.045225762104242895,0.5465116279069767,0.022514830157501206
1524,F0max <= 0.6692581474781036 & F0tiltavg > -0.6084880232810974,rule,0.28356300410272905,0.5465116279069767,0.14116672841483874
1680,F0tiltavg <= 0.8823266327381134 & F0max > -0.2619582265615463 & F0max > -0.9465005695819855 & F0max > -0.07232961058616638 & F0max > -0.5738024115562439,rule,-0.007383872783971186,0.5348837209302325,0.0036829401886795867
1563,F0kurt > -0.28870151937007904,rule,-0.20569833155250694,0.5348837209302325,0.10259855148961926
1724,F0max > -0.8924474716186523 & F0kurt > -0.7861782610416412 & F0skew > -0.08128373324871063,rule,-0.14247407825629435,0.5348837209302325,0.07106345464053089
712,F0kurt > -0.2935308665037155,rule,-0.06503419968323408,0.5348837209302325,0.032437864879245555
1514,F0std <= 1.7891822457313538 & F0max > -0.6170552670955658 & F0std > -0.7257671058177948 & F0std <= 1.104298710823059,rule,0.20191931019193662,0.5348837209302325,0.10071364501168863
619,F0max <= 1.1649019122123718 & F0kurt > -0.4432714432477951,rule,0.11349718050610469,0.5348837209302325,0.05661031001172588
991,F0min <= -0.2957460731267929 & F0std <= 1.2153655886650085,rule,0.1020727599798199,0.5348837209302325,0.050912018787103615
623,F0min <= 0.47046177089214325 & F0max > -0.45460742712020874 & F0max > -0.5738024115562439 & F0skew <= 0.8766605854034424 & F0skew <= 0.9861080646514893,rule,-0.2138871726159729,0.5348837209302325,0.10668299507819479
1465,F0min > -0.4486232250928879,rule,0.25487311638229615,0.5348837209302325,0.12712603139317993
1482,F0max > -0.4883863180875778 & F0min > -0.48824258148670197,rule,0.00011925038114582454,0.5232558139534884,5.956066112697977e-05
956,F0max > -0.9084471762180328 & F0std > -0.07002434320747852,rule,0.016928083999954262,0.5232558139534884,0.008454881778678718
461,F0std <= 1.7891822457313538 & F0std <= 0.9739541411399841 & F0min > -0.5227665603160858 & F0max <= 0.20549562573432922 & F0tiltavg <= 1.3861826658248901,rule,-0.036013853916028196,0.5232558139534884,0.01798743893611626
1533,F0min > -0.40149934589862823,rule,-0.045868345679260174,0.5232558139534884,0.022909352298982055
966,F0kurt > -0.30694349110126495,rule,0.0631914714522071,0.5232558139534884,0.0315615411969013
1252,F0min > -0.37857572734355927,rule,-0.11788208045286491,0.5232558139534884,0.05887725120316978
1413,F0tiltavg <= 0.9500283300876617 & F0tiltavg <= 0.07970748469233513,rule,-0.14164832710977204,0.5232558139534884,0.07074751400477278
1167,F0max <= 0.7329351603984833 & F0kurt <= 0.11224383860826492,rule,0.14679695663433773,0.5232558139534884,0.07331904271130184
1484,F0kurt > -0.32154548168182373 & F0kurt > -0.28870151937007904,rule,-0.26903117975061547,0.5232558139534884,0.13437001018993427
572,F0max <= -0.05003519356250763 & F0max <= 0.1986021250486374,rule,0.006868273602386239,0.5232558139534884,0.0034304202018345577
892,F0kurt <= 0.9945147931575775 & F0std <= 0.39004723727703094,rule,0.10432822337732103,0.5232558139534884,0.05210765700579096
1194,F0skew <= 0.07103308849036694,rule,-0.011151466553756584,0.5116279069767442,0.005574225303009773
1193,F0tiltavg <= 0.09676679223775864 & F0min > -0.48957914113998413 & F0tiltavg <= 0.48013776540756226,rule,-0.007551910263502076,0.5116279069767442,0.0037749339133059242
408,F0skew > 0.06622027419507504,rule,0.008307963533977204,0.5116279069767442,0.004152858310100716
9,F0tiltavg > -1.5766772031784058 & F0kurt <= -0.28870151937007904,rule,0.22092524252394768,0.5116279069767442,0.11043274631314837
1535,F0max > -0.2178027629852295,rule,0.05090716123146084,0.5116279069767442,0.025446696618142525
1222,F0std > -0.15850276499986649,rule,0.03151796863574011,0.5116279069767442,0.015754722253067868
189,F0min > -0.5262624323368073 & F0tiltavg <= 1.2068684101104736 & F0kurt > -0.517446905374527 & F0kurt > -0.8087843060493469 & F0kurt > -0.8809091746807098 & F0skew > -1.319130301475525,rule,-0.12210810995277134,0.5116279069767442,0.06103754272321651
1598,F0skew <= 0.2094036489725113 & F0std > -0.5583591163158417,rule,0.012277786663931842,0.5,0.006138893331965921
1555,F0max <= 0.08850544691085815 & F0min > -0.5227665603160858,rule,0.017195515060431002,0.5,0.008597757530215501
446,F0std <= 0.7303470373153687 & F0tiltavg > -0.22448084503412247,rule,-0.21066050268297612,0.5,0.10533025134148806
1490,F0max > -0.26035812497138977 & F0kurt <= 0.8590914607048035,rule,0.001562597136504626,0.5,0.000781298568252313
578,F0tiltavg <= 0.10812080278992653,rule,-0.08339299313543033,0.5,0.041696496567715166
1672,F0tiltavg > 0.10812080278992653,rule,0.008340787322594558,0.5,0.004170393661297279
1477,F0kurt > -0.2435966208577156,rule,-0.03856161703149118,0.5,0.01928080851574559
1031,F0skew <= 0.9798986315727234 & F0std <= 0.268253892660141 & F0tiltavg <= 1.4963080883026123,rule,0.045437058475590236,0.5,0.022718529237795118
504,F0skew > -0.9927906692028046 & F0kurt <= -0.013191367033869028,rule,0.04361817574184529,0.4883720930232558,0.02180318953738112
514,F0kurt > -0.2935308665037155 & F0kurt > -0.4432714432477951,rule,-0.0727578942484802,0.4883720930232558,0.03636910832835381
758,F0skew <= 0.0676342211663723,rule,0.21723874287154807,0.4883720930232558,0.10858999499941913
1766,F0skew <= 0.06622027419507504,rule,-0.0007360948418432302,0.4883720930232558,0.0003679478813874291
1183,F0tiltavg <= 0.10812080278992653 & F0tiltavg <= 0.720564603805542,rule,-0.05280611317080671,0.4883720930232558,0.026395915799177994
1186,F0skew <= 0.9746007025241852 & F0tiltavg > -0.5611314028501511 & F0min <= 0.2610224559903145 & F0kurt <= 0.31729429960250854,rule,0.030276828829631893,0.4883720930232558,0.015134320185014276
1136,F0tiltavg > 0.07468592375516891 & F0tiltavg > -0.40743814408779144,rule,-0.04009469581480521,0.47674418604651164,0.02002565163707708
753,F0kurt <= -0.30694349110126495,rule,-0.16478539283817745,0.47674418604651164,0.08230352680809508
449,F0min <= -0.40149934589862823,rule,0.001467586571868673,0.47674418604651164,0.0007329991371238194
1756,F0tiltavg > -1.1137756705284119 & F0min <= -0.4084111303091049,rule,0.020124462669270392,0.47674418604651164,0.010051341470692964
1314,F0kurt > -0.28870151937007904 & F0skew > -0.6051901876926422 & F0skew > -1.1916536688804626,rule,-0.13091801917153545,0.47674418604651164,0.06538816648104516
1163,F0std <= 1.7891822457313538 & F0std <= 0.268253892660141 & F0tiltavg <= 0.9014261960983276 & F0skew > -1.1670047044754028,rule,0.02364420581888247,0.47674418604651164,0.011809308422024538
1473,F0std <= 1.7891822457313538 & F0kurt <= 1.0098043382167816 & F0std <= 0.3137853592634201,rule,0.07638323711961574,0.47674418604651164,0.038150285627179065
473,F0std <= 1.7891822457313538 & F0std <= 0.31006358563899994 & F0std <= -0.15850276499986649,rule,-0.010298938012612707,0.46511627906976744,0.005136921208841783
144,F0kurt <= -0.28870151937007904,rule,0.05964282258455099,0.46511627906976744,0.02974874495938858
28,F0max > -0.08977863937616348 & F0max > -0.2619582265615463 & F0max > 0.1257077194750309 & F0min > -0.5384550392627716 & F0max > -0.5826677083969116,rule,-0.04028724044618852,0.46511627906976744,0.020094535925965166
367,F0kurt <= -0.44486528635025024,rule,-0.27551192039273553,0.46511627906976744,0.13742028793851663
1419,F0kurt > -0.36115746200084686 & F0skew <= 1.0544356107711792 & F0tiltavg > -1.5536025166511536 & F0std <= 1.717113971710205,rule,-0.04036459410742087,0.46511627906976744,0.020133118512099715
194,F0max > -0.9495061933994293 & F0tiltavg <= 0.7279027104377747 & F0tiltavg <= -0.09094670042395592,rule,-0.08983628646914218,0.46511627906976744,0.044808690441845926
876,F0std <= -0.1426711082458496,rule,-0.10240504730660321,0.46511627906976744,0.05107775760544509
842,F0tiltavg <= 0.8046353459358215 & F0skew <= 0.2541889250278473,rule,0.16387142712370875,0.46511627906976744,0.08173605943486963
1403,F0kurt <= -0.2935308665037155,rule,0.0002420910899338692,0.46511627906976744,0.00012075059125804278
508,F0min <= 0.5083716809749603 & F0std <= 1.7891822457313538 & F0min > -0.474660187959671 & F0tiltavg <= 1.2295284271240234,rule,-0.043049612038263,0.45348837209302323,0.021431473087257923
529,F0kurt <= 0.38168297708034515 & F0min <= -0.16613497957587242 & F0std > -0.9325110614299774,rule,-0.041597976866609904,0.45348837209302323,0.020708802692780297
960,F0min <= -0.40757448971271515,rule,-0.02819884039377695,0.45348837209302323,0.01403828421157351
426,F0min > -0.555726170539856 & F0max <= 1.0959094166755676 & F0std > -0.5228056013584137,rule,-0.35372528845900775,0.45348837209302323,0.1760957565228188
120,F0min <= 0.0033373674377799034 & F0min > -0.5201281011104584 & F0skew <= 0.48384882509708405,rule,-0.24116791300030443,0.45348837209302323,0.12006109677323659
1391,F0max > -0.610019713640213 & F0skew > -0.17056173086166382 & F0min <= 0.0033373674377799034,rule,-0.09414421120058597,0.45348837209302323,0.046867997947883336
1324,F0min <= -0.42235155403614044,rule,-0.11329253181806956,0.4418604651162791,0.05626201058568725
263,F0tiltavg > -0.9214600920677185 & F0skew > -0.1037771999835968,rule,-0.05068468453340214,0.4418604651162791,0.02517043455547236
153,F0std <= -0.06778200529515743 & F0max > -1.799733579158783,rule,-0.03544101394498583,0.4418604651162791,0.01760030135916031
1135,F0max > -0.6167634129524231 & F0tiltavg <= 0.6027806103229523 & F0tiltavg <= 0.738768458366394 & F0min > -0.47555701434612274,rule,-0.01466625172066402,0.4418604651162791,0.0072833821993264465
1457,F0kurt <= 0.3637562394142151 & F0min <= 0.3497794270515442 & F0tiltavg <= 1.6821321249008179 & F0min > -0.48518818616867065,rule,-0.30247114716777235,0.4418604651162791,0.15020967940892951
601,F0min > -0.555726170539856 & F0min <= -0.40644295513629913,rule,0.009451386255775233,0.4418604651162791,0.004693636774096995
1727,F0min <= -0.2144218385219574 & F0min <= -0.4022703766822815,rule,0.06398303343204764,0.4418604651162791,0.03177450487238643
624,F0kurt <= -0.32154548168182373,rule,-0.039754469973902334,0.4418604651162791,0.019742399385087647
732,F0skew > 0.1931219920516014,rule,-0.2680397861468544,0.43023255813953487,0.132708797379333
822,F0skew <= -0.10462228581309319,rule,0.216248923511682,0.43023255813953487,0.10706669702417786
685,F0max > -0.05003519356250763 & F0skew > -1.319130301475525,rule,-0.0739172729756406,0.43023255813953487,0.0365970759161205
1157,F0skew > 0.2541889250278473,rule,-0.028387187950375915,0.43023255813953487,0.014054740260878582
1540,F0skew > -1.9931519031524658 & F0min > -0.37857572734355927 & F0min <= 2.1846264600753784,rule,-0.17741996313943217,0.43023255813953487,0.08784214566720937
952,F0kurt > -0.6676598191261292 & F0tiltavg > -0.7479080259799957 & F0kurt <= 0.9611532092094421 & F0tiltavg <= 0.4805023968219757,rule,0.31592236578288785,0.43023255813953487,0.1564158732961771
415,F0max <= -0.04740954749286175 & F0tiltavg <= 1.2444893717765808,rule,-0.017068506880194585,0.43023255813953487,0.008450764170847615
618,F0min <= 0.3109813630580902 & F0kurt <= 0.3875170350074768 & F0tiltavg <= 0.15012775361537933,rule,0.15217805214287666,0.4186046511627907,0.07507404601254984
1526,F0std > -0.15490132570266724 & F0tiltavg <= 1.529234230518341 & F0skew <= 0.007061160635203123,rule,-0.1781383326721126,0.4186046511627907,0.08788103931747623
1002,F0skew <= 1.026450514793396 & F0skew > -0.5251335799694061 & F0tiltavg > -0.22448084503412247,rule,-0.09312751919958763,0.4186046511627907,0.04594262814495964
261,F0std <= 1.7891822457313538 & F0skew <= -0.13657327741384506,rule,0.012713105846909448,0.4186046511627907,0.006271760479738616
516,F0min <= -0.42185312509536743 & F0max > -0.8829204142093658 & F0min <= -0.29340624809265137,rule,-0.4032172440480165,0.4186046511627907,0.19891928899374667
1161,F0skew > -1.319130301475525 & F0max > 0.0728002805262804,rule,-0.3091038094783782,0.4186046511627907,0.152490278911225
777,F0skew > 0.023522095754742622 & F0max <= 1.6045615077018738 & F0min > -0.5588840842247009,rule,-0.020095408299774485,0.4186046511627907,0.009913674055453233
482,F0std <= 1.0746768712997437 & F0min <= 2.1192585825920105 & F0min <= 0.13708414137363434 & F0std <= 1.2904096841812134 & F0std <= 0.7920196056365967 & F0tiltavg <= 0.790932297706604 & F0max > -0.564926952123642,rule,0.10153043873877335,0.4186046511627907,0.050088043066766494
1406,F0tiltavg > -1.5766772031784058 & F0kurt > -0.28870151937007904,rule,-0.159805297794404,0.4186046511627907,0.07883679749299444
1076,F0skew <= 0.36972980201244354 & F0min <= -0.3111990988254547 & F0min <= -0.3311772644519806 & F0min <= 0.2662200927734375,rule,-0.1528474741111933,0.4069767441860465,0.0750894503179402
870,F0tiltavg > -0.6084880232810974 & F0tiltavg > 0.002536933869123459 & F0skew <= 0.5129075944423676 & F0kurt <= 0.7107577919960022,rule,-0.12362204156109143,0.4069767441860465,0.060731858357377495
489,F0skew > -0.09502820670604706 & F0tiltavg > -0.9214600920677185 & F0max <= 1.0959094166755676,rule,-0.6827518417711395,0.3953488372093023,0.33381477833587775
1060,F0std <= -0.21487568318843842,rule,-0.126798369636466,0.3953488372093023,0.06199495492204881
832,F0std > 0.268253892660141 & F0kurt <= 0.16561226174235344,rule,-0.2928522924183493,0.3953488372093023,0.14318295037504103
5,F0kurt <= -0.4563121050596237,rule,-0.2574319363565066,0.3953488372093023,0.1258650354549004
452,F0tiltavg > 0.19957256317138672,rule,-0.03313392743659342,0.3953488372093023,0.016200021685699145
603,F0std > 0.268253892660141,rule,-0.10618939639041633,0.3953488372093023,0.051918702592924866
18,F0max > -0.5833835005760193 & F0min <= -0.29297691583633423 & F0max > -0.868689626455307 & F0min > -0.5243521928787231 & F0tiltavg > -0.9214600920677185,rule,0.19956535107882964,0.3953488372093023,0.09757258693156576
542,F0tiltavg > -0.40155722200870514 & F0tiltavg <= 0.3733676075935364,rule,-0.12648248379771526,0.3953488372093023,0.06184051028376196
565,F0std <= -0.11740574613213539,rule,-0.18677155943214768,0.3953488372093023,0.09131737609019522
1165,F0skew > -0.5484177470207214 & F0max > -0.2619582265615463 & F0std > -0.4606800079345703,rule,0.2772434552461902,0.3953488372093023,0.13555139202261163
1520,F0min > -0.2545495182275772,rule,-0.27497722900822263,0.3953488372093023,0.13444337625025773
667,F0std <= 0.5264904797077179 & F0skew > -0.02376382052898407,rule,0.05109444874043281,0.38372093023255816,0.02484678324662153
344,F0min <= 0.30606748163700104 & F0tiltavg <= 0.10812080278992653,rule,-0.020368259046761095,0.38372093023255816,0.009904906112538752
507,F0kurt <= -0.4432714432477951,rule,-0.024403354121096073,0.38372093023255816,0.01186713753225408
1062,F0min > -0.3126589506864548 & F0min > -0.42235155403614044,rule,0.011445769027650876,0.38372093023255816,0.005565977305395356
961,F0std <= 0.36589714884757996 & F0kurt <= 0.11249612644314766,rule,0.048230382587822154,0.38372093023255816,0.023454012942758975
301,F0kurt > -0.21835137903690338 & F0max <= 1.1942169070243835 & F0skew > -1.3146153688430786 & F0kurt > -0.8962454199790955,rule,-0.23017140497079439,0.38372093023255816,0.11193033978961427
776,F0std <= 1.7891822457313538 & F0std > 0.3137853592634201 & F0kurt <= 1.0098043382167816,rule,-0.26289074006686586,0.38372093023255816,0.1278414660889833
1568,F0min > -0.2996606379747391 & F0max <= 1.5952128767967224,rule,-0.18374418019976743,0.38372093023255816,0.08935318671202314
1374,F0std > -0.11740574613213539 & F0std > 0.36589714884757996,rule,-0.010420944000446903,0.38372093023255816,0.005067613863879255
350,F0min > -0.5338239073753357 & F0min <= -0.40644171833992004,rule,0.13411129283228704,0.38372093023255816,0.06521714796956231
820,F0min > -0.29297691583633423 & F0skew > -1.319130301475525,rule,-0.033244277696642004,0.38372093023255816,0.016166401291757265
881,F0min > -0.555726170539856 & F0min <= -0.40757448971271515 & F0std <= 1.7034960389137268,rule,0.07122575626807731,0.37209302325581395,0.03442789637130065
769,F0tiltavg > 0.07970748469233513 & F0tiltavg <= 0.9500283300876617,rule,0.28438625003982415,0.37209302325581395,0.13746179554687316
804,F0min <= -0.1753915324807167 & F0tiltavg <= 0.14481131732463837 & F0tiltavg > -1.1576918363571167 & F0min <= 0.2662200927734375,rule,-0.002827185084499409,0.37209302325581395,0.0013665567094196891
659,F0std > -0.0885439831763506 & F0max <= 1.5932868719100952 & F0std > 0.3658391386270523 & F0std > -0.5831475257873535,rule,-0.014705731825311014,0.37209302325581395,0.007108206888536172
1698,F0max <= 0.8279388248920441 & F0tiltavg <= 0.790932297706604 & F0skew <= 0.09151793271303177,rule,-0.17363934350896051,0.37209302325581395,0.08393083678616506
182,F0min <= -0.45002812147140503 & F0min <= -0.29297691583633423,rule,-0.14988354851047136,0.37209302325581395,0.07244816406665608
184,F0kurt <= -0.448115274310112,rule,-0.06452558245052069,0.37209302325581395,0.031189280146681826
214,F0tiltavg > -0.19405117630958557 & F0skew > -0.13657327741384506,rule,-0.0972283543097428,0.37209302325581395,0.046996590586265014
1290,F0skew > -0.10462228581309319 & F0max <= 1.4737319946289062 & F0max > -0.5738024115562439,rule,-0.2742904309632092,0.37209302325581395,0.13258184998834657
1005,F0max <= 1.1942169070243835 & F0skew > -1.3146153688430786 & F0kurt <= -0.21835137903690338 & F0kurt > -0.8962454199790955,rule,0.3401014319454496,0.37209302325581395,0.16439245391342724
604,F0max <= 1.1191349029541016 & F0kurt > -0.20543798804283142,rule,0.07071496715394257,0.37209302325581395,0.03418099980451894
497,F0max > -0.9084471762180328 & F0std <= -0.07002434320747852,rule,-0.026594282633106155,0.37209302325581395,0.01285469266364274
1180,F0std <= -0.24763081222772598,rule,-0.01195481341799204,0.37209302325581395,0.00577851467022373
513,F0tiltavg > 0.14713270962238312,rule,-0.03810354160765721,0.37209302325581395,0.018417842794263346
1045,F0std <= 0.36589714884757996 & F0max <= 1.5085252523422241 & F0skew > 0.0676342211663723,rule,0.020168126697122153,0.36046511627906974,0.009683431870737072
1322,F0std <= 1.3428505063056946 & F0max <= 1.1649019122123718 & F0tiltavg > 0.07970748469233513,rule,0.0071342152623638105,0.36046511627906974,0.003425389401888789
919,F0tiltavg <= 0.36067062616348267 & F0skew > -0.28871383517980576 & F0min > -0.5273078083992004,rule,-0.2857590381131876,0.36046511627906974,0.13720303420204416
177,F0min <= -0.2144218385219574 & F0tiltavg > -0.7267529368400574 & F0tiltavg > -0.12373622134327888,rule,0.0360379862597408,0.36046511627906974,0.01730311346936126
959,F0min <= -0.1420300528407097 & F0skew > -0.5433777570724487 & F0skew > 0.16435296833515167,rule,0.19853543463225357,0.36046511627906974,0.09532389319345799
621,F0std <= 0.5264904797077179 & F0tiltavg <= 0.3733676075935364 & F0tiltavg <= 0.1829151138663292,rule,0.16743320161615988,0.36046511627906974,0.08039060965343997
1597,F0max <= 1.072277009487152 & F0max > -0.2619582265615463 & F0skew > -1.319130301475525,rule,-0.247645804111005,0.36046511627906974,0.11890352079774479
1237,F0min <= -0.4319809824228287,rule,-0.018739426791605993,0.36046511627906974,0.008997462449453719
1154,F0skew <= -0.18084408342838287,rule,0.0099680999142083,0.36046511627906974,0.004786037783752599
1170,F0std > 0.5264904797077179,rule,-0.1331957578899574,0.36046511627906974,0.06395200041968382
726,F0min > -0.16613497957587242 & F0min > -0.3227533847093582,rule,0.007494987390324807,0.3488372093023256,0.003572128687448666
967,F0std > -0.15490132570266724 & F0skew > -0.5484177470207214 & F0min <= 0.02994182612746954 & F0min <= 0.30606748163700104,rule,0.35059364329599635,0.3488372093023256,0.16709375821918496
1318,F0max <= -0.2619582265615463,rule,0.23310183575661306,0.3488372093023256,0.11109688532338674
238,F0std <= 1.3428505063056946 & F0skew <= -0.1037771999835968,rule,0.14489157970279382,0.3488372093023256,0.06905566900542509
56,F0min > -0.47510117292404175 & F0max > -0.2206384688615799 & F0skew <= 1.0225989818572998 & F0skew <= 0.8787692487239838,rule,-0.11061256488242072,0.3488372093023256,0.052718209602171016
986,F0skew > 0.0676342211663723 & F0skew > 0.38742193579673767,rule,0.04390462268484221,0.3488372093023256,0.020925046839516792
1599,F0max > -0.2657630145549774 & F0max <= 0.8279388248920441 & F0max > -0.5081415325403214,rule,-0.08990801856751585,0.3488372093023256,0.0428503739407589
398,F0std <= 1.3336530327796936 & F0min <= -0.3126589506864548 & F0tiltavg > -0.5678225159645081,rule,0.04243750598116818,0.3488372093023256,0.0202258155543789
597,F0skew <= 0.16435296833515167 & F0skew > -0.5433777570724487,rule,0.08700667342879233,0.3488372093023256,0.041467585996965595
1096,F0tiltavg <= -0.14736035466194153,rule,-0.004750489561730943,0.3488372093023256,0.0022640945420121846
905,F0tiltavg > 0.2344454973936081,rule,-0.16539978948508466,0.3488372093023256,0.07882993021180208
1359,F0min > -0.26586560904979706,rule,0.008049756195509617,0.3372093023255814,0.0038055786552897582
215,F0std <= -0.13906966894865036 & F0min <= 2.1192585825920105,rule,-0.17217555377660299,0.3372093023255814,0.08139719967921996
1299,F0max <= 0.0728002805262804 & F0skew <= 0.8610644638538361 & F0skew > -1.319130301475525 & F0std <= 0.36589714884757996,rule,0.18790014104108368,0.3372093023255814,0.08883110850869855
161,F0std > 0.28851307928562164 & F0max <= 1.4088633060455322,rule,-0.07553705246918761,0.3372093023255814,0.035710670929462125
955,F0min > -0.2144218385219574 & F0max <= 1.5932868719100952,rule,0.21655506250595652,0.3372093023255814,0.10237792344907584
1613,F0tiltavg > -0.09094670042395592 & F0max > -0.9495061933994293 & F0tiltavg <= 0.7279027104377747,rule,0.13458170608961836,0.3372093023255814,0.06362444472204382
465,F0min > -0.2144218385219574 & F0min > -0.40757448971271515,rule,0.041516378192964304,0.3372093023255814,0.019627158743542518
437,F0kurt > -0.2935308665037155 & F0skew > 0.3034443110227585,rule,-0.09382779752247092,0.32558139534883723,0.04396692404895983
8,F0tiltavg <= -0.09094670042395592 & F0min <= 0.2662200927734375,rule,-0.4535155628720675,0.32558139534883723,0.21251361360200405
1681,F0std > 0.38003718852996826,rule,-0.07694674961482965,0.32558139534883723,0.03605660566975708
1430,F0kurt <= 0.11224383860826492 & F0std <= 0.7921852767467499 & F0min <= -0.2698297053575516,rule,0.07045083064607888,0.32558139534883723,0.033012672171703235
1397,F0skew > 0.2094036489725113 & F0max <= 1.4119728803634644,rule,-0.05229364826535009,0.32558139534883723,0.024504367812481494
190,F0std > 0.36794818937778473 & F0std > -0.06778200529515743 & F0max > -1.799733579158783,rule,-0.019335511289918464,0.32558139534883723,0.00906045946701513
226,F0max <= 1.4737319946289062 & F0max > -0.5738024115562439 & F0skew <= -0.10462228581309319,rule,0.09261534574204133,0.32558139534883723,0.043398779248050405
1278,F0min > -0.5262730717658997 & F0std <= -0.15850276499986649,rule,-0.05015388060252006,0.32558139534883723,0.02350169051643245
1339,F0tiltavg > -0.9214600920677185 & F0kurt > -0.8988055288791656 & F0skew <= 0.0724470354616642,rule,0.3234942782249341,0.32558139534883723,0.15158672308792567
1400,F0kurt <= -0.5491369068622589,rule,0.07818741312218194,0.313953488372093,0.0362866003144865
1402,F0min > -0.40644295513629913 & F0min > -0.37525491416454315 & F0kurt <= 0.16599301248788834,rule,-0.10715086153650222,0.313953488372093,0.04972847074313636
1126,F0skew > 0.40043431520462036,rule,-0.024021493069797617,0.313953488372093,0.011148320211321356
766,F0std <= 0.36794818937778473 & F0skew <= 0.48384882509708405 & F0max > -0.7742455899715424 & F0kurt <= 0.9945147931575775 & F0tiltavg <= 1.3238809704780579,rule,-0.03623020933750111,0.313953488372093,0.01681435761899001
1745,F0max > 0.42361031472682953,rule,0.009845520067444408,0.313953488372093,0.004569283434628122
1589,F0max <= 1.472706139087677 & F0skew > -1.7266597151756287 & F0std > 0.3658391386270523,rule,-0.020683555267919165,0.313953488372093,0.009599190881487878
1513,F0min <= -0.3053926080465317 & F0max > -1.0039840340614319 & F0kurt <= -0.20543798804283142,rule,-0.01450392239203944,0.313953488372093,0.006731237341358646
841,F0std <= -0.5831475257873535 & F0std <= 0.9545109570026398,rule,0.16380306947429246,0.313953488372093,0.0760206313900086
295,F0max <= 1.5085252523422241 & F0std > 0.36589714884757996,rule,-0.03346696187209675,0.313953488372093,0.015531940765135829
544,F0min <= -0.2144218385219574 & F0min > -0.5375376641750336 & F0tiltavg <= 0.3412825018167496,rule,-0.23746772780719194,0.313953488372093,0.11020823150989009
469,F0kurt > -0.04815486306324601,rule,-0.2506690677934349,0.313953488372093,0.11633494332407779
614,F0max <= 0.42361031472682953 & F0min <= 0.6603332161903381 & F0min > -0.40840989351272583,rule,0.4733483237409289,0.313953488372093,0.21967987873288933
1065,F0tiltavg > 0.3733676075935364,rule,0.01552911062995797,0.313953488372093,0.007207024867137633
1659,F0skew > -0.10462228581309319 & F0tiltavg > 0.10812080278992653 & F0std <= 1.5025580525398254,rule,-0.024932968580960252,0.313953488372093,0.011571333919657199
1159,F0tiltavg <= -0.36025629937648773,rule,-0.03918585553386178,0.3023255813953488,0.017996712590090832
