,rule,type,coef,support,importance
566,F0skew <= 0.7302461564540863 & F0tiltstd <= 0.4784746468067169,rule,0.0020684660804549714,0.5411764705882353,0.0010307199858862388
815,skwmseEunvoiced > -1.0293605625629425 & F0msemin > -0.29623784124851227,rule,-0.10651181465452392,0.5411764705882353,0.05307500912622216
649,avg1Eunvoiced <= 0.05573345720767975,rule,0.0008417063726631751,0.5411764705882353,0.00041942364380513283
161,lastF0min <= 1.4431672096252441 & kurtosisdurunvoiced <= 0.26010286808013916 & 1F0max > -1.047195851802826,rule,-0.19042791900203176,0.5411764705882353,0.09489053934253905
1126,avgdurunvoiced <= 0.2549157589673996,rule,-0.011031295462328467,0.5411764705882353,0.005496912330676068
1859,skwlastEvoiced > -0.5014713406562805 & avgdurpause <= 0.33207423985004425,rule,-0.08597513912149275,0.5411764705882353,0.04284155056696929
143,skwdurunvoiced <= 1.4464569091796875 & std1Evoiced <= 0.26653987169265747,rule,-0.04928644128121031,0.5411764705882353,0.024559513226621612
1116,PVU <= 0.1495068371295929 & skwdurunvoiced <= 1.454956293106079,rule,-0.07172207870288726,0.5411764705882353,0.035739227559444114
205,stdlastEvoiced <= 0.2756138741970062,rule,-0.06839808355002244,0.5294117647058824,0.03413982261062464
775,F0tiltstd > -1.2609209418296814 & kurtosismseEunvoiced > -0.4102211445569992,rule,-0.018589354445191063,0.5294117647058824,0.009278582531346983
1528,skwdurvoiced > -0.10152328386902809,rule,-0.0684531215050332,0.5294117647058824,0.03416729393618517
444,stdtiltEunvoiced > -0.02502714842557907,rule,-0.06096887699500236,0.5294117647058824,0.030431651551408
998,lastF0avg > -1.047195315361023 & skwtiltEvoiced > -1.238572359085083 & F0skew > -1.348989486694336 & stdEunvoiced > -0.2443641498684883,rule,-0.012495839907558365,0.5294117647058824,0.006237101036651295
644,stdEunvoiced > -0.5196984112262726 & 1F0max > -0.9772506058216095 & kurtosisdurunvoiced <= 0.26650144159793854,rule,-0.007533650074040085,0.5294117647058824,0.003760302391369609
366,skwtiltEvoiced > -1.238572359085083 & skwlastEvoiced > -1.225963056087494 & F0msemin > -0.29366956651210785,rule,-0.005360302874895048,0.5294117647058824,0.0026755104790955535
102,stdtiltEunvoiced > 0.01943149045109749,rule,-0.012471399761852743,0.5294117647058824,0.006224902124113672
1892,1F0mean > -0.4474240094423294,rule,-0.11623195479557878,0.5294117647058824,0.058015343595192004
1672,stdEunvoiced <= 0.15765464305877686,rule,-0.0026332878827314363,0.5294117647058824,0.0013143640367264222
567,skwEvoiced > -0.9120603799819946 & stddurvoiced > -0.146232970058918,rule,0.06702944986824322,0.5294117647058824,0.03345669073485071
1268,kurtosisdurunvoiced <= 0.5803755223751068 & 1F0max <= 1.6227625012397766 & kurtosisdurvoiced <= 1.0779194235801697,rule,-0.04603188371975313,0.5294117647058824,0.022976087385196287
245,F0msemax <= -0.24883034825325012,rule,0.04076605007223462,0.5294117647058824,0.020347729728188782
1125,F0msemax <= -0.2635852172970772,rule,0.008068395085342468,0.5294117647058824,0.004027211913979674
495,F0tiltskw <= -0.06163346394896507,rule,-0.08752112588375263,0.5294117647058824,0.04368478701845855
797,kurtosisdurunvoiced <= 0.5821838676929474 & lastF0std <= 0.999213457107544 & stdEvoiced > -0.36699941754341125 & kurtosis1Eunvoiced > -1.0847465991973877,rule,0.032340439678929196,0.5294117647058824,0.016142219437782584
1873,lastF0min > -0.3951486349105835,rule,-0.015412819404307068,0.5176470588235295,0.007701608366509071
1594,lastF0std <= -0.2892519384622574,rule,0.16060701059479526,0.5176470588235295,0.08025347368770369
225,1F0std > -0.919117271900177 & skwdurunvoiced <= 1.4838947653770447 & 1F0ku > -0.7129078209400177 & avgEvoiced > -0.912323534488678 & kurtosisdurunvoiced > -0.7224029898643494,rule,-0.0428277392621093,0.5176470588235295,0.021400528116715396
650,stdtiltEvoiced > -1.0313577950000763 & avgdurunvoiced > 0.2581333965063095,rule,-0.025380635746131128,0.5176470588235295,0.012682411405865087
686,kurtosismseEunvoiced > -0.41615013778209686 & F0msemax > -1.0457250475883484,rule,-0.005200682424476292,0.5176470588235295,0.0025987211178709084
1694,stdtiltEunvoiced > -0.10471569001674652 & F0max > -0.9423940479755402,rule,0.022971553342538538,0.5176470588235295,0.011478620671125558
1853,F0tiltstd <= 0.04438978433609009,rule,0.046570596781711736,0.5176470588235295,0.0232707909175347
1727,skw1Evoiced > -0.42611151933670044 & 1F0max > -0.9772506058216095,rule,-0.18671116395699328,0.5176470588235295,0.09329741851448593
59,skw1Eunvoiced <= 0.9281382262706757 & avgmseEvoiced <= 0.2457100749015808 & skwlastEvoiced > -1.0054284930229187,rule,-0.13129205504698413,0.5176470588235295,0.06560512798349254
1498,skwdurunvoiced <= 1.3230423331260681 & avgmseEunvoiced <= 0.22654686868190765 & kurtosismseEunvoiced <= -0.11106496676802635,rule,-0.3250621284139557,0.5176470588235295,0.16242980224166975
105,1F0std > -0.7401269674301147 & avgtiltEunvoiced <= 0.3566080778837204 & avgdurpause <= 0.3288179039955139,rule,-0.22697760181575372,0.5058823529411764,0.11348094673984033
31,std1Evoiced <= 0.26433228701353073,rule,-0.01807389795940684,0.5058823529411764,0.00903632356366892
1371,stdlastEvoiced <= 1.2721176147460938 & skwlastEvoiced > -1.0082126557826996 & skw1Eunvoiced > -0.8422868251800537 & F0mseskw <= 1.214833378791809 & F0min <= 0.3191269785165787,rule,-0.003106310347040453,0.5058823529411764,0.0015530476850136774
129,mindurunvoiced > -0.3582977280020714,rule,-0.05033228022868829,0.5058823529411764,0.025164398452684953
1138,stdmseEunvoiced <= -0.0582133773714304,rule,-0.01736383969148031,0.5058823529411764,0.008681319000046107
1296,avg1Eunvoiced > -0.20257467776536942 & kurtosismseEvoiced <= 1.0532307624816895,rule,-0.0289208678574965,0.5058823529411764,0.014459433172047597
786,kurtosisEunvoiced > -0.5214185565710068 & kurtosisEvoiced > -0.35984110832214355,rule,-0.11246963735826301,0.5058823529411764,0.0562309268615083
1400,avgdurvoiced > -0.027683827094733715,rule,0.10925212352242585,0.5058823529411764,0.05462228128010101
1814,F0skew <= 1.0336684584617615 & kurtosis1Evoiced <= 0.15544170141220093,rule,0.11787045518236207,0.5058823529411764,0.058931148887581476
1597,1F0std <= -0.4396234601736069,rule,-0.05511243790523329,0.5058823529411764,0.027554311881853946
1170,F0tiltskw > -0.055501604452729225,rule,0.04261958623275135,0.5058823529411764,0.02130831833917633
190,VP <= 0.2128743901848793 & skwlastEunvoiced > -0.8747980892658234,rule,0.1273014739501064,0.5058823529411764,0.06364633192733174
199,1F0max > -0.9289629757404327 & skw1Eunvoiced > -0.08836564794182777,rule,-0.06643556468193192,0.5058823529411764,0.0332154834529504
1838,maxdurvoiced <= 0.1326078400015831 & F0kurt <= 0.10658393800258636,rule,0.13075168887605665,0.49411764705882355,0.06537132000157611
1352,stdEvoiced > -0.37692342698574066 & maxdurvoiced <= 0.17656397074460983,rule,0.21317985149411303,0.49411764705882355,0.1065825490263482
706,skwlastEunvoiced > -1.4948801398277283 & F0tiltskw <= 1.0318936109542847 & F0mseavg > -0.8944408595561981 & PVU <= 0.22312496602535248 & avgEunvoiced > -1.073813945055008 & 1F0ku > -0.8286173045635223,rule,-0.3469255151275478,0.49411764705882355,0.17345075280528596
120,F0msemax <= -0.29053546488285065,rule,0.000772147111028716,0.49411764705882355,0.00038604683669668424
546,skw1Evoiced <= 0.054136667400598526,rule,-0.010197273521630853,0.49411764705882355,0.00509828390177069
994,1F0max > -0.6717558205127716 & avgdurpause <= 0.4444996416568756,rule,-0.11285144106679443,0.49411764705882355,0.05642181550411585
889,PU <= 0.13817103952169418 & min1Eunvoiced <= 0.3926622271537781,rule,-0.03114485672430446,0.49411764705882355,0.015571350648156533
1884,F0tiltskw <= -0.055501604452729225,rule,-0.030468707036125333,0.49411764705882355,0.015233299201059565
811,stdmseEunvoiced > -0.036790041252970695,rule,0.030877178902773292,0.49411764705882355,0.015437520999919822
569,mindurvoiced <= 1.733717441558838 & max1Evoiced <= 0.37701596319675446 & F0kurt > -0.7468037307262421,rule,0.07895275771373483,0.49411764705882355,0.03947364683299779
179,1F0std > -0.4396234601736069,rule,0.15078028712636252,0.49411764705882355,0.07538492607166573
1334,maxdurvoiced <= -0.06079913303256035,rule,-0.03611714686052591,0.49411764705882355,0.0180573236587517
500,skwlastEvoiced > -1.846503734588623 & skwdurunvoiced <= 1.4042377471923828 & F0tiltskw <= 0.20188410580158234 & kurtosis1Evoiced > -1.1730450987815857,rule,-0.002849125987668682,0.49411764705882355,0.001424464404748522
722,lastF0min <= -0.3951486349105835,rule,-0.1344392640328266,0.4823529411764706,0.067177752071318
1796,kurtosisdurunvoiced <= 0.7168841063976288 & skwlastEvoiced > -0.9547521770000458 & avgdurpause <= 0.3348628133535385,rule,-0.14046213377662017,0.4823529411764706,0.0701873107245669
182,F0tiltskw > -1.3827857971191406 & avgdurvoiced > -0.027683827094733715 & stdEvoiced <= 1.745443880558014,rule,-0.10185539862110429,0.4823529411764706,0.050895969751984564
1812,skwdurvoiced > 0.007273199211340398,rule,0.12006911901667887,0.4823529411764706,0.059997156089418364
885,lastF0skw <= -0.0017789960838854313 & avgtiltEunvoiced <= 1.6957203149795532 & PVU <= 0.38311098515987396,rule,-0.14993963702246216,0.4823529411764706,0.0749231099561725
1370,stdtiltEunvoiced > -0.012433596886694431,rule,0.015543110644150662,0.4823529411764706,0.0077667133986605436
987,1F0max > -0.784564733505249 & kurtosisEunvoiced <= 1.802929699420929 & skwdurunvoiced > -1.4423222541809082 & 1F0max <= 1.6483336687088013 & skwdurunvoiced <= 1.2977915406227112 & kurtosistiltEunvoiced <= 2.9014744758605957,rule,-0.14805032823620823,0.4823529411764706,0.07397904411244594
493,UVU <= 0.5090337097644806 & kurtosisdurunvoiced <= 0.5821838676929474,rule,-0.07483786516421635,0.4823529411764706,0.03739561941012174
1904,minlastEvoiced > -0.0025951284915208817,rule,-0.08299725364619037,0.4823529411764706,0.04147277187327253
465,F0kurt <= 0.005783603526651859 & kurtosistiltEunvoiced <= 0.4397249221801758 & F0mseavg <= 0.7769198715686798,rule,0.036372226101785476,0.4823529411764706,0.01817478253042987
1240,1F0max > -1.1015242338180542 & avgmseEunvoiced <= 0.5398387908935547 & F0tiltskw > -1.3589879274368286 & kurtosisdurunvoiced <= 0.27164018154144287,rule,-0.031655620861090694,0.47058823529411764,0.015800402946033576
351,maxlastEvoiced <= -0.0023487380240112543,rule,-0.002305709519768372,0.47058823529411764,0.0011508584730879484
408,F0tiltstd > -1.330343246459961 & 1F0max <= 1.6282925009727478 & avgtiltEvoiced > -0.19046902656555176,rule,0.04444671835843841,0.47058823529411764,0.02218487714311088
1840,skwtiltEunvoiced > -0.592268168926239 & 1F0ku > -0.7405572533607483 & 1F0max > -1.047195851802826 & stdEvoiced <= 0.804234504699707,rule,-0.06263191334489211,0.47058823529411764,0.03126172986696101
999,avg1Eunvoiced > -0.20257467776536942 & F0msestd > -1.077238142490387,rule,0.002862740794196888,0.47058823529411764,0.0014288918317806932
1404,F0msemax > -0.24883034825325012,rule,-0.10043707061780745,0.47058823529411764,0.05013157674096268
1118,skwdurunvoiced > -1.067689597606659 & avgmseEunvoiced <= 0.5522686839103699 & lastF0max > -1.0484872460365295 & kurtosislastEvoiced <= 0.3438739478588104,rule,-0.07614746037460442,0.47058823529411764,0.03800780160071767
363,F0msemax > -0.2635852172970772,rule,-0.07609882783112175,0.47058823529411764,0.03798352743510618
915,stdEunvoiced > 0.15765464305877686,rule,0.021781406608458804,0.47058823529411764,0.010871844929380729
1406,kurtosisdurvoiced > -0.13558107987046242,rule,0.06885135723526538,0.47058823529411764,0.03436606700820255
652,Vrate <= 0.3509714752435684 & F0min > -0.5108809173107147 & F0tiltstd > -1.3147944211959839,rule,-0.10270031146228273,0.47058823529411764,0.0512612376458475
1440,skwdurpause <= 0.010433200281113386,rule,-0.09441930855960898,0.4588235294117647,0.04704929382479529
1764,avgdurvoiced <= -0.027683827094733715,rule,-0.05695407742233444,0.4588235294117647,0.028380308689422686
1772,skw1Evoiced > -0.4316353350877762 & max1Evoiced > -0.2810107320547104,rule,-0.04144536170433012,0.4588235294117647,0.020652290619888245
1439,avgdurunvoiced > 0.2549157589673996,rule,-0.14396794584763134,0.4588235294117647,0.07173945974473121
585,skwEunvoiced > -1.2152734994888306 & F0skew > -1.3535921573638916 & std1Evoiced <= 0.4493461102247238 & kurtosisdurvoiced <= 1.7452747821807861 & F0min <= 1.8561539053916931,rule,-0.061749431041216996,0.4588235294117647,0.030769841136233215
1085,kurtosisdurvoiced <= 1.7452747821807861 & stdlastEvoiced <= 0.27001987397670746,rule,-0.15977537998708455,0.4588235294117647,0.07961632968573171
1502,avgtiltEunvoiced <= 0.30828776955604553 & skw1Eunvoiced > -0.08707466721534729 & F0tiltstd > -1.2609209418296814,rule,-0.03068006337942567,0.4588235294117647,0.01528792509204452
1523,skwtiltEunvoiced <= 0.1117209680378437 & avgtiltEunvoiced <= 0.3566080778837204,rule,-0.13696046349517424,0.4588235294117647,0.06824761998014878
327,F0tiltskw > -1.3827857971191406 & skw1Evoiced > 0.05334402061998844 & 1F0mean > -1.1533732414245605,rule,-0.060308859068356604,0.4588235294117647,0.030052001797428018
1845,avg1Eunvoiced > 0.05573345720767975,rule,-0.16197539513978093,0.4588235294117647,0.08071260078660368
32,lastF0std > -0.37720784544944763,rule,-0.04401227940648899,0.4588235294117647,0.02193138985324786
1224,F0tiltavg <= 1.2865447402000427 & avgdurunvoiced > 0.257049560546875,rule,-0.28760161872249884,0.4470588235294118,0.142992456688772
1257,1F0std <= 0.2814875617623329 & skwdurvoiced > -1.6337080597877502 & std1Evoiced <= 0.3381379246711731,rule,-0.03845696250978612,0.4470588235294118,0.019120391500189193
1083,F0skew <= 0.9901378750801086 & lastF0min > -0.47044919431209564,rule,0.016133266841813845,0.4470588235294118,0.00802128816372339
1909,1F0skw > -0.8358770608901978 & 1F0ku > -0.7389325499534607 & 1F0std > -0.7792041003704071 & kurtosisdurvoiced <= 1.7452747821807861 & 1F0skw > -0.24788416177034378,rule,-0.029205987554747112,0.4470588235294118,0.01452090544213716
562,1F0max > -1.1031010746955872 & Vrate <= 0.5031587034463882 & avgdurpause <= 0.7904417812824249,rule,-0.03397145832100883,0.4470588235294118,0.016890246668981167
1119,1F0max > -1.1015242338180542 & stdtiltEunvoiced <= 0.01943149045109749 & kurtosisdurvoiced <= 1.7391979098320007 & mindurvoiced <= 1.3892276287078857,rule,-0.21569655817334685,0.4470588235294118,0.10724202766841613
1890,std1Eunvoiced <= -0.25745007395744324,rule,-0.03555549925216622,0.4470588235294118,0.017677814921371
1736,PVU > 0.1495068371295929,rule,0.1603638822157508,0.4470588235294118,0.07973121147243814
1710,kurtosisdurvoiced > -0.4108818620443344 & skwdurunvoiced <= 1.2928664684295654,rule,-0.152389987213534,0.4470588235294118,0.0757666759430138
1129,kurtosisdurunvoiced <= 0.2728046625852585 & kurtosismseEvoiced > -0.906756192445755 & stddurunvoiced <= 0.5683389902114868,rule,-0.2953235767300452,0.4470588235294118,0.14683173183211531
1066,avgdurunvoiced > 0.2638065963983536,rule,0.0019728610265229846,0.43529411764705883,0.0009781355613150018
282,PVU > 0.031402730382978916,rule,0.051204814779034845,0.43529411764705883,0.025387115246629077
893,mindurunvoiced <= -0.3582977280020714,rule,0.11335152378157759,0.43529411764705883,0.05619917209039786
44,kurtosismseEvoiced > -0.3300539404153824,rule,-0.0319102692160063,0.43529411764705883,0.015820966946830967
1248,max1Evoiced <= 0.01769051991868764,rule,0.0389665558488164,0.43529411764705883,0.019319441899497806
640,stdEvoiced > -0.05214979685842991 & stddurvoiced > -0.13486862927675247,rule,0.11167170051851469,0.43529411764705883,0.055366323324957015
1854,1F0ku <= 0.38788825273513794 & lastF0max <= -0.009381509153172374,rule,0.20947939162232768,0.43529411764705883,0.10385893357605107
1577,kurtosisEvoiced > -0.6284817159175873 & avglastEunvoiced <= 0.052932823076844215,rule,0.0447699985723396,0.43529411764705883,0.022196762516417952
1603,F0skew > 0.04451654199510813,rule,-0.32077677280163686,0.43529411764705883,0.15903967106802616
1534,lastF0max > 0.10472175851464272,rule,-0.008097152762013716,0.43529411764705883,0.004014531665154434
1587,skwdurvoiced > -0.006496345566119999,rule,0.06016170929303012,0.43529411764705883,0.02982790297840698
448,VP > 0.19575943797826767,rule,-0.013721458063178201,0.43529411764705883,0.006803036759432231
747,F0tiltskw > -0.05663253366947174,rule,0.15829344911803853,0.43529411764705883,0.07848117511776315
25,1F0max > -1.0095418691635132 & lastF0skw <= 1.2857192754745483 & skw1Eunvoiced <= 1.4851741790771484 & Vrate <= 0.49479062855243683 & F0mseavg <= 1.5394856333732605,rule,-0.21026304860604209,0.43529411764705883,0.10424746715917672
991,stdtiltEunvoiced <= -0.12232106178998947,rule,-0.04730056387232362,0.43529411764705883,0.023451405330517507
1105,1F0ku > -0.7405572533607483 & 1F0max > -1.0610437989234924 & std1Evoiced <= 0.09417128562927246,rule,-0.017847380548451107,0.4235294117647059,0.008818705682764076
1888,skwlastEvoiced > 0.31439149379730225,rule,-0.24561804913777655,0.4235294117647059,0.12136421251513664
1516,VP > 0.21658927202224731,rule,0.0037923389101529995,0.4235294117647059,0.0018738615791344232
781,VP <= 0.13847293704748154 & kurtosistiltEvoiced <= 0.4463110864162445 & kurtosisEvoiced > -1.1244463324546814,rule,0.061463324395557226,0.4235294117647059,0.03037011323074592
1779,F0msemax > -0.2615713030099869,rule,-0.029446445322368273,0.4235294117647059,0.01455000827693491
1882,stdEvoiced > -0.32494038343429565 & maxdurvoiced <= 0.15898151695728302,rule,0.4500000883161656,0.4235294117647059,0.22235298481504653
367,F0msemin > -0.2977137565612793 & skwdurunvoiced <= 1.4769628643989563 & F0tiltavg <= 1.1439508199691772 & stdEvoiced <= 0.804234504699707,rule,-0.0268881062020368,0.4235294117647059,0.013285887770418182
353,stdEvoiced <= -0.05214979685842991,rule,0.10215963069939527,0.4235294117647059,0.05047887634558354
1236,1F0mean <= -0.4058535695075989,rule,0.101448037899416,0.4235294117647059,0.05012726578559379
680,mindurpause <= 0.8411863148212433 & kurtosistiltEvoiced <= -0.30875763297080994,rule,-0.07013231971545217,0.4235294117647059,0.03465361680057636
287,F0msemax > -0.2508442625403404,rule,-0.11160751555017323,0.4117647058823529,0.054927968777417756
458,skwdurvoiced <= 1.0655735731124878 & maxdurvoiced > -0.06079913303256035,rule,-0.6783196414169056,0.4117647058823529,0.33383701716850167
1627,skw1Evoiced <= 0.05334402061998844,rule,0.011098674081381045,0.4117647058823529,0.005462245265541954
1750,F0msemax > -0.26146629452705383 & avgdurpause <= 0.49106255173683167,rule,-0.08058763256384752,0.4117647058823529,0.03966144164658058
976,stdtiltEunvoiced <= -0.17255518585443497,rule,-0.19858896436282641,0.4117647058823529,0.09773614599598643
1200,avgEunvoiced > -0.897787481546402 & kurtosisdurvoiced > -0.5674423575401306 & lastF0std <= 0.5931021571159363 & 1F0max <= 1.6542671918869019,rule,-0.21099345574418613,0.4117647058823529,0.10384105310673356
1493,kurtosisdurvoiced > -0.12885111197829247,rule,-0.030593757271065135,0.4117647058823529,0.01505680810010966
1062,skw1Evoiced > 0.10542324930429459 & F0max > -0.9423940479755402,rule,-0.05594243750066891,0.4117647058823529,0.027532236025700298
1454,avgdurunvoiced <= 0.2581333965063095,rule,0.15648506248059157,0.4117647058823529,0.07701458619246954
101,PVU > 0.1029815599322319 & avgEvoiced <= 0.38492877781391144,rule,0.06511301112707073,0.4,0.03189873057549734
1286,F0std > 0.2089892402291298 & F0kurt <= 0.11972595006227493 & avgEvoiced > -1.3078694343566895,rule,-0.07156428344576539,0.4,0.035059195650006064
12,mindurvoiced <= 1.733717441558838 & avgtiltEunvoiced <= 1.715752124786377 & avg1Evoiced > -0.35847628116607666 & 1F0max > -0.7621071636676788,rule,-0.1403837427833117,0.4,0.0687737076002468
1197,1F0max > -1.0868046879768372 & lastF0ku <= 2.7614156007766724 & skw1Evoiced > 0.21443406492471695,rule,-0.01718643440628543,0.4,0.00841959895864241
1108,Vrate > 0.2332582250237465,rule,0.10103209317137252,0.4,0.049495415183038266
596,kurtosislastEunvoiced <= 0.2367747649550438 & PVU <= 0.1877303421497345,rule,-0.08610602520530276,0.4,0.04218316510644378
1057,avg1Eunvoiced > -0.9059190452098846 & 1F0ku > -0.19958381354808807,rule,0.5192907308237683,0.4,0.25439946373504013
572,skwmseEunvoiced > -1.0293605625629425 & F0msemin <= -0.29623784124851227,rule,0.07038028043348898,0.4,0.034479155003206974
1600,F0kurt <= 0.7258447408676147 & F0min <= 3.4132531881332397 & std1Eunvoiced <= 0.7254456877708435 & 1F0min > -0.42539793252944946 & skwtiltEunvoiced > -0.9314999282360077,rule,0.5080639454501084,0.38823529411764707,0.24760424866678699
519,PVU > 0.1495068371295929 & maxlastEvoiced <= 0.7361852824687958,rule,0.3106964291029643,0.38823529411764707,0.1514174673885565
1510,F0max <= -0.22742842882871628,rule,0.09336414782351649,0.38823529411764707,0.04550088602287317
529,maxdurvoiced > 0.1413990706205368 & lastF0max > -1.0530113577842712,rule,0.015108297781430802,0.38823529411764707,0.007363007657414279
1162,F0tiltstd > -1.330343246459961 & 1F0max <= 1.6282925009727478 & avgtiltEvoiced <= -0.19046902656555176,rule,-0.19409830780790416,0.38823529411764707,0.09459353709835387
1141,F0tiltmax > -1.2593805193901062 & F0skew <= 1.0956706404685974 & kurtosisdurvoiced <= -0.4108818620443344,rule,0.06510825425837623,0.38823529411764707,0.031730416066759574
229,avgdurunvoiced <= 1.0553448796272278 & F0msemax <= -0.29053546488285065 & F0kurt <= 1.0042637586593628 & lastF0max <= 1.531342327594757,rule,0.5488006667777093,0.38823529411764707,0.2674572324649837
861,F0std <= -0.25380294770002365,rule,-0.05025991806139769,0.38823529411764707,0.024494100321607457
65,VVU > 0.520212709903717,rule,0.02407372881114254,0.3764705882352941,0.011663727433126886
1028,stdmseEunvoiced <= 1.0374810099601746 & 1F0min <= -0.42539793252944946,rule,-0.020945700095602073,0.3764705882352941,0.010148196763687294
1742,kurtosismseEunvoiced > -0.5756599009037018 & F0msemax <= -0.2508442625403404 & avgtiltEvoiced > -0.806110292673111,rule,0.04403347052171507,0.3764705882352941,0.021334227120735638
153,avgtiltEvoiced > -0.30338679254055023 & kurtosismseEvoiced <= -0.3300539404153824,rule,0.10988355023861157,0.3764705882352941,0.053238606674602756
508,VP > 0.18928734958171844 & kurtosisdurunvoiced <= 1.5342470407485962,rule,-0.22748827520142353,0.3764705882352941,0.11021812437105515
1443,lastF0max > -1.1002098321914673 & F0msemax > -0.29053546488285065 & 1F0max <= 1.6612062454223633,rule,-0.08023642612435475,0.3764705882352941,0.038874567868752166
126,lastF0min <= -0.5148566663265228,rule,-0.0023282950792254276,0.3764705882352941,0.0011280595291663542
1507,maxlastEvoiced > 0.37701596319675446,rule,-0.07878710710303907,0.3764705882352941,0.03817237245229271
1350,avglastEunvoiced <= 0.384548619389534 & PVU > 0.14579998701810837,rule,0.009869379428541415,0.3764705882352941,0.004781716720815438
793,kurtosisdurvoiced > -0.1368422582745552,rule,-0.15321570850543278,0.36470588235294116,0.07375001193280635
1208,stdtiltEunvoiced <= -0.10471569001674652 & F0max > -0.9423940479755402,rule,-0.08457922991747499,0.36470588235294116,0.04071200842608232
415,VP > 0.48887090384960175,rule,0.011516135120873003,0.36470588235294116,0.005543263878547277
716,1F0max > -1.114981472492218 & avglastEunvoiced > 0.059328718110919,rule,-0.09627692014824317,0.36470588235294116,0.046342663419103716
1093,lastF0max > -0.009381509153172374 & 1F0ku <= 0.38788825273513794,rule,-0.08760459954558981,0.36470588235294116,0.04216826280333312
598,minlastEvoiced > -0.29809822142124176 & VP <= 0.19242003560066223,rule,-0.09300640217195745,0.36470588235294116,0.04476840747543867
352,skwlastEvoiced > -0.4260244369506836 & stddurvoiced <= 0.19606803357601166,rule,-0.08319612287284649,0.36470588235294116,0.040046253184399104
1490,avgtiltEunvoiced > -0.029869819059967995,rule,-0.030901312109516424,0.36470588235294116,0.014874272090288973
160,avglastEunvoiced > 0.052932823076844215 & kurtosisEvoiced > -0.6284817159175873,rule,-0.004819488603656467,0.36470588235294116,0.0023198492210548074
630,kurtosisEvoiced <= 0.24635690450668335 & F0mseavg <= 0.3281407207250595 & kurtosisEvoiced > -0.6086406111717224,rule,-0.023250952044562165,0.36470588235294116,0.011191789715705067
1849,PVU > 0.1495068371295929 & max1Eunvoiced <= 0.43498727679252625,rule,0.04897875729710245,0.35294117647058826,0.02340619442900024
505,stdtiltEunvoiced > -0.028119361493736506 & kurtosistiltEunvoiced <= 0.36732514202594757,rule,-0.038284861106234684,0.35294117647058826,0.018295745996659066
574,stddurvoiced > 0.31149882078170776,rule,0.005003828888983056,0.35294117647058826,0.0023912528273132487
506,skwlastEunvoiced > -0.7433015704154968 & VP > 0.14140433073043823,rule,0.044445720682761536,0.35294117647058826,0.02123992598520456
1042,lastF0min <= -0.5148566663265228 & lastF0std > -0.6044619083404541,rule,-0.18007057630661102,0.35294117647058826,0.08605295749763753
620,1F0max <= 1.6954941749572754 & F0mseskw <= 0.650711178779602 & skwdurvoiced > 0.011476556013803929 & skwEunvoiced > -1.2121911644935608,rule,-0.44826217143018027,0.35294117647058826,0.2142175938849584
1313,std1Evoiced <= 0.23229247331619263 & kurtosisdurvoiced <= -0.2944357842206955,rule,-0.02755529237046453,0.35294117647058826,0.013168250204036828
494,stdEunvoiced <= 0.43703794479370117 & F0tiltskw > 0.18704310804605484,rule,0.02563865327762531,0.35294117647058826,0.012252317874739625
1692,Vrate > 0.5031587034463882 & 1F0max > -1.1031010746955872 & avgdurpause <= 0.7904417812824249,rule,0.14448018324397296,0.35294117647058826,0.06904485631663984
1715,kurtosis1Evoiced > 0.15544170141220093,rule,-0.0033218043597560455,0.35294117647058826,0.0015874391877261928
1327,F0tiltavg > -0.7208941876888275 & skwdurvoiced <= -0.10152328386902809,rule,0.07479003224058639,0.35294117647058826,0.035741005541557964
181,stddurpause <= 0.1553165167570114 & std1Evoiced > 0.09417128562927246,rule,0.027713013595165474,0.35294117647058826,0.013243622750313105
1163,F0msemin <= -0.20210829377174377 & lastF0skw <= 0.12518323585391045 & 1F0ku > -0.7442806363105774 & F0tiltstd > -1.2609209418296814,rule,-0.006815067402820788,0.35294117647058826,0.0032568158418058075
64,stdtiltEunvoiced > -0.10471569001674652 & skwlastEvoiced <= 0.32473915815353394,rule,0.19151704042377493,0.35294117647058826,0.09152304656146854
61,skwdurpause > 0.010433200281113386 & F0tiltmax > 0.10680034756660461,rule,-0.07023145852880071,0.35294117647058826,0.03356253331185733
1465,stdtiltEunvoiced <= -0.10471569001674652 & skwlastEvoiced <= 0.32473915815353394,rule,-0.17559195119252466,0.35294117647058826,0.08391269147253137
386,skwmseEvoiced <= 0.874607652425766 & kurtosis1Eunvoiced <= 1.7166958451271057 & stdEunvoiced <= 0.42180490493774414 & skw1Eunvoiced <= 0.8155517280101776 & lastF0ku <= 2.026217043399811 & skwlastEunvoiced > -0.7291541397571564 & PU <= 1.879203975200653 & avgmseEunvoiced <= 1.2520820498466492,rule,-0.4819189052908702,0.35294117647058826,0.23030162908842056
774,mindurvoiced <= 1.733717441558838 & max1Evoiced > 0.37701596319675446,rule,-0.12352558292224299,0.35294117647058826,0.05903097527149093
1491,avg1Eunvoiced <= -0.45678503811359406 & avg1Eunvoiced <= -0.20257467776536942,rule,-0.0016148822994748215,0.3411764705882353,0.0007656229814753463
984,kurtosismseEunvoiced > -0.20306581258773804 & avgdurpause <= 0.4444996416568756,rule,0.04393778653504894,0.3411764705882353,0.020831102760449815
