,rule,type,coef,support,importance
1464,pose_Ty <= 1.464763104915619 & pose_Tz <= 1.0199614763259888 & pose_Tz <= 0.959408700466156 & pose_Tz > 0.2731439173221588 & pose_Tz > 0.5389033257961273,rule,0.5230842658698049,0.16926070038910507,0.19614719490387478
357,pose_Tz <= 0.2731439173221588 & pose_Tx <= 0.8308717906475067 & pose_Tx <= 2.1427701711654663 & pose_Rx <= -0.3083489388227463,rule,-1.0278719475911067,0.16731517509727625,0.3836604260203293
926,pose_Tx > 0.9273093342781067,rule,0.009883654918089202,0.16342412451361868,0.0036545030248486495
1513,pose_Tz > 0.8450312316417694,rule,-0.8917181005074943,0.16342412451361868,0.32971471815073733
405,pose_Rx <= -0.5693075954914093 & pose_Ty <= -0.2207537144422531,rule,-0.09644374806591717,0.16342412451361868,0.03566028680236187
1789,pose_Tx <= 2.1905544996261597 & pose_Tx <= 0.6188828945159912 & pose_Tz > 0.5052628815174103 & pose_Rx > -0.030733350664377213 & pose_Tx <= 0.601506769657135,rule,0.9069678900264015,0.15953307392996108,0.3321066656487502
834,pose_Tx > -0.0883258767426014 & pose_Ty > 0.80380779504776,rule,-1.6916549972887052,0.1575875486381323,0.6163609766430853
1817,pose_Rx <= -1.0301494598388672,rule,-0.6653853445531704,0.1575875486381323,0.2424356984551239
1810,pose_Tx <= -0.8702520430088043,rule,0.002457408702346613,0.1556420233463035,0.0008908490704085694
750,pose_Tz > 0.13858220726251602 & pose_Rx > 0.24132993072271347,rule,0.7548445680817508,0.15369649805447472,0.27224040947499734
276,pose_Tx > 0.8899506330490112,rule,0.4279823947652026,0.1517509727626459,0.153551241255146
787,pose_Ty > 1.1173171401023865,rule,0.15318707046035593,0.14980544747081712,0.05466949634863604
361,pose_Ty > 0.8135039806365967 & pose_Tz <= 0.8315750658512115,rule,-0.21624618966962633,0.14785992217898833,0.07675898020171032
788,pose_Tx > 0.2444271519780159 & pose_Rx > 0.2829722613096237 & pose_Rx > -1.3577358722686768 & pose_Ty > -0.04299067333340645,rule,-0.5448633628127576,0.14591439688715954,0.19234786905215237
740,pose_Tz > 0.839985191822052 & pose_Rx > -0.9968355894088745,rule,0.8257075500752696,0.14396887159533073,0.2898713778191076
461,pose_Rx <= 0.03867054730653763 & pose_Ty <= 0.9395541250705719 & pose_Tx > 0.1332198679447174,rule,-1.29655876721225,0.14202334630350194,0.45259506269416466
1612,pose_Rx <= -0.9135509133338928 & pose_Ty <= -0.4033648371696472 & pose_Tx <= 2.2174874544143677,rule,-0.24934322159433298,0.14007782101167315,0.08653899160854225
157,pose_Rx <= -0.030733350664377213 & pose_Tx > -0.1656496897339821 & pose_Ty > -0.5649676024913788 & pose_Tz > -0.5897330939769745,rule,-1.4928212355134205,0.14007782101167315,0.5181101116248901
968,pose_Ty > 1.0753004550933838,rule,0.5051725771074159,0.13813229571984437,0.17430413327808156
1646,pose_Tz > 0.9829570055007935 & pose_Tz > 0.855123370885849,rule,-0.6271962615569547,0.13424124513618677,0.21381831015126385
338,pose_Tz > 0.4177977740764618 & pose_Rx > 0.052551327273249626,rule,-1.5953226058074406,0.13424124513618677,0.5438635473895951
114,pose_Tx > 0.2444271519780159 & pose_Rx > -1.3577358722686768 & pose_Ty > -0.04299067333340645 & pose_Rx <= 0.2829722613096237,rule,-1.3197237097451955,0.1303501945525292,0.44433555185488766
1744,pose_Ty > 1.1011568903923035,rule,-0.2870663049818701,0.1264591439688716,0.09541111014839017
1349,pose_Tx > -0.13176622241735458 & pose_Tz > 0.8130728304386139,rule,0.27295363311242904,0.1264591439688716,0.09072053634416621
775,pose_Tx > 0.019406171515583992 & pose_Ty > 0.8118879497051239,rule,0.07304666270434722,0.1264591439688716,0.02427823488966056
919,pose_Rx > 0.058103637769818306 & pose_Ty > 0.7747193276882172,rule,-1.3357605381722075,0.122568093385214,0.438050354170609
454,pose_Rx <= 0.08586519584059715 & pose_Ty > 0.6809897124767303 & pose_Tx <= 0.4729233533143997,rule,-0.2536126364034399,0.122568093385214,0.08316992606375848
1637,pose_Ty <= -0.295090988278389 & pose_Rx <= -0.9912832975387573,rule,-0.189392282332147,0.122568093385214,0.06210945299095313
1877,pose_Ty > 0.8878412544727325 & pose_Rx <= 0.32461461424827576,rule,1.0165058869871062,0.122568093385214,0.333353734510313
878,pose_Ty <= 0.14123647660017014 & pose_Rx <= -1.0912249088287354 & pose_Rx <= -1.2133758068084717,rule,-0.44198059061155476,0.122568093385214,0.14494346008967526
1110,pose_Rx <= -0.025181039236485958 & pose_Ty > 0.7650231420993805,rule,0.7287774674563761,0.12062256809338522,0.23735417742829562
914,pose_Ty <= 1.2659916877746582 & pose_Ty <= 0.9718746542930603 & pose_Rx > -1.8352347016334534 & pose_Rx <= -0.18064576387405396 & pose_Ty > -0.35165195167064667 & pose_Rx <= -0.20285501331090927 & pose_Ty > -0.374276340007782,rule,-0.5164954604738489,0.12062256809338522,0.16821644554146076
248,pose_Rx <= 0.0747605748474598 & pose_Ty > 0.5355472266674042 & pose_Tx > -0.12047173455357552,rule,-0.9568846916179097,0.11867704280155641,0.3094642647216384
1627,pose_Rx <= -0.9302078485488892 & pose_Tx <= 0.6154076755046844 & pose_Ty <= -0.5084066390991211,rule,-0.42203186932725395,0.11478599221789883,0.13452835529915588
655,pose_Tz > 0.9324963688850403,rule,-0.2856525881371447,0.11478599221789883,0.09105561845434694
1417,pose_Ty > 0.7666391730308533 & pose_Tx <= 0.13756389915943146 & pose_Tx <= 0.1002052091062069,rule,-0.7842120763167693,0.11284046692607004,0.2481228865820454
365,pose_Rx > 0.35237616300582886 & pose_Tx > 0.9012451469898224,rule,0.8817250749105359,0.10894941634241245,0.2747241416511313
1179,pose_Tx > 0.1940363496541977 & pose_Tz > 0.6717830300331116,rule,-1.6427115934756487,0.10894941634241245,0.5118290784049099
796,pose_Rx <= 0.2940768897533417 & pose_Tz > 0.2765079736709595 & pose_Tx <= 0.0611089002341032,rule,0.3238388804730498,0.10894941634241245,0.10090033844194447
1546,pose_Tz <= 0.7743863463401794 & pose_Ty > 0.9169297218322754,rule,1.4214084957752728,0.10505836575875487,0.43584451378719336
441,pose_Rx > 0.43010853230953217 & pose_Tz > 0.17054061591625214,rule,1.5824156395330176,0.10311284046692606,0.48122241143221545
210,pose_Tz > 0.8315750658512115 & pose_Ty <= 1.3419449925422668 & pose_Ty > -0.0009739547967910767,rule,-2.1060204712731223,0.10116731517509728,0.6350707769692916
309,pose_Ty > 0.8522886335849762 & pose_Tx > -0.10917724296450615 & pose_Tx > -0.024034171365201473 & pose_Rx <= 0.2801961153745651,rule,-0.6719359987793483,0.10116731517509728,0.2026223973789175
1894,pose_Tx > 0.13756389915943146 & pose_Ty > 0.7666391730308533 & pose_Rx <= 0.3190622925758362 & pose_Tz <= 1.0872423648834229,rule,-0.38466884869844553,0.10116731517509728,0.11599694682508302
636,pose_Tx > 0.37648577988147736 & pose_Tz > -1.5535314679145813 & pose_Tz > 0.17726869881153107,rule,0.32318060290578715,0.09922178988326848,0.0966179350505352
722,pose_Tx > 0.27570419013500214 & pose_Rx <= 0.45787008106708527 & pose_Ty > 0.2866789549589157 & pose_Ty > 0.3270796537399292 & pose_Ty <= 1.2352871894836426,rule,0.9526408736319607,0.09727626459143969,0.28229948423941575
555,pose_Rx > -2.443212866783142 & pose_Rx <= -1.1384195685386658 & pose_Tx <= 1.6753520369529724,rule,1.1261607173527848,0.09533073929961089,0.3307209994274244
387,pose_Rx <= 0.08586519584059715 & pose_Ty > 0.768255203962326,rule,-0.9423562070985882,0.0933852140077821,0.27419880235285093
875,pose_Rx > -0.5470983684062958 & pose_Tz <= 1.1511591672897339 & pose_Tz > 0.8130728304386139,rule,1.053795267102587,0.0933852140077821,0.30662439318384244
609,pose_Ty > 1.0106593370437622 & pose_Tz > 0.7340178191661835,rule,0.1133698302546934,0.0914396887159533,0.03267696753482904
364,pose_Ty > 1.0332837104797363 & pose_Tz <= 0.8483952879905701,rule,1.2350406748297529,0.08949416342412451,0.35254940355208025
1858,pose_Tx <= 1.7526758909225464 & pose_Tz > 0.7743863463401794 & pose_Rx > -0.9551932513713837 & pose_Ty <= 1.0300517082214355,rule,1.202677389434976,0.08754863813229571,0.3399215555279727
1069,pose_Tz > 0.8298930525779724 & pose_Rx > -1.2550181150436401 & pose_Ty <= 0.6987660229206085,rule,1.8129364169594202,0.08560311284046693,0.5072180745204716
1413,pose_Tx > 0.056764865294098854 & pose_Rx > 0.033118235878646374 & pose_Tz > 0.20081699639558792,rule,-2.2046662667852814,0.08560311284046693,0.6168151118474097
421,pose_Rx <= -0.030733350664377213 & pose_Tx <= 2.1905544996261597 & pose_Tx <= 0.6188828945159912 & pose_Tz > 0.5052628815174103 & pose_Tx <= 0.1514648124575615 & pose_Tx <= 0.601506769657135,rule,-0.451566805198501,0.08365758754863813,0.12502693125031836
1601,pose_Ty > 0.823200136423111 & pose_Rx > 0.2579868659377098,rule,-3.337258356449876,0.08365758754863813,0.9239987667228869
1124,pose_Rx <= -0.016852570697665215 & pose_Rx <= -0.39996208250522614 & pose_Tz > 0.35388095676898956,rule,-0.6797149056480173,0.08365758754863813,0.18819511930447227
1043,pose_Ty > -0.7265703678131104 & pose_Ty <= 1.2756878733634949 & pose_Ty > -2.681963801383972 & pose_Ty <= 0.9718746542930603 & pose_Tz > -2.3238972425460815 & pose_Rx <= -0.18064576387405396 & pose_Rx > -0.530441403388977,rule,0.7796118421878541,0.07976653696498054,0.21122134662147046
204,pose_Rx <= 0.2829722613096237 & pose_Tx > -0.12568457424640656 & pose_Rx > -0.3527674376964569 & pose_Ty > 0.946018248796463,rule,-1.1648058632122553,0.07976653696498054,0.3155825112787261
412,pose_Tx > 0.3460775464773178 & pose_Ty > 0.7116942405700684,rule,1.1740964921981791,0.07976653696498054,0.31809963462033697
1572,pose_Ty > 0.9637945592403412 & pose_Rx > 0.19691143184900284,rule,0.7151748244802913,0.07782101167315175,0.1915879831255296
177,pose_Tx > 0.2704913467168808 & pose_Tz > 0.5691797137260437,rule,0.055999824425100625,0.07782101167315175,0.015001777257449398
549,pose_Ty > 0.9767227470874786 & pose_Rx <= 0.10529828816652298,rule,-0.36588873519668025,0.07782101167315175,0.09801783064109347
556,pose_Rx <= 0.03589439205825329 & pose_Ty > 0.438585564494133 & pose_Tx > 0.02635662630200386 & pose_Ty <= 1.1948865056037903,rule,-1.5561181289695722,0.07782101167315175,0.416868049082968
208,pose_Ty > 0.884609192609787 & pose_Rx > 0.3135099858045578,rule,-0.19051936901264405,0.07782101167315175,0.05103818032465835
121,pose_Rx <= 0.13028369471430779 & pose_Ty > 0.8943053483963013 & pose_Rx > -2.4598697423934937,rule,-0.5682542023636654,0.07587548638132295,0.15047302279723188
1835,pose_Rx <= 0.02201361209154129 & pose_Ty > 0.80380779504776 & pose_Tz > 0.28996414691209793,rule,-0.3238022459568671,0.07392996108949416,0.08472508485190758
1821,pose_Rx > -0.3610959053039551 & pose_Rx <= 0.2579868659377098 & pose_Tx > -0.07355616055428982 & pose_Ty > 0.823200136423111 & pose_Ty > 1.0656042695045471 & pose_Tz > -0.6082353591918945,rule,-1.2097774653630373,0.07392996108949416,0.3165465949808841
168,pose_Tz > 0.5876819491386414 & pose_Tx > 0.1262694112956524 & pose_Rx <= 0.08864135295152664,rule,-0.48690226939684594,0.07198443579766536,0.12584580156516573
1687,pose_Ty <= 0.27375073730945587 & pose_Tx > 0.9655368328094482 & pose_Tx > 1.0246157050132751,rule,1.9041286504918102,0.07198443579766536,0.49214516211061926
587,pose_Ty <= 0.8005757629871368 & pose_Tz > -0.006071646232157946 & pose_Tx > 0.10889327898621559 & pose_Tz > -0.002707603096496314 & pose_Tx <= 0.45989125967025757 & pose_Tx > 0.07848503813147545,rule,0.13184955108830781,0.07198443579766536,0.0340781168739873
72,pose_Tz > 0.3824753314256668 & pose_Ty > 1.104388952255249 & pose_Tz > 0.2664158344268799,rule,1.9848666807525532,0.07198443579766536,0.5130128860330037
319,pose_Tz > 0.5237651318311691 & pose_Ty > 1.0106593370437622 & pose_Rx <= 0.06643210537731647 & pose_Tx > -0.47494492679834366,rule,-0.9588260450072895,0.07198443579766536,0.2478202296016689
1136,pose_Tz > 0.7710223197937012 & pose_Ty > 0.7779513895511627,rule,0.3810871743558777,0.07003891050583658,0.09725824136852448
1295,pose_Rx > 0.3412715494632721 & pose_Tz > 0.7239256799221039,rule,-0.7620391595706912,0.07003891050583658,0.19448198076742942
57,pose_Tz <= 1.2419883608818054 & pose_Ty <= 1.332248866558075 & pose_Tz > 0.8332571089267731 & pose_Rx <= 0.3634807914495468 & pose_Tx <= 1.6649263501167297,rule,-0.797635911233538,0.07003891050583658,0.20356671963593703
1194,pose_Tx > 0.40341879427433014 & pose_Tz > 0.35724499821662903,rule,-0.8623259081984861,0.06809338521400778,0.21722514428843365
448,pose_Rx > -0.39718593657016754 & pose_Ty > 0.5436273515224457 & pose_Tz > 0.5994561016559601 & pose_Tx > -0.06747451610863209 & pose_Tz > 0.6314145028591156 & pose_Rx <= 0.24132993072271347,rule,1.144234866550161,0.06809338521400778,0.2882397265617163
921,pose_Rx > 0.4800793379545212 & pose_Ty > 0.438585564494133 & pose_Ty <= 1.2239750027656555,rule,-0.5549172640637194,0.06809338521400778,0.13978703597832584
169,pose_Tz > 0.16213051229715347 & pose_Ty <= 1.4954676628112793 & pose_Tx > 0.2713601589202881 & pose_Rx > 0.2302253097295761,rule,-0.34144437319964643,0.06809338521400778,0.08601191559896262
1781,pose_Rx <= 0.02756592445075512 & pose_Ty > 0.9864189326763153 & pose_Tz > 0.5674977004528046,rule,-0.9474408634394834,0.06614785992217899,0.2354773123398997
1307,pose_Rx > -1.1189864873886108 & pose_Ty <= 1.0494440197944641 & pose_Ty > -0.31286728382110596 & pose_Ty > 0.2624385505914688 & pose_Rx <= 0.16359756141901016 & pose_Tx > 0.13669510185718536,rule,-0.7445500489267447,0.06614785992217899,0.1850507521781694
647,pose_Tz > 1.0435097813606262 & pose_Rx > -0.2444973587989807 & pose_Tz > 0.8366211354732513,rule,1.932422691842255,0.06614785992217899,0.48028507038182405
1039,pose_Tz > 0.8753076493740082 & pose_Tx > -1.6643414497375488 & pose_Tz <= 1.2066658735275269,rule,-0.4990363889830048,0.06614785992217899,0.1240306938112477
817,pose_Tx > 0.08456668630242348 & pose_Rx <= 0.3135099709033966 & pose_Tz <= 0.8702615797519684 & pose_Ty > 0.895921379327774,rule,-1.568158349871458,0.06614785992217899,0.38975067236445987
980,pose_Tx > 0.23400146514177322 & pose_Ty > 0.7456308305263519 & pose_Rx <= 0.29962919652462006 & pose_Tz <= 0.9190402030944824,rule,-1.1268741551887054,0.06420233463035019,0.2762115325903799
1575,pose_Ty > 0.4208092540502548 & pose_Rx > -0.01962872687727213 & pose_Tx > 0.36692892014980316,rule,0.451563810325432,0.06420233463035019,0.11068417137621947
1631,pose_Tz > 0.9224042296409607 & pose_Tz > 1.226850152015686,rule,-0.4159812253193203,0.06420233463035019,0.10196241634012163
1846,pose_Rx <= 0.2357776165008545 & pose_Tz > 0.6448706686496735 & pose_Rx > -0.39718593657016754 & pose_Ty > 0.9427861869335175,rule,-1.4936547405240446,0.06420233463035019,0.3661142312487812
1445,pose_Tz > 0.3303326666355133 & pose_Rx > -0.025181038305163383 & pose_Ty > 0.8781450688838959,rule,0.5120200532508586,0.0622568093385214,0.12371500007244654
810,pose_Tz > 0.7743863463401794 & pose_Ty <= 1.2902321219444275 & pose_Ty > 0.9169297218322754 & pose_Rx <= 0.43843699991703033,rule,-0.22631943160773443,0.0622568093385214,0.054683617018470694
1844,pose_Tz > -1.644360601902008 & pose_Ty > -0.2288338541984558 & pose_Rx <= -0.5665314495563507,rule,-1.3398651363244105,0.0622568093385214,0.3237400847584187
1681,pose_Ty > 1.1140851378440857 & pose_Ty <= 1.2999282479286194,rule,-1.4290987261526327,0.0622568093385214,0.3453008293073328
154,pose_Tz > 0.8483952879905701 & pose_Ty > 1.0332837104797363,rule,-0.05120430229563466,0.0622568093385214,0.012372055004475342
1175,pose_Rx <= 0.03867054730653763 & pose_Tx > 0.1332198679447174 & pose_Ty > 0.9395541250705719,rule,0.7183599001141064,0.06031128404669261,0.17101467315016833
579,pose_Tz > 0.6600088775157928 & pose_Tx > 0.30698123574256897,rule,-0.47792108215908313,0.06031128404669261,0.11377516707715432
1636,pose_Ty > 1.1367095112800598 & pose_Ty > 1.1916544437408447 & pose_Tx <= 0.28178584575653076 & pose_Tz > -2.384450078010559,rule,-0.365598643190535,0.06031128404669261,0.08703538777629856
1127,pose_Tz > 0.9156761467456818 & pose_Tz > 1.2251681089401245,rule,-0.8942384839504371,0.06031128404669261,0.21288479775498956
1064,pose_Rx <= 1.17689448595047 & pose_Ty > 1.1399415731430054 & pose_Tx > 0.08109145984053612 & pose_Tz > 0.2680978626012802,rule,-1.137717921368907,0.058365758754863814,0.2667195122851374
637,pose_Rx <= 0.058103637769818306 & pose_Tz <= 0.7642942368984222 & pose_Ty > 0.7747193276882172,rule,0.39050392668960576,0.058365758754863814,0.09154731143442212
1098,pose_Tx > 0.11410611867904663 & pose_Rx <= 0.2940768897533417 & pose_Tx > 0.0611089002341032 & pose_Tz > 0.39593149721622467 & pose_Tz > 0.2765079736709595 & pose_Ty > 0.8829931616783142,rule,1.176534295145498,0.058365758754863814,0.27581938149517243
1418,pose_Ty > 0.895921379327774 & pose_Tx <= 0.08456668630242348,rule,0.01852267188078858,0.058365758754863814,0.0043423399750241246
1712,pose_Rx > 0.27186764776706696 & pose_Tz <= -1.3045923113822937,rule,-1.3601433388102873,0.058365758754863814,0.3188635435476517
624,pose_Tx > 1.3591063618659973,rule,-0.9876169154472941,0.05642023346303502,0.22787425876137235
841,pose_Tz > 1.2874029278755188 & pose_Tz > 0.7289717495441437,rule,0.9924744882516066,0.05642023346303502,0.2289950534590419
1490,pose_Tx > 0.27570419013500214 & pose_Rx <= 0.3190622925758362 & pose_Ty > 0.27536676824092865 & pose_Ty > 0.36263225972652435 & pose_Ty > 0.7520949244499207,rule,-0.7242964762316602,0.05642023346303502,0.1671179584545822
1214,pose_Ty > 0.80380779504776 & pose_Tz > 0.28996414691209793 & pose_Rx > 0.02201361209154129,rule,0.8670264454473438,0.05642023346303502,0.2000502477150663
526,pose_Ty <= 1.0510600209236145 & pose_Ty <= 1.136709451675415 & pose_Rx <= 0.08864135295152664 & pose_Tz > 0.5876819491386414 & pose_Tx <= 0.1262694112956524,rule,1.209958293492338,0.054474708171206226,0.2746024653856313
958,pose_Ty > 1.2061986923217773 & pose_Tx <= 0.2878674864768982,rule,-0.9025318958341969,0.054474708171206226,0.20483142685017489
188,pose_Tx > 0.37822338938713074 & pose_Tx <= 0.42600777745246887 & pose_Tx <= 2.2174874544143677,rule,0.16529932245077392,0.054474708171206226,0.03751501329896409
