,rule,type,coef,support,importance
196,X_14 > -0.06317761912941933 & X_2 <= -0.07350694388151169,rule,-1.3130494498493828,0.017509727626459144,0.17222052422205006
1141,Z_15 > 1.1828539967536926 & Y_67 <= 1.4505248069763184 & AU25_r <= 3.9877485036849976 & Y_61 <= 1.4910947680473328 & AU15_r > -0.23591013252735138,rule,-0.36226166157540673,0.017509727626459144,0.04751450394288192
938,gaze_0_y <= 0.22444643825292587 & Z_17 > 0.06310941278934479 & AU01_r > 1.1286911368370056 & X_16 <= 0.3711983412504196 & Z_36 <= 0.5643193423748016,rule,-3.1322994362320893,0.017509727626459144,0.41083468028580417
1807,Y_0 > 0.7964545488357544 & Z_45 > 0.9995315074920654 & Z_13 <= 1.2014932036399841 & Y_13 <= 1.4532817602157593,rule,0.44934187675762954,0.017509727626459144,0.0589360085250373
1589,AU02_r > 1.5382121801376343 & Y_20 <= -0.23564262688159943 & gaze_0_z <= -0.48395973443984985,rule,-5.758642153201235,0.01556420233463035,0.7128156478994756
955,X_10 > 0.002264603099320084 & X_12 <= 0.005275181028991938,rule,-1.9051797029824442,0.01556420233463035,0.23582675710999418
1812,Y_35 <= 0.9269903302192688 & Y_22 > 0.9512890577316284,rule,-0.30161442284353285,0.01556420233463035,0.03733440531905999
1304,AU01_r <= 5.021560192108154 & AU17_r <= 0.9437839388847351 & AU06_r > 1.6503903269767761 & X_14 <= 1.6362395882606506 & AU26_r > 0.2769748419523239,rule,-4.540191586478636,0.01556420233463035,0.5619935257662162
141,eye_lmk_Z_26 <= -0.0025227349251508713 & eye_lmk_Y_13 > -1.0466033816337585 & gaze_0_y <= -1.0602735877037048 & X_5 > 0.073045514523983,rule,-2.8544241783166573,0.01556420233463035,0.35332603865924134
1398,Z_26 > 0.6598007082939148 & X_24 <= 1.5832117795944214 & AU15_r > 0.2844174951314926 & Z_25 <= 0.8555408716201782 & AU01_r <= 5.09759259223938 & Y_14 <= 1.4630825519561768,rule,-1.7296291176135485,0.01556420233463035,0.21409677269356384
1856,AU01_r > 2.923060417175293 & Y_1 <= 1.1391012072563171,rule,0.2689914894111474,0.01556420233463035,0.03329627674424305
998,Y_9 <= 1.4699386954307556 & Y_12 > 1.352941870689392 & AU12_r <= 5.090718746185303 & AU25_r > -0.16114069893956184,rule,3.7926362332402697,0.01556420233463035,0.469459706285333
235,Z_0 > 0.514154464006424 & X_22 > 0.1099645309150219 & AU06_r > 0.04566745646297932,rule,-1.401251391806975,0.01556420233463035,0.17344955497289896
178,Y_11 > 0.8731942772865295 & X_60 > 0.38158488273620605 & Z_0 <= -1.3238203525543213,rule,3.9539992075973314,0.01556420233463035,0.48943352130166884
1327,Y_0 <= 1.2273494005203247 & AU23_r > 0.9347170889377594 & Y_0 > 0.8292399942874908 & eye_lmk_Z_17 > 0.09856918826699257 & Y_23 <= 1.0837388634681702,rule,1.2128904642577911,0.01556420233463035,0.1501338821045512
401,X_12 <= 1.0133722722530365 & AU14_r > 0.6758389472961426 & Y_10 <= 0.4276951998472214 & AU17_r > 1.2990409135818481,rule,-4.345415343981362,0.013618677042801557,0.5036411120965429
771,Y_46 > 1.132107138633728 & Z_9 > -2.7942339181900024 & Y_16 <= 1.175434172153473 & Y_48 <= 1.2851561903953552 & Y_1 <= 1.2842620015144348,rule,-3.519432132373596,0.013618677042801557,0.4079082372533152
950,eye_lmk_Y_19 <= 0.8871787488460541 & Y_15 > 0.3227692246437073 & AU04_r <= 2.3716565370559692 & AU15_r > 0.8171338737010956 & X_8 <= 0.8354091942310333,rule,-0.9469969464833837,0.013618677042801557,0.10975857484820616
403,gaze_0_z > -0.5423826575279236 & Y_0 <= 1.1851966381072998 & AU20_r > -0.19434717297554016 & AU02_r > 1.306051790714264,rule,1.8081534586065318,0.013618677042801557,0.20956809571612497
1504,gaze_1_z > 0.39482687413692474 & gaze_0_z <= -0.3543397933244705 & X_14 > 1.048139750957489 & AU25_r > 0.32859457144513726,rule,-0.11410868615598872,0.013618677042801557,0.013225392982301775
877,X_9 > 0.10094394907355309 & AU26_r > 1.5065608024597168 & eye_lmk_Y_12 <= 0.9877989292144775 & AU01_r <= -0.7265042066574097,rule,-0.2682933339813604,0.013618677042801557,0.03109565884918575
762,Z_21 <= 0.8092203140258789 & gaze_0_x > 0.8054256737232208 & Z_25 > 0.8831882476806641,rule,-0.5518909996911485,0.013618677042801557,0.06396511606778987
768,X_3 <= -0.13514705374836922 & gaze_1_y <= 0.035839240066707134 & AU06_r > 1.3379663825035095,rule,1.3037885100958888,0.013618677042801557,0.15111133072074978
434,Y_0 > 1.3600525856018066 & Z_8 > 0.4259144067764282 & Z_15 <= 1.1659831404685974,rule,-0.4264225388770612,0.013618677042801557,0.049423105664809286
805,AU25_r <= -0.8726428747177124 & gaze_0_z <= -0.5691172480583191 & AU17_r <= 1.2990409135818481,rule,1.37343925911782,0.013618677042801557,0.1591839723255043
1916,X_12 > -0.038483332842588425 & Z_15 > 0.828566163778305 & AU09_r > 0.035100676119327545 & Z_27 <= 0.5820022225379944 & X_12 > -0.020319420844316483 & Y_1 <= 1.1234925389289856,rule,-0.6805685862691313,0.013618677042801557,0.07887906966621773
1564,Y_9 <= 1.4699386954307556 & AU25_r <= -0.16114069893956184 & Y_12 > 1.352941870689392 & AU12_r <= 5.090718746185303,rule,-1.0219264171827334,0.013618677042801557,0.11844302937430672
801,AU02_r > 1.4526793956756592 & eye_lmk_X_50 > 0.6503235101699829 & Y_1 <= 1.1297360062599182,rule,-5.369650743087717,0.013618677042801557,0.6223517564470417
1012,AU20_r > 2.659712553024292 & Z_62 > -0.8913699090480804,rule,2.375737900353607,0.013618677042801557,0.27535210870952564
583,Z_8 <= -1.2974658608436584 & AU05_r > 1.3718945980072021 & pose_Rx > -1.4465728998184204,rule,-2.780800159927783,0.011673151750972763,0.29868550154603896
255,eye_lmk_Z_21 <= -0.4812061935663223 & X_14 > 1.5888255834579468,rule,-3.2893081184169226,0.011673151750972763,0.3533042968158959
1660,Z_49 > 0.3479505777359009 & gaze_0_y <= -1.881047546863556,rule,-1.3098806618817196,0.011673151750972763,0.14069416713129052
1108,X_15 > 1.62257719039917 & Y_15 <= 0.9721190631389618,rule,-3.8034620830019943,0.011673151750972763,0.4085295291058583
946,AU20_r > 0.478918194770813 & X_48 <= 1.014445185661316 & Z_16 <= 1.073181688785553 & X_2 > 0.9568358361721039,rule,-4.027135013140541,0.011673151750972763,0.43255421893557944
1319,Y_11 > 1.0351803302764893 & X_9 > 0.10094394907355309 & Z_24 > 0.7581727206707001 & AU26_r <= 1.5065608024597168 & Z_23 <= 0.8497037887573242,rule,-1.2641593493343966,0.011673151750972763,0.1357832449563238
1577,AU06_r > 1.5225805044174194 & eye_lmk_Z_39 <= 0.11283278837800026 & gaze_0_y > -1.881047546863556 & AU25_r > 1.2988247871398926,rule,-1.325226991563377,0.011673151750972763,0.14234251505787282
1904,Z_14 > 0.5931951999664307 & Z_63 <= 0.3559512495994568,rule,0.00759501393983035,0.011673151750972763,0.0008157797818618863
760,Z_24 <= 0.7581727206707001 & X_9 > 0.10094394907355309 & AU26_r <= 1.5065608024597168 & eye_lmk_Z_7 > -0.8592054843902588 & AU05_r > 1.2241048216819763,rule,5.182621149762892,0.011673151750972763,0.5566648836355933
824,AU04_r <= -0.07518404722213745 & Y_1 > 0.6365013718605042 & Y_30 > 1.1453689336776733 & Y_32 <= 1.2534773349761963,rule,-1.7696649482418816,0.011673151750972763,0.1900795570465583
1581,Z_46 <= -1.3349635004997253 & X_58 > 0.4047294706106186,rule,-1.0227149830544844,0.011673151750972763,0.10984972672765181
1635,Z_46 <= 0.7673027515411377 & eye_lmk_Z_42 > 1.4422791004180908,rule,0.09620092859345505,0.011673151750972763,0.01033293331185547
161,AU23_r > 2.9808342456817627,rule,-0.2991403449896811,0.011673151750972763,0.0321306382470211
1181,AU26_r > 0.8204382359981537 & Z_14 > 0.7258238792419434 & X_60 <= 0.3824637532234192,rule,-3.4651728982983334,0.011673151750972763,0.37219391741507163
937,Z_5 <= -1.9294511675834656,rule,1.8129729452659737,0.009727626459143969,0.17793939006379633
921,gaze_angle_x > -0.7981292605400085 & Z_35 <= -0.7178767025470734 & AU20_r > 1.6790869235992432 & AU23_r <= 1.6120524406433105,rule,2.1023129067707296,0.009727626459143969,0.20633748414770192
1342,Z_12 <= 1.312911868095398 & Y_14 <= 1.5003147721290588 & X_19 > -0.014718111604452133 & AU01_r <= 2.862234354019165 & Y_5 > 1.4269917011260986,rule,-1.3603781919528348,0.009727626459143969,0.13351818975801932
1935,AU01_r > 2.6493431329727173 & AU01_r <= 3.257603883743286,rule,-1.069965015538263,0.009727626459143969,0.10501476194204747
507,Y_14 > 1.4161376357078552 & AU25_r <= -0.5492328107357025,rule,-4.359844852926448,0.009727626459143969,0.427909382723139
1095,X_37 > 1.5375378727912903,rule,4.816533816211828,0.009727626459143969,0.472732420920185
761,Z_2 <= 1.832327961921692 & AU01_r <= 5.264864444732666 & Z_9 > -2.7942339181900024 & Y_16 <= 1.175434172153473 & gaze_0_y > -2.327945351600647 & Y_46 <= 1.132107138633728 & Z_0 > 1.7459747195243835 & Y_1 <= 1.2842620015144348,rule,-0.24001296514615206,0.009727626459143969,0.023556755624526998
773,eye_lmk_Z_18 > -0.0475942250341177 & eye_lmk_Z_27 <= -0.03216385189443827,rule,-1.1058144617829893,0.009727626459143969,0.10853330788371104
87,eye_lmk_Z_36 <= -0.7640666365623474 & X_10 > 0.002264603099320084 & X_12 > 0.005275181028991938 & Y_16 > 0.8479130566120148,rule,-3.9203302474377004,0.009727626459143969,0.38477197075623043
1841,AU26_r <= 0.24980167299509048 & gaze_1_z > 0.18284160923212767 & AU14_r <= -0.6693117320537567 & AU06_r <= 3.5675370693206787 & Z_5 > -2.0359079837799072 & AU25_r <= 3.6735787391662598 & gaze_0_z <= -0.30129896104335785,rule,-4.770906415173596,0.009727626459143969,0.4682541897738576
620,X_2 > -0.07708452455699444 & Z_26 > 1.0560287833213806 & eye_lmk_Z_8 > 0.5965368449687958,rule,-0.43549143020141107,0.009727626459143969,0.04274254597697873
682,eye_lmk_Y_13 <= -1.0466033816337585 & eye_lmk_Z_26 <= -0.0025227349251508713 & gaze_0_y <= -1.0602735877037048 & X_5 > 0.073045514523983,rule,3.834983972169221,0.009727626459143969,0.3763954176448644
1242,Z_17 <= 0.23659978806972504 & X_6 > 0.0843266099691391 & AU23_r <= 3.855725884437561 & Z_17 > 0.22172918170690536,rule,-4.59049140859633,0.009727626459143969,0.450546845429563
1795,X_46 > 0.4557127207517624 & eye_lmk_Z_33 <= -0.9779575169086456 & X_59 > 0.41818778216838837 & AU02_r > 1.3793655633926392,rule,-0.39044003249898224,0.009727626459143969,0.03832084831754915
1922,Y_11 <= 1.0351803302764893 & X_9 > 0.10094394907355309 & Z_24 > 0.7581727206707001 & AU26_r <= 1.5065608024597168 & Z_23 <= 0.8497037887573242,rule,-2.383350176884065,0.009727626459143969,0.23392068695265325
971,Y_12 <= 0.9098694324493408 & Y_0 > 1.049371063709259 & AU14_r <= -0.04410087037831545,rule,-2.0012326165696614,0.009727626459143969,0.19641667135630592
1778,AU07_r <= 1.3738428503274918 & AU17_r > 2.3901872634887695,rule,0.3532005275402027,0.009727626459143969,0.034665871106804934
1804,AU17_r > 1.4682108163833618 & Y_10 > 0.4276951998472214 & gaze_1_y <= 0.13674674998037517 & AU17_r > 1.2990409135818481,rule,-1.6232056649790443,0.009727626459143969,0.1593141401964477
98,AU25_r > 0.72592693567276 & X_16 > 1.3780755400657654,rule,-1.7579745005103484,0.007782101167315175,0.15447725231254048
1880,X_6 > 0.0843266099691391 & Z_60 <= 0.24259713292121887 & Z_17 > 0.23659978806972504 & AU23_r <= 3.855725884437561 & Z_17 > 0.22172918170690536 & Z_1 > 0.42126715183258057,rule,-0.3296674405970654,0.007782101167315175,0.028968634292225636
114,Z_26 <= 1.13864004611969 & X_10 > -0.025171774672344327 & Z_26 > 1.104983627796173,rule,-2.8391428393719833,0.007782101167315175,0.24948199454638603
884,X_42 > 1.0672219395637512 & AU25_r > 1.0493370294570923 & AU23_r <= 5.944176435470581 & X_18 > 1.026658058166504 & Y_42 > 0.5618088990449905 & eye_lmk_X_25 <= 1.8438277840614319,rule,1.2741685981432944,0.007782101167315175,0.11196411777699675
1722,eye_lmk_X_6 <= 1.573437511920929 & AU20_r <= 4.284331202507019 & X_15 > 1.5835487842559814,rule,-0.44536390197519055,0.007782101167315175,0.0391351477716807
1055,AU20_r <= 4.7673258781433105 & eye_lmk_Y_23 > -0.3484630584716797 & X_22 > 1.5721505880355835,rule,-1.1490491786380146,0.007782101167315175,0.10096958734978938
1453,AU23_r <= 3.7146142721176147 & X_8 > 0.08840970322489738 & Y_1 <= 1.1297360062599182 & pose_Rx > -1.7824877500534058 & AU01_r <= 4.763049364089966 & Z_9 > -2.8584502935409546 & Z_22 <= 0.8408921957015991 & AU01_r <= 2.770995259284973 & X_6 > 0.038041967898607254 & AU05_r > 1.3718945980072021,rule,-1.1138817725691184,0.007782101167315175,0.09787934670130138
1499,Z_45 > 0.9995315074920654 & Z_13 > 1.2014932036399841 & Y_0 > 0.7964545488357544 & Y_53 <= 0.9033494889736176 & Y_13 <= 1.4532817602157593,rule,-0.512986898291412,0.007782101167315175,0.04507733559126417
1223,AU17_r > 1.4682108163833618 & Y_10 > 0.4276951998472214 & gaze_1_y > 0.13674674998037517 & AU17_r > 1.2990409135818481,rule,1.5107950193714046,0.007782101167315175,0.1327570242527486
648,gaze_0_z <= -0.21756937354803085 & gaze_1_z > 0.23494317382574081 & Z_45 <= 0.8998993337154388 & Z_36 > -0.09572476521134377 & X_2 > 1.090100646018982,rule,8.686297247844367,0.007782101167315175,0.7632848663205518
291,X_59 > 0.4208171218633652 & AU15_r > -0.2606876343488693 & Y_26 > 1.1258025169372559 & Y_12 > 0.9824008643627167 & AU01_r <= 4.930320978164673,rule,0.09243825964881959,0.007782101167315175,0.008122761937080085
1154,Y_0 <= 1.2273494005203247 & Y_23 <= 1.0837388634681702 & eye_lmk_Z_17 <= 0.09856918826699257 & Y_0 > 0.8292399942874908,rule,-0.4867296351123388,0.007782101167315175,0.042770049639179575
1600,X_3 > -0.13514705374836922 & gaze_1_y <= 0.035839240066707134 & AU06_r > 1.3379663825035095 & pose_Rx <= -1.1772857308387756,rule,5.227161849165476,0.007782101167315175,0.4593227032687939
1602,Z_63 > 0.29313746094703674 & gaze_1_z <= -0.6783211529254913 & Z_3 <= 0.19724593311548233,rule,-0.8166570947456234,0.007782101167315175,0.07176153240062501
1608,Y_23 <= -2.0500564575195312 & Z_41 <= 0.08391709253191948,rule,-4.860323352489882,0.007782101167315175,0.42708776300517926
711,Y_12 <= 1.3245599865913391 & pose_Rx <= -1.8935339450836182 & Y_12 > -0.23013543337583542,rule,-1.4748273822773796,0.007782101167315175,0.1295964654682801
704,eye_lmk_Y_11 <= 0.5165353417396545 & Y_0 > 0.7933321297168732,rule,-0.45795742497757985,0.007782101167315175,0.04024176952858281
925,Y_53 <= 0.9127261936664581 & eye_lmk_Y_33 <= 1.0660752654075623 & Y_16 > 0.989454835653305,rule,2.3772250205373755,0.007782101167315175,0.208892216124084
1032,gaze_1_z > 0.39482687413692474 & AU25_r <= 0.32859457144513726 & gaze_0_z <= -0.3543397933244705 & X_14 > 1.048139750957489,rule,-0.21716615953189983,0.007782101167315175,0.019082888636903314
799,gaze_1_y <= 0.008362130029127002 & X_57 > 0.23779277503490448 & X_15 <= 1.6217467784881592 & AU20_r > 2.9231642484664917,rule,-3.2291940859185155,0.007782101167315175,0.28375669239331014
977,Z_9 > 0.8348159492015839 & pose_Rx <= 0.20246374607086182 & Z_47 <= 1.0123754739761353 & Y_16 > 1.0388298630714417 & Z_63 > 0.9893236458301544,rule,-0.1853332402285968,0.007782101167315175,0.01628565699012259
781,X_30 > 0.34038520604372025 & AU20_r > 3.0548900365829468 & gaze_0_z <= -0.42558078467845917,rule,-3.3704856909205922,0.007782101167315175,0.2961723098605791
1051,AU01_r > 0.7637346982955933 & X_6 > 0.0843266099691391 & X_13 <= 1.4439288973808289 & Z_17 <= 0.22172918170690536 & AU23_r <= 3.855725884437561 & AU25_r > 0.4579585939645767,rule,0.025477883013926075,0.005836575875486381,0.0019407576091203219
871,AU12_r <= 5.438471078872681 & AU01_r <= 4.778255939483643 & pose_Rx <= -1.7408453822135925 & Y_4 <= 1.2469872832298279 & Z_50 > -2.3457759618759155 & Y_21 <= 1.4810495972633362 & X_54 > 0.16467149555683136,rule,-4.265484247940862,0.005836575875486381,0.32491989252989517
1353,AU14_r > -0.9787595272064209 & Y_17 <= 0.6940071284770966 & Z_3 > 0.6046680212020874 & gaze_1_y <= 0.08058244735002518 & AU12_r <= -0.5080916285514832,rule,-6.103930304199599,0.005836575875486381,0.4649620683531828
867,gaze_1_x <= -1.582455039024353 & gaze_0_z <= -0.601464569568634,rule,-4.514616419793415,0.005836575875486381,0.343897338887398
914,gaze_0_y <= -1.6955553889274597 & gaze_0_z <= -0.3979455232620239 & Y_22 <= 0.9543934166431427,rule,-0.23064587808284281,0.005836575875486381,0.017569267535173322
1183,gaze_1_x <= 1.0001226961612701 & gaze_0_z <= -0.36771807074546814 & Z_24 > 0.6851545572280884 & Y_2 <= -0.22563990205526352 & AU15_r <= -0.0748563390225172 & Y_7 <= 1.4643277525901794 & Y_16 <= 1.3136842250823975 & AU01_r <= 2.1171149015426636,rule,-3.779263316930477,0.005836575875486381,0.2878823972616978
944,Y_15 > 0.9721190631389618 & eye_lmk_X_3 > 0.8682403266429901 & Y_16 > 1.3614134788513184 & gaze_1_y <= -0.11577972769737244,rule,-1.4074108309592366,0.005836575875486381,0.10720840808671195
1175,AU25_r > 3.6735787391662598 & Z_5 > -2.0359079837799072 & AU06_r <= 3.5675370693206787,rule,-0.7048090778650913,0.005836575875486381,0.05368827465359215
1148,Z_9 > -2.7563626766204834 & Y_0 > 0.8854436874389648 & eye_lmk_Y_52 <= 0.156654492020607,rule,-2.3040585935588807,0.005836575875486381,0.17550984298280595
1017,Z_15 > 0.828566163778305 & X_12 > -0.038483332842588425 & X_12 <= -0.020319420844316483,rule,-1.573814857553066,0.005836575875486381,0.11988410334065876
686,X_58 > 1.6048558950424194,rule,-3.080277552810898,0.005836575875486381,0.2346377089318093
1388,AU25_r > 3.6550981998443604 & X_5 > 0.2916557639837265 & Y_13 <= 1.3286505341529846 & AU01_r <= 2.999092936515808 & Y_14 <= 1.395093321800232 & Y_1 <= 1.117249071598053,rule,-1.8028886773218904,0.005836575875486381,0.13733362057580736
475,X_67 > 1.5958619117736816 & AU04_r <= -0.5200641304254532,rule,-1.9155545713358009,0.005836575875486381,0.14591585603769106
1,Y_14 <= 0.9515443444252014 & X_16 > 1.6416038870811462,rule,-0.30344936169347514,0.005836575875486381,0.02311501537892356
280,AU23_r <= 3.7146142721176147 & X_8 > 0.08840970322489738 & Y_1 <= 1.1297360062599182 & pose_Rx > -1.7824877500534058 & AU01_r > 2.770995259284973 & AU01_r <= 4.763049364089966 & Z_9 > -2.8584502935409546 & X_6 > 0.038041967898607254,rule,0.7696163184201533,0.005836575875486381,0.05862491500022455
439,X_2 > 1.1008333563804626 & gaze_0_x > -0.4809565395116806 & Z_40 > -0.9116092920303345 & Z_8 > -1.3104357719421387,rule,-7.684923007108733,0.005836575875486381,0.5853929383927963
1703,AU06_r > 3.5675370693206787 & Z_5 > -2.0359079837799072 & Z_15 > -0.19288714230060577,rule,0.3999686474259375,0.005836575875486381,0.03046729571201664
1404,Z_9 <= -2.853510618209839,rule,-0.006179724046879771,0.005836575875486381,0.00047073559681902314
1640,Y_48 <= -0.5342683494091034 & AU23_r > 3.4465023279190063,rule,-0.5077870497403609,0.005836575875486381,0.03868027732357906
1641,Z_14 <= 1.232933521270752 & X_49 <= 1.6245429515838623 & AU01_r <= 5.629821062088013 & Z_24 <= 0.7364226281642914 & Z_24 > 0.7224404513835907 & Y_2 <= 1.1736239194869995,rule,-1.9210530308590923,0.005836575875486381,0.14633469684767653
234,eye_lmk_Z_12 > 0.6100875437259674 & eye_lmk_Z_14 <= 0.6489584147930145,rule,-1.0715280532723919,0.005836575875486381,0.08162280286935908
1659,gaze_0_z <= -0.21756937354803085 & AU23_r > 1.4144963026046753 & Z_45 > 0.8998993337154388,rule,4.013049981923032,0.005836575875486381,0.30569091175825797
264,AU20_r > -0.2675281912088394 & AU23_r <= 3.178390383720398 & Z_4 <= -1.8015910983085632,rule,-1.0920929357175333,0.005836575875486381,0.08318931654179637
879,Y_7 <= 1.4643277525901794 & Y_16 <= 1.3136842250823975 & gaze_1_x > 1.0001226961612701 & gaze_0_z <= -0.36771807074546814,rule,-3.640437849480791,0.0038910505836575876,0.2266420451038625
1771,AU23_r <= 3.7146142721176147 & X_8 > 0.08840970322489738 & AU01_r <= 4.763049364089966 & Z_9 > -2.8584502935409546 & X_6 <= 0.038041967898607254,rule,-7.594208490093584,0.0038910505836575876,0.47279119004473674
86,AU25_r > 3.978508234024048,rule,-0.6142076904924157,0.0038910505836575876,0.03823861108123989
979,AU12_r > 3.0853477716445923 & eye_lmk_Y_51 > 0.15610136091709137,rule,10.919645378435444,0.0038910505836575876,0.6798222803695219
1008,X_2 > 1.1008333563804626 & gaze_0_x > -0.4809565395116806 & Z_40 <= -0.9116092920303345 & Z_8 > -1.3104357719421387,rule,2.461366948081882,0.0038910505836575876,0.15323685279887203
1007,AU25_r > 4.126352787017822,rule,-1.3183189106422413,0.0038910505836575876,0.08207432906722124
963,AU23_r <= 3.178390383720398 & gaze_0_x <= 0.5660416781902313 & Z_4 > -1.8015910983085632 & AU17_r > -0.485702320933342 & gaze_1_z <= -0.6830330789089203 & eye_lmk_Y_23 <= -0.04785832762718201,rule,-2.7042960677862693,0.0038910505836575876,0.16836084468708293
926,AU01_r <= 4.778255939483643 & Z_9 <= -2.853510618209839,rule,-1.0102451579895544,0.0038910505836575876,0.06289464018612012
1679,Z_16 <= 0.5116501450538635 & Z_16 > 0.5056444704532623,rule,-4.388100996230099,0.0038910505836575876,0.2731891670804731
1696,Z_10 > -3.142727255821228 & Z_45 > 1.0762973427772522 & Z_30 <= 0.7863148152828217,rule,-6.452681494292705,0.0038910505836575876,0.4017233615123863
1634,Z_16 <= 1.073181688785553 & X_2 > 0.9568358361721039 & AU12_r > 0.5351649522781372 & X_48 <= 1.014445185661316 & AU20_r <= 0.478918194770813,rule,-2.073494668947455,0.0038910505836575876,0.12908916226910225
1636,gaze_1_z > 0.3630792945623398 & Y_47 <= 1.1867893934249878 & AU26_r <= 1.7443259954452515 & Y_13 > 0.9148108065128326,rule,-2.5929940364545523,0.0038910505836575876,0.16143153534347407
328,Z_44 > 0.7004373073577881 & Z_15 > 0.8254987299442291 & Z_12 <= 0.6738771200180054,rule,0.774393230726213,0.0038910505836575876,0.048211251718363456
320,gaze_0_z <= -0.3567891865968704 & Y_37 <= -2.360646605491638,rule,-1.0573298992693898,0.0038910505836575876,0.06582598594673245
396,AU06_r > 0.5711076855659485 & AU23_r > 4.293171644210815 & AU20_r <= 4.928323984146118 & Y_0 <= 1.1851966381072998,rule,-1.9171614689423206,0.0038910505836575876,0.11935635604310167
126,gaze_1_x <= 1.0001226961612701 & gaze_0_z <= -0.36771807074546814 & Z_24 > 0.6851545572280884 & Y_7 <= 1.4643277525901794 & AU01_r > 2.1171149015426636 & Y_16 <= 1.3136842250823975,rule,-3.275696759509621,0.0038910505836575876,0.20393442860760286
209,X_12 > 1.0133722722530365 & AU14_r > 0.6758389472961426 & Y_10 <= 0.4276951998472214 & AU17_r > 1.2990409135818481,rule,-10.777821732353122,0.0038910505836575876,0.6709927926756807
357,Y_30 > 1.348021388053894 & Y_16 <= 1.0421215295791626,rule,-6.935957901686888,0.0038910505836575876,0.43181060866533155
706,gaze_0_x > -1.3265858888626099 & AU20_r <= 4.3575122356414795 & AU25_r > 4.098631858825684,rule,-0.3826960603686399,0.0038910505836575876,0.02382543566497369
1285,Z_0 <= 0.514154464006424 & X_22 > 0.1099645309150219 & AU06_r > 0.04566745646297932 & AU05_r > 1.0974278151988983,rule,-3.0216334235010227,0.0038910505836575876,0.18811725593780687
1606,Z_16 > 1.2008025646209717 & Z_16 <= 1.2158167958259583,rule,-1.968054400888991,0.0038910505836575876,0.12252478760398389
1146,AU25_r > 3.793702483177185,rule,3.998166305808775,0.0038910505836575876,0.24891307740443736
1875,Z_46 > -1.3349635004997253 & AU02_r <= 2.8212037086486816 & X_58 > 0.4047294706106186 & Z_12 <= 0.9243530631065369 & Z_23 > 0.701171338558197,rule,2.0478352444023185,0.0038910505836575876,0.12749168836745953
560,Z_9 <= -2.8502174615859985,rule,-0.0021034879787413226,0.0019455252918287938,9.269057962692202e-05
1612,AU25_r > 4.107872247695923,rule,-1.2024220058556843,0.0019455252918287938,0.05298494396227572
776,AU25_r > 3.9877485036849976 & Y_67 <= 1.4505248069763184 & Y_61 <= 1.4910947680473328,rule,-1.64892540120693,0.0019455252918287938,0.07266019713166179
223,X_49 > 1.6245429515838623 & AU01_r <= 5.629821062088013,rule,-1.1762709058001197,0.0019455252918287938,0.051832590991148994
917,gaze_0_z <= -0.847655713558197,rule,-3.469927665291395,0.0019455252918287938,0.1529029924629316
511,AU25_r <= 3.6550981998443604 & X_5 > 0.2916557639837265 & X_36 <= 0.12707753479480743 & Y_13 <= 1.3286505341529846 & AU01_r <= 2.999092936515808 & Y_14 <= 1.395093321800232 & Y_1 <= 1.117249071598053,rule,-0.06485922521589656,0.0019455252918287938,0.002858033532956946
1648,AU15_r > 3.864767074584961 & AU20_r <= 3.4939762353897095,rule,-2.77021774227184,0.0019455252918287938,0.12207014768755992
827,X_16 > 1.5993398427963257 & AU04_r > 0.2841421812772751,rule,3.4823909967030318,0.0019455252918287938,0.15345219142403918
1568,AU26_r <= 0.8204382359981537 & Y_3 <= 1.1697381734848022 & X_60 <= 0.3824637532234192 & Z_14 > 0.7258238792419434 & AU15_r > 1.6347915530204773,rule,1.0701823857342057,0.0019455252918287938,0.047157781096320885
947,Z_26 <= 0.99483522772789 & eye_lmk_Z_3 > 0.581832617521286 & eye_lmk_Z_17 <= 0.5970932841300964,rule,-3.4857873896635243,0.0019455252918287938,0.1536018540963865
596,gaze_0_y > -2.246630549430847 & AU15_r > 3.9514883756637573,rule,-0.8226647673425784,0.0019455252918287938,0.03625087231031322
981,Z_10 <= -3.142727255821228,rule,-1.2008056543142194,0.0019455252918287938,0.05291371913818668
1547,AU23_r <= 3.7146142721176147 & Z_9 <= -2.8584502935409546 & AU01_r <= 4.763049364089966,rule,-0.4437295750292972,0.0019455252918287938,0.019553024273371074
721,X_58 > 1.6100965738296509 & Z_14 <= 0.7258238792419434,rule,-1.3926555109882657,0.0019455252918287938,0.061367617898806175
