,rule,type,coef,support,importance
885,AU12_r <= -0.3689907491207123 & AU10_r > -0.6414813697338104 & AU20_r <= 0.698461264371872 & AU25_r > -0.18886156380176544,rule,0.4939106489372631,0.06614785992217899,0.12275674043188584
460,AU15_r <= -0.6695164740085602 & AU12_r <= -0.9717612266540527,rule,0.021671304956691905,0.06614785992217899,0.005386194371619597
1594,AU10_r <= 0.23981187865138054 & AU12_r <= -0.8790273070335388 & AU23_r > -0.5751762986183167 & AU12_r <= -0.8094768524169922,rule,0.14391346417280568,0.06614785992217899,0.035768307089808465
1523,AU14_r <= 0.322184294462204 & AU06_r > -0.5507782101631165 & AU10_r <= -0.1944485604763031 & AU23_r > -0.5187316536903381 & AU07_r <= -0.266214482486248,rule,-0.03456899978526664,0.06614785992217899,0.008591792346977553
803,AU12_r <= -0.3458072692155838 & AU14_r <= -0.06304665468633175 & AU09_r <= 0.20780295878648758 & AU09_r > -0.36787131428718567,rule,-0.4853994854247507,0.06420233463035019,0.11897773604125336
792,AU06_r > -0.5507782101631165 & AU02_r <= 4.76401948928833 & AU10_r > -0.3093998581171036 & AU12_r <= -0.5080916285514832,rule,-0.5810201282132351,0.0622568093385214,0.14038689451246164
1144,AU25_r > -0.7802399694919586 & AU04_r <= 1.5674501061439514 & AU01_r <= 1.873810589313507 & AU12_r <= -1.0644951462745667,rule,-0.3956340332962428,0.0622568093385214,0.09559364745022302
318,AU09_r <= 0.8122609257698059 & AU09_r > -0.36787131428718567 & AU12_r <= -0.9717612266540527,rule,-0.28205723996746934,0.06031128404669261,0.06714729858252587
574,AU10_r <= 1.3765524625778198 & AU10_r > -0.25831039249897003 & AU04_r <= 0.8145761489868164 & AU04_r > -0.5885072350502014 & AU02_r <= -0.4168225973844528,rule,-0.1351584121179549,0.06031128404669261,0.032176171955277985
832,AU10_r <= -0.5648471713066101 & AU12_r <= -1.0413116812705994,rule,0.8149463810774513,0.06031128404669261,0.1940083083322653
822,AU01_r <= 4.124375343322754 & AU17_r > 1.8573018312454224,rule,0.2666469159703058,0.058365758754863814,0.06251104429678332
1195,AU09_r <= 0.7834772169589996 & AU14_r <= -1.0166510939598083 & AU14_r <= 0.0632585734128952 & AU10_r <= 1.0316985845565796 & AU01_r <= -0.6656781435012817,rule,0.6351482167009455,0.05642023346303502,0.14654865345110568
1514,AU12_r <= -0.8326603472232819 & AU14_r > -0.7703559100627899 & AU12_r <= -0.9022107720375061,rule,0.0627507297966268,0.05642023346303502,0.014478565337922867
1290,AU23_r <= -0.0671747699379921 & AU23_r > -0.5751762986183167 & AU12_r <= -0.647192507982254 & AU23_r <= -0.23650861531496048,rule,-0.08285496297011768,0.05642023346303502,0.019117243716877296
957,AU02_r <= 2.6990140676498413 & AU20_r <= 0.20083032548427582 & AU25_r <= -0.42910903692245483 & AU23_r > -0.49050934612751007 & AU12_r <= -0.3689907491207123,rule,-0.363436867263373,0.054474708171206226,0.08248272713144113
69,AU12_r <= -0.7399264276027679 & AU02_r <= -0.4168225973844528 & AU15_r <= -0.4093526601791382 & AU01_r <= 4.839081764221191 & AU04_r > -0.6227287650108337,rule,-1.1427975463777207,0.054474708171206226,0.25936019890916984
1092,AU15_r > -0.6199614703655243 & AU15_r <= -0.5208514332771301,rule,-0.23291347764098377,0.05252918287937743,0.05196104343435538
830,AU20_r <= 3.523248553276062 & AU14_r <= -0.99139004945755 & AU14_r <= 0.5558489859104156 & AU06_r > -0.35196298360824585,rule,0.18456499509071264,0.05058365758754864,0.04044667277395918
1306,AU02_r <= 4.76401948928833 & AU10_r > -0.3093998581171036 & AU06_r <= -0.5507782101631165 & AU12_r <= -0.5080916285514832,rule,0.4899949716830365,0.05058365758754864,0.10738041778078454
321,AU20_r <= 0.2886475473642349 & AU20_r > -0.3260730057954788 & AU06_r <= -0.42296841740608215,rule,-0.1262444753365042,0.05058365758754864,0.027665966566119936
50,AU25_r > -0.18886156380176544 & AU12_r <= -0.9253942668437958 & AU07_r <= 0.7379022240638733,rule,0.05300687906358732,0.05058365758754864,0.011616243325014064
92,AU17_r > -1.1200896501541138 & AU01_r <= -0.5440259873867035 & AU02_r <= 7.317783832550049 & AU12_r <= -1.0644951462745667,rule,0.21228029912873136,0.048638132295719845,0.045663690285158556
349,AU12_r <= -1.0644951462745667 & AU09_r <= 0.8698283731937408 & AU09_r > -0.48300614953041077 & AU04_r <= 2.046551764011383,rule,-1.3673289227528287,0.048638132295719845,0.29412660855853295
1599,AU05_r <= -0.4226958453655243 & AU09_r > 2.1650954484939575,rule,-0.5002881799012239,0.04669260700389105,0.10555061885940094
1016,AU23_r <= -0.47639819979667664 & AU02_r <= -0.31907086074352264 & AU25_r <= -0.36442703008651733 & AU12_r <= -0.8094768524169922 & AU09_r <= 0.2653703838586807 & AU20_r <= 0.05446828855201602,rule,-0.5494712511784472,0.04474708171206226,0.11360214188549161
567,AU01_r > -0.7112976908683777 & AU25_r > 1.1047787070274353 & AU20_r <= 1.4302714467048645 & AU20_r <= 1.327817976474762,rule,-0.17489630629281866,0.04474708171206226,0.036159480518977376
1072,AU01_r > 1.4784411191940308 & AU04_r <= -0.04096250142902136,rule,-0.374419571092631,0.04474708171206226,0.07741053812869327
401,AU12_r <= -1.006536453962326 & AU12_r <= -0.8094768524169922 & AU04_r <= -0.28051331639289856 & AU06_r <= -0.5507782101631165,rule,-0.10251772114564688,0.042801556420233464,0.02075055497974431
752,AU23_r <= 0.15860367566347122 & AU17_r > -0.46032682061195374 & AU20_r <= -0.618797093629837 & AU01_r <= 0.30753909051418304 & AU12_r <= 0.3265136331319809 & AU12_r <= 0.3033301532268524 & AU23_r > -0.5751762986183167,rule,0.28454585971119095,0.042801556420233464,0.05759476937462531
1063,AU06_r > 0.18767832219600677 & AU06_r > -0.38036514818668365 & AU12_r <= -0.3226237893104553,rule,0.670390642369294,0.042801556420233464,0.13569339746273548
651,AU25_r > 1.0678175687789917 & AU20_r > 0.6545526683330536 & AU06_r <= 2.4172489643096924,rule,-0.012471743314532576,0.042801556420233464,0.00252439863517641
892,AU25_r <= 1.2803441882133484 & AU02_r <= -0.19688118994235992 & AU20_r > -0.3846178203821182 & AU10_r <= -0.692570835351944 & AU01_r <= 3.014299511909485 & AU12_r <= -0.41535770893096924,rule,0.37592687777212863,0.04085603112840467,0.07441720691922578
1058,AU23_r <= 0.8359390497207642 & AU20_r > 0.9619129300117493 & AU06_r <= 0.15927615389227867,rule,-0.19736795786982228,0.04085603112840467,0.03907029007094991
1298,AU15_r > -0.3597976565361023 & AU20_r > 1.7376317381858826,rule,0.06995829262394643,0.04085603112840467,0.013848705814186797
846,AU06_r <= 1.3805696368217468 & AU06_r > -0.35196298360824585 & AU12_r <= 0.7438162863254547 & AU12_r > -0.7399264276027679 & AU20_r > -0.1504385620355606 & AU25_r > -0.022536379285156727,rule,-0.3172203306201026,0.04085603112840467,0.06279585839310688
146,AU09_r <= -0.10881789401173592 & AU12_r <= -0.7399264276027679 & AU09_r <= -0.36787131428718567 & AU17_r <= 1.4512938261032104 & AU23_r > -0.5187316536903381,rule,0.23059968357151334,0.038910505836575876,0.04459375672814108
647,AU14_r <= -0.8840306103229523 & AU14_r <= -0.8461390435695648 & AU10_r > 0.30367371439933777,rule,0.9364209775025599,0.038910505836575876,0.18108667201586648
1678,AU25_r <= 1.2803441882133484 & AU20_r > -0.3846178203821182 & AU02_r > -0.19688118994235992 & AU01_r <= 3.014299511909485 & AU12_r <= -0.41535770893096924,rule,-0.5986833128161382,0.038910505836575876,0.11577439134100563
748,AU06_r <= -0.039539067074656487 & AU06_r > -0.38036514818668365 & AU01_r > 0.0642347875982523,rule,0.6917925158587964,0.03696498054474708,0.1305245306591385
1171,AU05_r > -0.10600340366363525 & AU14_r > 0.2148248478770256 & AU06_r > -0.46557168662548065,rule,0.7161715153789058,0.03696498054474708,0.13512425875297515
1149,AU07_r <= 0.0015499778091907501 & AU17_r > -0.8494177460670471 & AU17_r <= -0.6548722982406616 & AU04_r > -0.5371749103069305 & AU05_r <= 0.2318018600344658,rule,-0.5126284674632782,0.03696498054474708,0.096720604204708
243,AU06_r > -0.5507782101631165 & AU09_r <= 0.03510067751631141 & AU12_r <= -0.8094768524169922 & AU10_r > -0.5009853541851044,rule,-0.3041001660440497,0.03696498054474708,0.057376352788366135
1488,AU12_r <= -1.0644951462745667 & AU25_r <= -0.24430329352617264 & AU04_r <= 1.4305639863014221 & AU04_r > -0.60561802983284,rule,-0.3124102320640552,0.03501945525291829,0.05743005355317264
1660,AU06_r > -0.15314776450395584 & AU15_r > -0.14918885380029678 & AU25_r <= 1.5021111369132996 & AU17_r <= 0.16560207307338715 & AU06_r > -0.39456623792648315,rule,0.02068197579225269,0.03501945525291829,0.0038019464647078447
517,AU12_r <= -0.8558438420295715 & AU10_r <= -0.6670261025428772 & AU23_r > -0.49050934612751007 & AU05_r <= -0.4015830159187317 & AU20_r <= 6.260218620300293,rule,-0.588892211080185,0.03501945525291829,0.1082554530814693
981,AU14_r > 0.32849955558776855 & AU17_r > -0.544911801815033 & AU01_r <= -0.23989560455083847 & AU25_r > 0.34707513451576233,rule,-0.704833258110127,0.03501945525291829,0.12956877721924995
1427,AU17_r <= 0.21635305881500244 & AU12_r <= -1.0644951462745667 & AU01_r > -0.42237383127212524,rule,-0.6190348404749433,0.03501945525291829,0.11379654182538558
1161,AU23_r > 2.5574997663497925,rule,-0.20602255921032964,0.03501945525291829,0.03787291642286849
1451,AU02_r <= 0.38962922990322113 & AU14_r <= -0.7640406489372253 & AU12_r <= -1.0644951462745667 & AU09_r <= 0.179019246250391 & AU04_r <= 1.635893166065216,rule,-0.05808303439646686,0.03501945525291829,0.010677344829204955
1651,AU14_r <= -0.7703559100627899 & AU06_r > 0.003064194694161415 & AU14_r > -1.1997936964035034,rule,-0.09741628293960666,0.033073929961089495,0.017420920163410538
1724,AU10_r > 1.3382353782653809 & AU10_r <= 2.42388653755188 & AU04_r > -0.5200641453266144,rule,0.07807185037909649,0.0311284046692607,0.013558324264569892
921,AU25_r <= -0.18886156380176544 & AU01_r > 0.15547390282154083 & AU12_r <= -0.9253942668437958,rule,-0.19865443053943382,0.0311284046692607,0.03449926154905476
841,AU09_r <= 0.8122609071433544 & AU23_r <= -0.4199535846710205 & AU10_r > -0.5648471713066101 & AU12_r <= -1.0413116812705994,rule,-0.2791899852749938,0.0311284046692607,0.04848544428495287
302,AU06_r > -0.5507782101631165 & AU15_r > -0.5951839685440063 & AU25_r > 1.030856430530548 & AU15_r <= -0.24829888343811035,rule,-0.33554971353015944,0.0311284046692607,0.05827313943289796
1046,AU12_r <= -0.3689907491207123 & AU25_r <= -0.18886156380176544 & AU10_r > -0.6414813697338104 & AU15_r > -0.09963384084403515,rule,-0.09507721695215639,0.0311284046692607,0.016511556103137367
1456,AU20_r > 1.7376317381858826 & AU15_r <= -0.3597976565361023,rule,-0.0034942184673779205,0.029182879377431907,0.0005881428721025233
263,AU06_r > 0.04566745646297932 & AU23_r > -0.5751762986183167 & AU17_r <= -0.037401892244815826 & AU14_r <= 0.2148248478770256,rule,-0.5696951296886441,0.029182879377431907,0.09589043527931754
592,AU12_r <= -0.5312750935554504 & AU06_r > -0.5507782101631165 & AU14_r <= -0.9787595272064209 & AU01_r <= -0.057417367585003376 & AU14_r <= -0.7703559100627899,rule,0.45980237011043174,0.027237354085603113,0.0748440200733511
1503,AU12_r <= -0.229889877140522 & AU20_r <= 5.55768084526062 & AU01_r > -0.4527868628501892 & AU07_r <= -0.2996850460767746 & AU17_r <= -0.5026193112134933 & AU23_r > -0.5751762986183167,rule,-0.1160715442319012,0.027237354085603113,0.018893467174496806
45,AU23_r <= 0.7089386582374573 & AU23_r > -0.5469539761543274 & AU14_r > -0.9534984827041626 & AU12_r <= -0.9485777616500854,rule,-0.27317025505320514,0.027237354085603113,0.04446510366559043
751,AU20_r <= 3.0548900365829468 & AU20_r <= 4.69414496421814 & AU01_r <= 2.999092936515808 & AU23_r > -0.5751762986183167 & AU05_r > 1.561910092830658 & AU10_r > -0.6287089884281158,rule,0.41009758229075705,0.027237354085603113,0.06675335682508658
1361,AU09_r <= 0.4956400692462921 & AU04_r <= 0.7803545892238617 & AU10_r > -0.5393024384975433 & AU14_r > -1.0924342274665833 & AU12_r <= -0.4964998811483383 & AU02_r <= -0.3435087949037552 & AU25_r > -0.39214788377285004 & AU04_r <= 0.6092468500137329,rule,-0.28245220554129613,0.027237354085603113,0.04597596688381109
754,AU09_r > 0.8122609257698059 & AU12_r <= -0.9717612266540527,rule,0.24439892861289075,0.02529182879377432,0.03837308519107828
907,AU15_r > -0.28546513617038727 & AU14_r <= -0.8966611325740814 & AU17_r <= -0.10506987944245338,rule,-0.19722844544545384,0.02529182879377432,0.03096684581285496
1158,AU23_r <= -0.5469539761543274 & AU23_r > -0.5751762986183167,rule,-0.24407293063462654,0.02529182879377432,0.03832190023595981
356,AU12_r <= -0.3689907491207123 & AU10_r > -0.6414813697338104 & AU25_r > -0.18886156380176544 & AU20_r > 0.698461264371872,rule,0.05474679076690568,0.02529182879377432,0.008595795726110246
1376,AU25_r > 2.0010866522789 & AU15_r > -0.7190715074539185,rule,-0.27518239690046614,0.02529182879377432,0.04320639873210041
602,AU06_r > 1.1817544102668762 & AU14_r <= 0.2906079888343811 & AU04_r > -0.6056180000305176,rule,-0.0009793863782463436,0.02529182879377432,0.0001537734929556737
485,AU10_r > 1.3382353782653809 & AU10_r <= 2.42388653755188 & AU04_r <= -0.5200641453266144,rule,-1.251629551346349,0.023346303501945526,0.18899711334873334
1729,AU12_r <= -1.0644951462745667 & AU14_r <= 0.5558489328250289 & AU17_r > -0.4687853306531906 & AU17_r <= 0.13176807761192322,rule,-0.016195622884537804,0.023346303501945526,0.0024455526563508857
1393,AU01_r <= 0.4291912615299225 & AU14_r <= -1.1240105628967285 & AU01_r <= 5.173625230789185 & AU25_r <= -0.5954342186450958 & AU25_r <= -0.7987205684185028,rule,0.48315672885320265,0.023346303501945526,0.07295707180295183
1416,AU06_r > -0.20995211601257324 & AU15_r > 0.3835275173187256 & AU23_r > -0.26473092287778854 & AU06_r > -0.40876732766628265 & AU17_r <= 0.5039420127868652,rule,-0.7270465102535294,0.023346303501945526,0.10978463360854566
717,AU23_r > -0.3776201456785202 & AU02_r > 2.320225954055786,rule,-0.2037582999384932,0.023346303501945526,0.030767674403178305
242,AU15_r > 0.990576446056366 & AU17_r <= -0.2911568433046341 & AU15_r <= 2.1798967123031616,rule,-0.6075610101268591,0.021400778210116732,0.08792393400361564
12,AU12_r <= -1.0644951462745667 & AU14_r <= -1.155586838722229,rule,0.29697194201712385,0.021400778210116732,0.04297665748068196
471,AU12_r <= -0.5312750935554504 & AU06_r > -0.5507782101631165 & AU01_r <= -0.057417367585003376 & AU15_r <= -0.16157760471105576 & AU14_r <= -0.7703559100627899 & AU14_r > -0.9787595272064209,rule,-0.07499642599096326,0.021400778210116732,0.010853199430884598
1578,AU25_r <= 0.18074995279312134 & AU25_r <= -0.9835263192653656 & AU12_r <= -1.0644951462745667,rule,0.442355587220816,0.021400778210116732,0.06401602935121306
387,AU10_r <= 1.3765524625778198 & AU04_r <= 0.8145761489868164 & AU04_r > -0.5885072350502014 & AU12_r <= -0.9253942668437958 & AU02_r > -0.4168225973844528,rule,-0.29910097374851186,0.021400778210116732,0.04328476290930892
1234,AU15_r > -0.14918885380029678 & AU25_r > 1.5021111369132996 & AU17_r <= 0.16560207307338715,rule,-0.5971054120250984,0.019455252918287938,0.08247136007302064
1170,AU20_r > 0.17155791819095612 & AU12_r <= -1.0413116812705994,rule,0.6739042808231424,0.019455252918287938,0.09307871186432867
1056,AU14_r > -0.11356874648481607 & AU23_r <= -0.09539707750082016 & AU23_r > -0.1518416926264763,rule,-0.5945589457722402,0.019455252918287938,0.08211964573410516
927,AU12_r <= -0.3689907491207123 & AU12_r > -0.4385411888360977 & AU23_r > -0.5751762986183167,rule,-0.08609763504050731,0.019455252918287938,0.011891684312120647
1078,AU04_r <= 1.0883484482765198 & AU20_r > 1.4302714467048645 & AU10_r > 0.31644608080387115 & AU23_r <= 1.2874959707260132,rule,0.2452572205058025,0.019455252918287938,0.033874582503352124
828,AU12_r <= -0.3689907491207123 & AU20_r > 1.0204577445983887 & AU14_r > -0.858769565820694,rule,-0.3287927019308924,0.019455252918287938,0.04541238576009456
247,AU06_r <= -0.32356081902980804 & AU06_r > -0.35196298360824585 & AU09_r <= -0.1376016065478325,rule,-0.6794410134574012,0.019455252918287938,0.09384343759200105
1428,AU10_r <= 0.15040531754493713 & AU01_r > 2.9078539609909058,rule,-0.21128438787627293,0.019455252918287938,0.029182302620997566
203,AU01_r <= 0.8245607614517212 & AU25_r > 1.2711039185523987 & AU17_r <= -0.3419078439474106 & AU09_r <= -0.1376016065478325,rule,-0.1206970575564498,0.019455252918287938,0.016670507908700154
1018,AU07_r > -0.266214482486248 & AU14_r <= 0.322184294462204 & AU06_r > -0.5507782101631165 & AU10_r <= -0.1944485604763031 & AU23_r > -0.5187316536903381,rule,0.3712172370356722,0.017509727626459144,0.04868912375682264
1679,AU25_r > -0.7802399694919586 & AU04_r <= 1.5674501061439514 & AU14_r > 0.28429272770881653 & AU01_r > 1.873810589313507,rule,-1.2072361676516936,0.017509727626459144,0.1583419768970943
774,AU23_r > -0.23650861531496048 & AU23_r <= -0.0671747699379921 & AU23_r > -0.5751762986183167 & AU12_r <= -0.647192507982254,rule,0.47507268831588695,0.017509727626459144,0.06231088054964399
199,AU04_r <= -0.10940559580922127 & AU06_r > 0.3438902795314789 & AU04_r > -0.48584258556365967,rule,-0.2749748579799342,0.017509727626459144,0.03606590307365817
179,AU06_r > -0.20995211601257324 & AU23_r <= -0.26473092287778854 & AU15_r > 0.3835275173187256 & AU06_r > -0.40876732766628265 & AU17_r <= 0.5039420127868652,rule,0.4360751199210915,0.017509727626459144,0.0571959310151026
421,AU25_r > 0.7536478042602539 & AU01_r <= -0.23989560455083847 & AU17_r > 1.1129539012908936,rule,-0.15000846136692775,0.01556420233463035,0.018568331862786173
1661,AU05_r > -0.10600340366363525 & AU14_r <= 0.2148248478770256 & AU06_r > -0.46557168662548065 & AU23_r > 0.680716335773468,rule,-0.45416422278136886,0.01556420233463035,0.05621730889020399
790,AU23_r <= -0.03895246470347047 & AU15_r > -0.7438490092754364 & AU15_r <= -0.4465189278125763 & AU12_r <= -0.9717612266540527,rule,-0.49381966199941707,0.01556420233463035,0.061125934369430486
5,AU05_r > -0.4015830159187317 & AU12_r <= -0.8558438420295715 & AU10_r <= -0.6670261025428772 & AU23_r > -0.49050934612751007 & AU20_r <= 6.260218620300293,rule,0.08606697660906161,0.01556420233463035,0.010653533604312052
911,AU17_r > -1.1200896501541138 & AU15_r > -0.03769008070230484 & AU02_r > 1.5382121801376343 & AU02_r <= 2.931174397468567,rule,-0.1659657323952384,0.013618677042801557,0.019235713830952413
1204,AU09_r <= -0.10881789401173592 & AU17_r > 1.4512938261032104 & AU12_r <= -0.7399264276027679 & AU23_r > -0.5187316536903381,rule,-0.7810510604792974,0.013618677042801557,0.0905251612481223
227,AU10_r > -0.2838551178574562 & AU02_r > 3.1388968229293823,rule,0.3099517164505493,0.013618677042801557,0.03592393702608893
1093,AU14_r <= 0.9789714813232422 & AU02_r > 3.1388968229293823,rule,0.663766724073549,0.013618677042801557,0.07693170494003651
1665,AU05_r > 1.4774587750434875 & AU20_r <= 5.411318778991699 & AU10_r <= 0.30367372930049896 & AU05_r > 2.0052794218063354,rule,0.3460853361641961,0.013618677042801557,0.0401118856975227
371,AU02_r <= 2.7723278999328613 & AU12_r <= -0.4849081486463547 & AU12_r > -0.5544585883617401 & AU01_r <= -0.42237383127212524,rule,-0.5058419156689928,0.013618677042801557,0.05862794802928049
494,AU06_r > -0.40876732766628265 & AU17_r <= 0.5039420127868652 & AU06_r <= -0.20995211601257324 & AU15_r > 0.3835275173187256,rule,-0.6498396896586055,0.013618677042801557,0.07531753769808022
1025,AU20_r <= 1.3424542546272278 & AU02_r > 2.3813209533691406 & AU02_r <= 3.3710572719573975 & AU09_r <= 0.09266810491681099,rule,-0.3669560962060049,0.013618677042801557,0.04253084268222509
1250,AU25_r <= -0.5954342186450958 & AU14_r <= -1.1240105628967285 & AU25_r > -0.7987205684185028 & AU01_r <= 5.173625230789185,rule,-0.14689831616748078,0.013618677042801557,0.017025767495890014
645,AU14_r > -0.8840306103229523 & AU25_r <= -0.02253638207912445 & AU12_r > -0.9369859993457794 & AU14_r <= -0.6187896430492401 & AU20_r <= 0.713097482919693 & AU06_r > -0.45137059688568115,rule,-0.35295223376178625,0.013618677042801557,0.0409077709395384
1526,AU06_r <= 0.21608050167560577 & AU20_r > 2.337715983390808,rule,-0.06484400693588033,0.011673151750972763,0.006964889103861828
919,AU20_r > 2.659712553024292 & AU04_r <= -0.17784868367016315,rule,-0.4487798039464172,0.011673151750972763,0.04820339942333352
257,AU01_r <= 0.0946478322148323 & AU25_r <= -0.9650457501411438 & AU20_r <= 5.6015894412994385 & AU15_r > 0.024253686424344778 & AU10_r <= -0.34771695733070374,rule,-0.05009505933583217,0.011673151750972763,0.005380705934327259
813,AU01_r > 0.6116694808006287 & AU12_r > -1.0644951462745667 & AU20_r > 2.337715983390808,rule,-0.11514876044425006,0.011673151750972763,0.012368118270889595
1141,AU01_r <= -0.6656781435012817 & AU09_r <= 0.7834772169589996 & AU14_r <= 0.0632585734128952 & AU10_r > 1.0316985845565796,rule,-0.6788285938685488,0.011673151750972763,0.07291291979380692
1390,AU14_r <= -0.5430065095424652 & AU09_r <= 3.546713709831238 & AU06_r > 1.835004448890686,rule,-0.5093107447305548,0.011673151750972763,0.054705022469713545
9,AU06_r > -0.5507782101631165 & AU12_r <= -0.5312750935554504 & AU01_r > -0.057417367585003376 & AU14_r <= -0.7703559100627899,rule,-0.15424856604213152,0.011673151750972763,0.016567824964541088
1425,AU15_r <= -0.03769008070230484 & AU17_r > -1.1200896501541138 & AU02_r > 1.5382121801376343 & AU02_r <= 2.931174397468567,rule,0.220026415360179,0.011673151750972763,0.023633017996855573
864,AU12_r > -0.7399264276027679 & AU06_r > 1.2101566195487976 & AU15_r > -0.45890767872333527 & AU10_r > -0.18167619407176971 & AU01_r > -0.285515159368515,rule,-0.7599306966940422,0.011673151750972763,0.0816240895527658
1119,AU17_r <= 0.24172855913639069 & AU20_r <= 4.69414496421814 & AU10_r <= -0.6287089884281158 & AU01_r <= 2.999092936515808 & AU23_r > -0.5751762986183167 & AU05_r > 1.561910092830658,rule,-1.6875033472060064,0.011673151750972763,0.1812545866776472
104,AU15_r <= -0.3226314038038254 & AU07_r <= 0.0015499740839004517 & AU17_r > 2.1787246465682983,rule,-0.18196593407946568,0.011673151750972763,0.019544945037053705
390,AU04_r > -0.17784868367016315 & AU20_r > 2.659712553024292,rule,0.243856926766407,0.009727626459143969,0.02393403217899674
1540,AU25_r <= -0.44758962094783783 & AU23_r > -0.22239745408296585 & AU14_r > -0.8840306103229523 & AU05_r > 0.6118327677249908 & AU05_r <= 1.055202156305313,rule,-1.1942346702263495,0.009727626459143969,0.11721156091600715
1474,AU06_r > -0.35196298360824585 & AU12_r <= 0.7438162863254547 & AU06_r > 1.3805696368217468 & AU12_r > -0.7399264276027679 & AU25_r > -0.022536379285156727,rule,-0.9957326799594,0.009727626459143969,0.09772901807565121
1576,AU17_r > 0.639277994632721 & AU25_r > 1.1232593059539795 & AU01_r <= -0.6352651119232178 & AU04_r > -0.6569503247737885,rule,-0.38446950765160637,0.009727626459143969,0.0377348541622161
353,AU15_r > 0.7799676060676575 & AU12_r <= -0.3458072692155838 & AU15_r > 1.5976253151893616,rule,0.326739155857847,0.009727626459143969,0.03206874446478601
993,AU02_r > 3.138896942138672 & AU07_r <= -0.2996850460767746 & AU05_r <= 3.124259352684021 & AU23_r <= 6.268733024597168 & AU01_r <= 5.0063536167144775,rule,-0.6454143208138244,0.009727626459143969,0.06334602558958921
1632,AU14_r <= -0.8840306103229523 & AU25_r <= -0.44758962094783783 & AU02_r > 0.20634473115205765 & AU04_r <= 0.027480587363243103,rule,-0.18939538699531,0.009727626459143969,0.018588749341705155
840,AU17_r <= -0.917085736989975 & AU12_r <= -0.8674355745315552 & AU17_r > -0.9678367376327515,rule,-0.6389717945066239,0.009727626459143969,0.06271370550750158
1720,AU01_r <= -0.5136129409074783 & AU25_r <= -0.15190041437745094 & AU01_r > -0.5440259873867035,rule,-0.16529224037671064,0.007782101167315175,0.014524608357268896
1257,AU12_r <= -1.0644951462745667 & AU17_r > 0.21635305881500244 & AU01_r > -0.42237383127212524,rule,0.03968616753174611,0.007782101167315175,0.0034873145846765975
251,AU04_r > 0.6092468500137329 & AU04_r <= 0.7803545892238617 & AU02_r <= -0.3435087949037552 & AU15_r <= -0.6075727045536041,rule,-0.8428162088790876,0.007782101167315175,0.07406019377090915
1463,AU23_r > -0.49050936102867126 & AU01_r > 3.014299511909485 & AU25_r <= 1.2064219117164612,rule,-0.3595394384316689,0.007782101167315175,0.03159355527102032
1655,AU20_r <= -0.501707449555397 & AU02_r <= 0.12081196531653404 & AU12_r <= 5.5543882846832275 & AU02_r > 0.07193609327077866,rule,-0.4278925352404177,0.007782101167315175,0.037599898695798814
525,AU15_r > -0.12441134452819824 & AU02_r > 1.5626500844955444 & AU10_r <= -0.3093998581171036,rule,-0.8340033456813474,0.007782101167315175,0.0732857872642175
542,AU25_r > 1.36350679397583 & AU01_r <= 2.999092936515808 & AU04_r > 0.9685730934143066,rule,-0.9927990895528865,0.007782101167315175,0.08723953357002572
855,AU02_r > 2.8089847564697266 & AU10_r <= -0.6287089884281158,rule,-0.6202710741746092,0.007782101167315175,0.05450464224573522
1508,AU25_r > -0.02253638207912445 & AU14_r > -0.8840306103229523 & AU12_r > -0.9369859993457794 & AU14_r <= -0.6187896430492401 & AU12_r <= 0.5583484321832657 & AU20_r <= 0.713097482919693 & AU06_r > -0.45137059688568115,rule,0.0033753031354231463,0.005836575875486381,0.0002571110495946466
1563,AU15_r > -0.4465189278125763 & AU17_r <= -0.2742398530244827 & AU06_r > 2.374645709991455,rule,-0.0224523540984959,0.005836575875486381,0.0017102903343854013
1299,AU01_r > 2.6493431329727173 & AU09_r <= -0.4542224407196045 & AU23_r <= 0.15860367566347122,rule,-0.4508294965446417,0.005836575875486381,0.034341580709694515
1435,AU07_r <= 0.16890276223421097 & AU05_r <= 0.7807354032993317 & AU07_r > 0.03502053633565083 & AU20_r <= -0.3553454130887985,rule,-0.6889534911788974,0.0038910505836575876,0.0428920461434333
