,rule,type,coef,support,importance
194,eye_lmk_Y_36 <= 1.269644558429718 & eye_lmk_Y_55 > 0.9435992240905762 & eye_lmk_Z_15 > 0.5634837448596954 & eye_lmk_Z_53 <= 1.1970514059066772 & eye_lmk_Z_16 <= 0.7197730541229248 & eye_lmk_X_24 <= 0.40739552676677704 & eye_lmk_Y_43 <= 1.3209116458892822,rule,0.9673651937906563,0.0038910505836575876,0.0602250704305467
98,eye_lmk_Y_6 > -0.5380598902702332 & eye_lmk_X_36 > 1.678659200668335,rule,-2.4860786867752944,0.0038910505836575876,0.15477532680313116
1502,eye_lmk_Y_10 <= 0.7903666496276855 & eye_lmk_Y_32 <= 1.1061729192733765 & eye_lmk_Y_19 > 0.7829765379428864,rule,-4.84567351047961,0.0038910505836575876,0.3016761718586528
18,eye_lmk_Y_5 <= -0.23852667957544327 & eye_lmk_Z_2 <= 0.7516664266586304 & eye_lmk_Y_19 > -0.24807681888341904 & eye_lmk_Z_8 > 0.1268676333129406,rule,-1.1516442601019217,0.0038910505836575876,0.07169769712696789
837,eye_lmk_Z_19 <= -0.014372800476849079 & eye_lmk_Z_2 > 0.018994741141796112,rule,-2.9229304558284035,0.0038910505836575876,0.18197232409826636
1507,eye_lmk_Z_47 > -0.14883941784501076 & eye_lmk_Z_8 > 1.1193234324455261 & eye_lmk_Z_6 <= 1.1304937601089478,rule,-2.4877116240626043,0.0038910505836575876,0.15487698826848897
1014,eye_lmk_X_24 > 1.1690458059310913 & eye_lmk_X_14 <= 1.1972382068634033 & eye_lmk_X_54 <= 1.9352450966835022,rule,-0.8828348763691466,0.0038910505836575876,0.05496248257551107
1534,eye_lmk_X_7 <= 1.5506019592285156 & eye_lmk_X_36 > 1.678659200668335,rule,-3.168884788006173,0.0038910505836575876,0.19728465606264112
1542,eye_lmk_Z_29 <= 0.5732677578926086 & eye_lmk_Y_8 <= 0.9230599701404572 & eye_lmk_Y_4 > 0.8927793800830841,rule,0.0033111953458744357,0.0038910505836575876,0.00020614445733070416
564,eye_lmk_Z_6 > 0.14067908376455307 & eye_lmk_X_35 <= 0.40501366555690765 & eye_lmk_X_7 <= 0.06668948754668236 & eye_lmk_X_23 > 0.056160131469368935 & eye_lmk_X_20 <= 0.24231787025928497 & eye_lmk_X_10 <= 0.483868807554245 & eye_lmk_Z_6 > 0.17129191011190414,rule,-0.2073293366544808,0.0038910505836575876,0.012907662982380129
1412,eye_lmk_Y_20 <= 0.7985140681266785 & eye_lmk_X_18 <= 0.046078288927674294 & eye_lmk_Y_8 > 0.7810994684696198,rule,1.0676447057680858,0.0038910505836575876,0.0664681528882855
1385,eye_lmk_X_49 > 1.0054802894592285 & eye_lmk_X_46 <= 1.0147241950035095,rule,-1.7319555578472074,0.0038910505836575876,0.10782602694768607
689,eye_lmk_Z_1 <= -0.18275846540927887 & eye_lmk_Y_26 <= 0.9479564428329468 & eye_lmk_Z_8 > -0.19183648377656937,rule,-2.249762649351694,0.0038910505836575876,0.14006304431761518
762,eye_lmk_Y_52 <= 0.6760061681270599 & eye_lmk_Y_42 > 0.6791753470897675,rule,-1.133912227593288,0.0038910505836575876,0.07059375735989341
1867,eye_lmk_X_14 > -0.11243605986237526 & eye_lmk_X_48 <= -0.14784211665391922,rule,-0.4356115911437873,0.0038910505836575876,0.027119787775488704
1725,eye_lmk_Y_49 <= 0.9259562194347382 & eye_lmk_Y_39 <= 1.0941217541694641 & eye_lmk_Y_42 > 0.8995327949523926 & eye_lmk_Z_20 <= -0.03983406350016594,rule,-0.2480758658380038,0.0038910505836575876,0.015444411880965217
1724,eye_lmk_X_33 > 1.4947641491889954 & eye_lmk_X_54 > 1.7179068326950073 & eye_lmk_Z_15 <= -0.022048581391572952,rule,2.7004175565407778,0.0038910505836575876,0.16811938095195503
356,eye_lmk_X_7 > 0.1918036788702011 & eye_lmk_X_45 > 0.11770939826965332 & eye_lmk_X_35 <= 0.14552364498376846,rule,0.22521487324963063,0.0038910505836575876,0.014021159424101518
58,eye_lmk_Z_31 > -0.009588942164555192 & eye_lmk_Z_30 <= -0.01570250140503049,rule,-1.6647836978108805,0.0038910505836575876,0.10364412126449062
1813,eye_lmk_Z_31 <= -0.7341517210006714 & eye_lmk_Z_30 > -0.7385521829128265,rule,-2.6149304121401595,0.0038910505836575876,0.1627972241021111
295,eye_lmk_Z_30 > -0.7385521829128265 & eye_lmk_X_2 <= -0.4206039607524872 & eye_lmk_Y_44 > -0.27063708007335663 & eye_lmk_Y_39 <= -0.22770965844392776 & eye_lmk_Z_31 > -0.7341517210006714,rule,0.8552650666697563,0.0038910505836575876,0.05324607418955681
910,eye_lmk_Y_39 <= 0.8286415636539459 & eye_lmk_Y_42 > 0.8032421469688416 & eye_lmk_Z_43 <= 0.3527856022119522,rule,-2.802168259411625,0.0038910505836575876,0.17445405506064593
1852,eye_lmk_X_24 > 0.40739552676677704 & eye_lmk_Y_36 <= 1.269644558429718 & eye_lmk_Z_15 > 0.5634837448596954 & eye_lmk_Z_53 <= 1.1970514059066772 & eye_lmk_Z_16 <= 0.7197730541229248 & eye_lmk_Y_43 <= 1.3209116458892822,rule,-0.0652991096993704,0.0038910505836575876,0.004065314222528897
56,eye_lmk_X_4 > 1.7278777956962585 & eye_lmk_Y_47 <= -0.5727098882198334,rule,0.9039382065300496,0.0019455252918287938,0.03983220116158046
117,eye_lmk_Z_8 > 1.1193234324455261 & eye_lmk_Z_6 <= 1.1304937601089478 & eye_lmk_Z_47 <= -0.14883941784501076,rule,-2.5767642116800045,0.0019455252918287938,0.11354558274464001
309,eye_lmk_Y_42 <= 0.1643906906247139 & eye_lmk_X_43 > 1.571401834487915 & eye_lmk_Y_19 <= 0.252824991941452 & eye_lmk_Y_10 > -0.13319694343954325,rule,-0.752484900293404,0.0019455252918287938,0.03315838372912307
1594,eye_lmk_Z_30 > -0.7385521829128265 & eye_lmk_Y_44 > -0.27063708007335663 & eye_lmk_Y_39 <= -0.22770965844392776 & eye_lmk_X_2 > -0.4206039607524872 & eye_lmk_Z_7 > 0.2596765160560608 & eye_lmk_Z_31 > -0.7341517210006714 & eye_lmk_Y_34 > -0.2354028895497322,rule,-3.1154466305269066,0.0019455252918287938,0.13728272131751132
931,eye_lmk_X_2 <= 1.74907386302948 & eye_lmk_X_35 <= -0.5247457325458527 & eye_lmk_X_14 > -0.4897998422384262,rule,-1.535956691729899,0.0019455252918287938,0.06768221044148015
1961,eye_lmk_X_20 <= 1.2350109815597534 & eye_lmk_Z_9 > -0.552687793970108 & eye_lmk_X_15 > 1.2241188883781433,rule,-1.4739147406276323,0.0019455252918287938,0.06494832060375674
294,eye_lmk_Z_30 > -0.7385521829128265 & eye_lmk_Y_44 > -0.27063708007335663 & eye_lmk_Z_31 > -0.7341517210006714 & eye_lmk_Y_39 > -0.22770965844392776 & eye_lmk_Z_42 <= -0.7267864048480988,rule,-1.0278252584979186,0.0019455252918287938,0.045291306595614665
1311,eye_lmk_X_37 <= -0.12586047127842903 & eye_lmk_X_35 > -0.1331169158220291,rule,0.2985809147701481,0.0019455252918287938,0.013157022210386995
