,rule,type,coef,support,importance
592,F0tiltavg > -0.5204517245292664 & mindurunvoiced > 0.7892268002033234,rule,0.2766228480298719,0.08139534883720931,0.07564011192319012
1038,avgdurpause <= 0.058993926271796227 & F0min <= -0.2144218385219574 & kurtosisdurunvoiced <= -0.23219403624534607,rule,0.27367397814730066,0.08139534883720931,0.07483376910099299
341,kurtosisdurvoiced > -0.5230061113834381 & kurtosisdurvoiced <= -0.28886543214321136 & stddurvoiced <= 1.5369303226470947 & F0max <= 1.2075103521347046,rule,0.17103461579329987,0.08139534883720931,0.0467679281501287
1544,maxdurvoiced <= 0.14085523039102554 & F0min <= -0.4860416650772095,rule,0.08926012653160059,0.08139534883720931,0.024407405278392927
1096,skwdurunvoiced > 1.5294157266616821,rule,0.3992545568352638,0.08139534883720931,0.10917268613184773
1568,stddurunvoiced > 0.7935134470462799,rule,-0.43145430519845546,0.08139534883720931,0.11797742727104445
1143,skwdurvoiced > 0.9564432203769684 & mindurunvoiced <= -0.3587394617497921,rule,0.3590923028795375,0.08139534883720931,0.09819066709063437
926,maxdurvoiced > -1.1261086463928223 & stddurvoiced <= -0.6166658103466034 & kurtosisdurvoiced <= 0.2860225588083267,rule,0.7505354061577072,0.08139534883720931,0.20522737918581255
749,F0std <= -0.9816688001155853 & F0skew > -0.6366625726222992,rule,-0.0977307900748161,0.08139534883720931,0.026723634552423523
1299,F0tiltavg <= -0.7201567888259888 & F0tiltavg <= 1.2295284271240234 & F0tiltavg <= 0.4805023968219757 & avgdurpause <= 0.2603815048933029 & F0kurt > -0.8809091746807098 & maxdurvoiced <= 0.23763719201087952,rule,-0.28013688643269047,0.08139534883720931,0.07660099516181139
830,maxdurvoiced <= -1.170100450515747 & maxdurvoiced <= 0.21124210953712463 & F0min <= 1.9177332520484924,rule,-0.015281908793451707,0.08139534883720931,0.004178705048296822
1629,maxdurvoiced <= 0.14085523039102554 & F0min > -0.4860416650772095 & stddurunvoiced > 0.7965843379497528,rule,-0.25489481675503417,0.08139534883720931,0.06969877074618863
216,skwdurunvoiced > 0.9357341825962067 & kurtosisdurvoiced > -0.9821401536464691 & skwdurunvoiced <= 1.4104400873184204,rule,-0.34278738022277394,0.08139534883720931,0.09373222779886853
193,kurtosisdurvoiced <= 2.1447168588638306 & skwdurunvoiced <= 0.34777314960956573 & avgdurpause <= 0.4734437167644501 & F0tiltavg <= 1.8522211909294128 & F0max > 0.8345580697059631 & avgdurunvoiced <= 0.5155249089002609,rule,1.2427833329072842,0.08139534883720931,0.33982829352993604
1387,F0skew <= -1.182579517364502 & F0tiltavg > -0.7129290401935577 & skwdurvoiced <= 1.088654339313507 & kurtosisdurvoiced <= 0.2860225588083267,rule,0.24104713046866771,0.08139534883720931,0.06591224136859769
880,skwdurunvoiced <= 1.48945152759552 & F0tiltavg > -0.7553333640098572 & kurtosisdurunvoiced <= -0.092900101095438 & F0tiltavg > -0.40743814408779144 & F0kurt > 0.1653599739074707,rule,0.33416236545026395,0.08139534883720931,0.09137379252362557
1306,avgdurpause <= -0.004332162439823151 & avgdurpause > -0.16905074566602707 & F0skew > -1.319130301475525 & kurtosisdurunvoiced > 0.2819723039865494,rule,-0.10094955319560794,0.08139534883720931,0.0276037773332709
1766,F0skew > -0.4837726950645447 & stddurvoiced <= -0.1724219024181366 & avgdurunvoiced > 0.6488680839538574 & kurtosisdurunvoiced <= 0.562235951423645,rule,-0.6398379150115443,0.08139534883720931,0.1749581130006567
115,avgdurpause <= 0.4526887983083725 & F0min <= -0.4990463852882385 & skwdurvoiced <= 0.20653599500656128,rule,0.10028376095328044,0.08139534883720931,0.02742172223519814
1559,maxdurvoiced <= 0.14085523039102554 & F0min > -0.42223048210144043 & stddurunvoiced <= 0.7965843379497528 & F0min <= -0.29965221881866455 & F0min > -0.4860416650772095,rule,1.4021619909758716,0.06976744186046512,0.3572073263878326
1510,stddurvoiced <= 0.20151522010564804 & F0std > 0.31006358563899994 & F0std > -0.13906966894865036 & F0max <= 0.18790721148252487,rule,-1.1975971800290581,0.06976744186046512,0.305093483863484
1511,F0min <= 0.37982702255249023 & F0skew <= 1.050584077835083 & maxdurvoiced <= 1.1086748838424683 & F0kurt > 0.3616064339876175,rule,0.9133932282451925,0.06976744186046512,0.2326911976662125
1717,F0std > 1.3428505063056946,rule,-0.21573265643450742,0.06976744186046512,0.05495890340450779
1682,kurtosisdurunvoiced > 0.2819723039865494 & avgdurpause > -0.27957068383693695 & F0tiltavg > 0.5175125002861023,rule,-0.17197440554891372,0.06976744186046512,0.04381128429427054
1648,F0skew <= 1.026450514793396 & avgdurunvoiced > 0.8145995140075684,rule,0.6833940128078752,0.06976744186046512,0.17409782161806867
1540,kurtosisdurvoiced <= -0.28886543214321136 & F0min <= -0.4689975678920746 & skwdurunvoiced <= 1.4104400873184204,rule,0.013862693850639575,0.06976744186046512,0.0035315861068760225
1753,F0std <= 0.36589714884757996 & F0skew <= 0.2541889250278473 & F0min <= -0.471805602312088 & skwdurunvoiced <= 1.493362009525299,rule,1.2869594931942505,0.06976744186046512,0.32785895117111974
1617,F0max <= -1.0039840340614319 & skwdurunvoiced <= 1.3147584199905396 & F0min > -0.33445028960704803,rule,0.0696693466392883,0.06976744186046512,0.017748591963248808
1563,kurtosisdurunvoiced <= -0.447809174656868 & avgdurpause > 0.4810771346092224,rule,1.2555415886937982,0.06976744186046512,0.3198550930295193
1778,avgdurunvoiced <= -0.21231122314929962 & F0std <= -0.9783370196819305,rule,-0.14048888407386909,0.06976744186046512,0.03579020041208669
0,F0max > 1.1466463804244995 & skwdurvoiced > 0.04984462074935436 & F0skew > -0.09435882233083248,rule,0.28221592924941263,0.06976744186046512,0.07189582815683038
480,F0min <= -0.43671809136867523 & avgdurpause <= -0.16905074566602707,rule,0.5780963502819512,0.06976744186046512,0.14727274951666636
642,skwdurunvoiced > 1.48945152759552 & F0tiltavg > -0.7553333640098572 & F0tiltavg > -0.40743814408779144,rule,0.12629362651028836,0.06976744186046512,0.032173892143635995
1271,kurtosisdurvoiced > -0.37752296030521393 & F0max <= 1.6045615077018738 & kurtosisdurunvoiced > 0.6506820619106293,rule,0.1398090965017084,0.06976744186046512,0.035617021348094094
382,F0kurt <= -0.8727922141551971 & kurtosisdurvoiced > -1.0000682175159454,rule,0.1106680589996096,0.06976744186046512,0.028193205725301766
387,F0skew <= -1.312129557132721,rule,0.0807646227728663,0.06976744186046512,0.020575165460974102
409,F0min > -0.3253088742494583 & stddurunvoiced > 0.7275004386901855,rule,-0.18663982995627953,0.06976744186046512,0.047547369765573375
1228,F0min > 0.6603332161903381 & stddurvoiced <= -0.06952245160937309,rule,0.2358747797473792,0.06976744186046512,0.060090203541489445
1211,F0skew <= 1.0225989818572998 & skwdurvoiced <= 0.48367273807525635 & F0skew > -1.8686809539794922 & F0skew <= 0.7468807399272919 & F0min <= -0.5262730717658997,rule,1.0707745468083716,0.06976744186046512,0.27278482478572863
469,skwdurunvoiced > 0.34777314960956573 & kurtosisdurvoiced <= 2.1447168588638306 & avgdurpause <= 0.4734437167644501 & F0tiltavg <= 1.8522211909294128 & F0max > 0.8345580697059631,rule,-0.5911387110161586,0.06976744186046512,0.15059535192468732
1161,F0skew <= -1.319130301475525,rule,0.13278618469450895,0.06976744186046512,0.03382790171266502
512,stddurvoiced > -0.62187260389328 & skwdurunvoiced > 1.493362009525299 & F0kurt <= -0.20543798804283142,rule,0.19419294729672892,0.06976744186046512,0.04947156174085131
568,F0kurt <= 2.1378045678138733 & F0max <= -0.8829204142093658,rule,0.12766940188603093,0.06976744186046512,0.03252437735635895
603,F0min <= 0.3109813630580902 & F0skew > 1.0288084149360657 & F0skew > 0.5129075944423676,rule,0.28399875860107143,0.06976744186046512,0.07235001227407961
669,kurtosisdurunvoiced <= -0.08784632384777069 & kurtosisdurunvoiced > -0.1749509572982788 & kurtosisdurunvoiced <= 0.6005864143371582,rule,0.1091889672967759,0.06976744186046512,0.027816400194947927
244,F0skew <= 1.110349714756012 & F0kurt > -0.9784895777702332 & F0skew > 0.7989872694015503,rule,1.1004148333933428,0.06976744186046512,0.2803358264478247
1095,skwdurunvoiced <= 0.9357341825962067 & avgdurpause > -0.018477296456694603 & F0tiltavg <= 0.30366555601358414 & maxdurvoiced > 0.2904273569583893 & F0std > -0.9314908087253571 & skwdurunvoiced <= 1.5294157266616821 & F0kurt > -0.890688568353653 & F0max > 0.3058057874441147,rule,-1.0796824043179165,0.06976744186046512,0.2750541431564354
681,F0skew > 0.2541889250278473 & F0std <= 0.36589714884757996 & maxdurvoiced > -0.967738151550293 & kurtosisdurvoiced <= -0.6216641366481781 & skwdurunvoiced <= 1.493362009525299,rule,0.6257254040859427,0.06976744186046512,0.15940647377763073
1077,kurtosisdurvoiced <= 0.026024957187473774 & F0tiltavg <= 0.8046353459358215 & mindurunvoiced > 1.3632099032402039,rule,-0.4946652255234041,0.06976744186046512,0.12601828020118544
1071,F0skew <= -1.4933148622512817,rule,0.16382292509690324,0.06976744186046512,0.04173465651723401
701,avgdurpause > 0.13151822239160538 & skwdurunvoiced <= -0.5226594507694244 & skwdurunvoiced <= 1.493362009525299,rule,0.39325543600129537,0.06976744186046512,0.10018366193462265
716,avgdurpause <= 0.4526887983083725 & F0kurt > -0.31402767449617386 & avgdurunvoiced > 0.6051135361194611 & stddurvoiced > -0.06952245160937309,rule,1.078791916989875,0.06976744186046512,0.2748272873439978
1037,F0max > -0.586096316576004 & skwdurvoiced > 1.1327518224716187 & kurtosisdurvoiced > 0.29665474593639374,rule,0.1922145537376071,0.06976744186046512,0.048967556726919235
765,F0max > 0.6692581474781036 & maxdurvoiced > 0.9239093065261841,rule,-0.09801517827937002,0.06976744186046512,0.02496982517279133
987,avgdurpause <= 0.4526887983083725 & kurtosisdurunvoiced <= 0.2054632529616356 & F0min <= -0.4990463852882385 & skwdurvoiced > 0.20653599500656128,rule,-0.24365571846842066,0.06976744186046512,0.06207243407920098
985,F0kurt <= 0.4585668593645096 & F0std <= 0.39004723727703094 & F0kurt > 0.09913550317287445 & F0tiltavg > -1.8964797258377075 & F0kurt <= 0.721966564655304,rule,-0.30946952872825506,0.06976744186046512,0.07883881011393412
965,kurtosisdurvoiced > -0.7918275594711304 & F0kurt > 0.9789394736289978 & maxdurvoiced <= 0.21124210953712463 & maxdurvoiced <= 0.9239093065261841,rule,-0.04897234143100011,0.06976744186046512,0.0124759330677226
275,F0max <= -0.2619685083627701 & F0tiltavg > -0.7267529368400574 & F0skew > 0.723628431558609 & avgdurpause <= 0.44612181186676025,rule,-0.06110086440533133,0.06976744186046512,0.01556573103156486
947,stddurvoiced > -0.9774055778980255 & avgdurunvoiced <= -1.0707741975784302,rule,-0.1865136154467163,0.06976744186046512,0.0475152160288421
1434,avgdurpause > 0.14127235859632492 & F0kurt <= -0.8809091746807098,rule,-0.7713756680412751,0.06976744186046512,0.19651155985898758
144,F0tiltavg <= -0.6445685923099518 & F0skew > -0.18084408342838287 & F0skew <= 1.0326599478721619,rule,1.0350105271817982,0.06976744186046512,0.2636737734850162
1392,skwdurvoiced <= 2.027612030506134 & skwdurvoiced > 0.9033845067024231,rule,0.12702386643788952,0.06976744186046512,0.0323599241811886
1456,stddurunvoiced <= 0.7275004386901855 & skwdurunvoiced > 1.3417766690254211,rule,0.3337077767587414,0.06976744186046512,0.08501361718402832
207,F0skew <= -1.2990829348564148,rule,0.04911109248272491,0.05813953488372093,0.011492345013556586
32,F0min > -0.471805602312088 & F0std <= 0.36589714884757996 & kurtosisdurvoiced > -0.28192517161369324 & F0skew <= 0.2541889250278473 & skwdurunvoiced <= 1.493362009525299,rule,-0.21965268033820684,0.05813953488372093,0.05140028979170184
1425,F0skew <= -1.7266597151756287,rule,0.4719981916995406,0.05813953488372093,0.11045093461714359
90,skwdurvoiced <= 0.5085079222917557 & F0max > 0.3386631906032562 & stddurvoiced > 0.2657991424202919,rule,-0.5181252188193597,0.05813953488372093,0.12124498710736482
233,F0max > -0.9084471762180328 & kurtosisdurvoiced > -0.7246626913547516 & kurtosisdurvoiced > -0.6752173900604248 & F0min > 0.47046177089214325,rule,0.2777736976397831,0.05813953488372093,0.06500102130879362
79,F0max > -0.0920582190155983 & skwdurvoiced > 1.088654339313507,rule,0.747175071036631,0.05813953488372093,0.17484428196953805
649,F0max > 1.126266598701477 & stddurunvoiced > 0.5427938401699066,rule,0.6990176064714821,0.05813953488372093,0.16357509267273115
1673,maxdurvoiced <= -1.1261086463928223 & F0std > -0.5768879652023315 & kurtosisdurvoiced <= 0.2860225588083267,rule,-0.938670457423814,0.05813953488372093,0.21965556466783992
677,maxdurvoiced > 0.27283063530921936 & kurtosisdurunvoiced <= -0.6659597158432007,rule,-0.4182724420971857,0.05813953488372093,0.09787872700927172
1088,stddurvoiced > 0.7479592859745026 & avgdurpause > -0.13110816106200218 & F0min <= -0.474660187959671 & skwdurunvoiced > -0.41947413980960846 & F0max > -0.8949617445468903,rule,0.5906537519480782,0.05813953488372093,0.13821717982198622
692,avgdurpause <= 0.07521868497133255 & kurtosisdurvoiced > -0.7114621102809906 & skwdurunvoiced > 1.3850888013839722,rule,0.5458934139817099,0.05813953488372093,0.1277429423161958
1059,F0max > 1.1578872799873352 & stddurunvoiced > 0.34087593853473663 & avgdurpause <= 0.875245988368988 & kurtosisdurunvoiced <= 0.5769001543521881,rule,0.505715545968201,0.05813953488372093,0.11834103537871925
1703,F0skew <= -0.4837726950645447 & stddurvoiced <= -0.1724219024181366 & kurtosisdurunvoiced <= 0.562235951423645,rule,-0.32964517655048087,0.05813953488372093,0.0771393163836762
10,stddurvoiced <= 0.08040571212768555 & F0kurt > -0.8727922141551971 & mindurunvoiced > 0.21524367108941078 & F0tiltavg <= 0.8823266327381134,rule,-0.31422732022439515,0.05813953488372093,0.07353142832190789
771,skwdurunvoiced > 1.4712678790092468,rule,0.021775991307018405,0.05813953488372093,0.005095736878598126
821,stddurvoiced > -0.1724219024181366 & F0max > 1.5085252523422241,rule,0.12081708954057742,0.05813953488372093,0.028272058436135925
823,F0max <= -0.9084471762180328 & F0std > -0.9325110614299774,rule,1.5445920574696321,0.05813953488372093,0.3614455295590144
842,F0kurt > 0.08245036378502846 & maxdurvoiced > -0.33425623178482056 & F0max > 1.0989319682121277,rule,0.3420112021747811,0.05813953488372093,0.08003305435073384
3,kurtosisdurunvoiced <= 0.2819723039865494 & avgdurunvoiced <= 0.44593486189842224 & maxdurvoiced > 0.27283063530921936 & kurtosisdurunvoiced <= -0.3900940269231796 & avgdurpause > -0.27957068383693695,rule,-0.7536048027991746,0.05813953488372093,0.1763488849425989
887,avgdurpause <= 0.4466406852006912 & maxdurvoiced > 0.13205686584115028 & mindurvoiced <= 0.24858688563108444 & kurtosisdurunvoiced > 0.7183676064014435,rule,0.1930209196571137,0.05813953488372093,0.045168268335994015
1620,stddurvoiced > 1.5821484327316284,rule,0.037576962314233825,0.05813953488372093,0.008793276501199673
1482,F0max > -0.8949617445468903 & skwdurunvoiced <= -0.41947413980960846 & F0min <= -0.474660187959671 & avgdurpause > -0.13110816106200218,rule,0.7909899939640965,0.05813953488372093,0.18509728563061412
903,F0tiltavg > 1.3238809704780579,rule,-0.18800890447664903,0.05813953488372093,0.04399542112866821
1128,F0skew <= -1.397716760635376,rule,0.01877445157954044,0.05813953488372093,0.004393355229641588
1477,avgdurunvoiced > -0.21231122314929962 & skwdurunvoiced > -0.8709379434585571 & F0max <= -0.45460742712020874 & F0max > -0.5738024115562439 & F0max <= 1.5952128767967224,rule,1.1348190448107807,0.05813953488372093,0.2655557295026113
1151,stddurunvoiced <= 0.7935134470462799 & stddurunvoiced > 0.7308508157730103,rule,0.8662316183418876,0.05813953488372093,0.20270436099824451
281,F0tiltavg > -0.5204517245292664 & F0tiltavg <= -0.3754759877920151,rule,0.7885007462467943,0.05813953488372093,0.18451478395644533
1395,F0skew <= -1.3146153688430786,rule,0.055269520567542106,0.05813953488372093,0.012933460995995606
1769,F0tiltavg <= -1.588661015033722 & F0skew <= 0.06622027419507504,rule,-0.49170942521386146,0.05813953488372093,0.11506350348371965
1531,mindurvoiced > 1.0919601619243622,rule,0.21494211177141237,0.05813953488372093,0.050297983236443286
330,avgdurpause > 0.7463469505310059,rule,0.0011268201149541915,0.05813953488372093,0.0002636839230123872
1217,F0std > 0.8801878392696381 & skwdurvoiced > 0.5085079222917557,rule,0.19257178799337046,0.05813953488372093,0.045063168331589395
420,F0kurt <= -0.9412699639797211 & avgdurpause <= 0.7985269129276276,rule,0.20749135740319652,0.05813953488372093,0.0485544537101775
422,F0skew > -1.319130301475525 & avgdurunvoiced > 0.8246204853057861,rule,0.19218119308701292,0.05813953488372093,0.04497176634483909
423,F0kurt > -0.8809091746807098 & F0min <= -0.29297691583633423 & stddurunvoiced > 0.34511157870292664 & F0kurt > 0.09913550317287445 & skwdurvoiced <= 0.20562513917684555,rule,-1.2555280128202355,0.05813953488372093,0.2938024867312961
905,avgdurpause <= 0.4526887983083725 & F0min > 0.3109813630580902 & F0tiltavg > 0.739247739315033,rule,-0.6842490443301328,0.05813953488372093,0.1601191440692209
132,stddurvoiced > 1.619798481464386,rule,0.08210397274604436,0.05813953488372093,0.019212913704029156
1350,F0std <= -0.9325110614299774 & F0std <= 0.3670210540294647 & F0min <= -0.1753915324807167,rule,0.08849371246331292,0.05813953488372093,0.020708158253995263
505,F0skew > -0.18084408342838287 & F0skew <= 1.0326599478721619 & avgdurunvoiced <= 0.8392671942710876 & F0tiltavg > -0.6445685923099518 & F0max > 1.1026341915130615,rule,0.028959039509659237,0.05813953488372093,0.006776621257677931
200,avgdurunvoiced > 0.13396892696619034 & avgdurunvoiced <= 0.29403287172317505,rule,0.43121938258466785,0.05813953488372093,0.10090840318689834
130,kurtosisdurunvoiced <= 0.587862104177475 & avgdurunvoiced <= -0.8202499747276306 & F0max <= 1.1191349029541016,rule,-0.30394103089060254,0.05813953488372093,0.07112436344191578
146,kurtosisdurvoiced > -0.9501718282699585 & F0tiltavg > -0.7479080259799957 & F0kurt <= -0.8681311011314392,rule,-0.12555741983930468,0.05813953488372093,0.029381329448389466
148,F0max > -0.8949617445468903 & F0min <= -0.474660187959671 & avgdurpause <= -0.13110816106200218,rule,0.9886825887115186,0.046511627906976744,0.20820701442217474
9,stddurvoiced > -1.0433518290519714 & stddurvoiced <= -0.19623971730470657 & stddurunvoiced > 0.7861099541187286 & F0max <= 1.5952128767967224,rule,-0.6789198576832466,0.046511627906976744,0.1429739718430521
720,skwdurvoiced <= -0.279157180339098 & maxdurvoiced <= 0.14085523039102554 & stddurvoiced <= 0.02357398346066475 & kurtosisdurunvoiced <= -0.49093878269195557 & F0min > -0.013084255158901215,rule,-0.20146754693397328,0.046511627906976744,0.04242712163541638
895,F0min > -0.5279386937618256 & F0skew <= -1.7266597151756287,rule,0.021450703497770444,0.046511627906976744,0.004517311201309367
879,F0tiltavg > 1.3151742219924927,rule,-0.33592584117666124,0.046511627906976744,0.07074274115598717
1642,F0skew > -0.18084408342838287 & avgdurunvoiced > 0.8392671942710876 & F0tiltavg > -0.6445685923099518 & F0skew <= 1.0326599478721619,rule,0.8497729618789648,0.046511627906976744,0.17895398720441374
1750,F0min > 2.011578679084778,rule,-0.03878200166672614,0.046511627906976744,0.008167115384188196
273,skwdurvoiced <= 0.35519079864025116 & F0min <= -0.2144218385219574 & avgdurpause > 0.058993926271796227 & kurtosisdurvoiced > -0.10668741911649704,rule,-0.8156812970797261,0.046511627906976744,0.17177461151238146
818,F0min > 2.4636037349700928,rule,-1.1108221134640661,0.046511627906976744,0.23392841993899766
418,F0kurt > -0.890688568353653 & F0tiltavg > 1.3861826658248901,rule,-0.744633651149306,0.046511627906976744,0.15681266274359132
14,maxdurvoiced <= 1.6013830304145813 & F0tiltavg > 1.3238809704780579,rule,-0.3502449757573143,0.046511627906976744,0.07375821274837403
704,kurtosisdurvoiced > -0.3843929022550583 & stddurunvoiced <= 0.8112863004207611 & skwdurunvoiced > 1.247997224330902,rule,0.6370451395140719,0.046511627906976744,0.13415556020182334
16,stddurunvoiced > 0.8233467638492584 & F0std > -0.9109521508216858 & F0min <= 1.2468141317367554 & stddurunvoiced > 0.20640134811401367 & F0min > -0.5588840842247009 & kurtosisdurunvoiced <= 0.2757364958524704,rule,0.19770203916472598,0.046511627906976744,0.041634142028644676
514,F0skew <= -1.3507344126701355,rule,0.16974174606178402,0.046511627906976744,0.035745974060683125
1790,F0kurt > -0.8809091746807098 & F0min <= -0.29297691583633423 & stddurunvoiced <= 0.34511157870292664 & F0kurt > 0.09913550317287445 & skwdurvoiced <= 0.20562513917684555,rule,0.5429494323152746,0.046511627906976744,0.11433991209646244
1667,avgdurunvoiced > -0.21231122314929962 & maxdurvoiced <= 1.2758437395095825 & F0max > -0.45460742712020874 & stddurunvoiced > 0.5885084867477417 & skwdurunvoiced > -0.8709379434585571 & F0max > -0.5738024115562439 & F0skew <= -0.09812654927372932 & F0max <= 1.5952128767967224,rule,0.44350079376751905,0.046511627906976744,0.09339698829382649
421,kurtosisdurvoiced <= 2.1447168588638306 & skwdurunvoiced <= 0.34777314960956573 & avgdurpause <= 0.4734437167644501 & avgdurunvoiced > 0.5155249089002609 & F0tiltavg <= 1.8522211909294128 & F0max > 0.8345580697059631,rule,-0.3783219903671251,0.046511627906976744,0.07967096113955888
1786,F0min > -0.4615645855665207 & F0max <= -0.2619582265615463 & F0min <= -0.40644171833992004,rule,-0.42052155671002367,0.046511627906976744,0.08855778267205486
48,maxdurvoiced > -1.1261086463928223 & stddurvoiced > -0.6166658103466034 & stddurunvoiced > 0.7965843379497528 & kurtosisdurvoiced <= 0.2860225588083267,rule,-0.6773821949499992,0.046511627906976744,0.14265015490672384
133,F0min > -0.5287790596485138 & F0skew <= -1.3932018280029297 & skwdurunvoiced > -0.8066439926624298,rule,0.12036450521666497,0.046511627906976744,0.025347603527866316
1678,F0max > 1.0959094166755676 & kurtosisdurunvoiced <= 0.2819723039865494 & F0tiltavg <= 1.529234230518341 & F0skew > -0.4401587452739477 & F0skew > -1.319130301475525,rule,1.1170378918896597,0.046511627906976744,0.2352374029059064
489,stddurvoiced > -0.08594013284891844 & F0max > -0.5833835005760193 & F0std > 1.104298710823059 & skwdurvoiced <= 0.04984462074935436,rule,-0.6442271625619519,0.046511627906976744,0.1356680249639055
501,F0min <= 0.37982702255249023 & F0min <= -0.4763297736644745 & F0skew > -0.5433777570724487 & maxdurvoiced > 0.18484702706336975 & F0kurt <= -0.2870822548866272,rule,0.1784152600367201,0.046511627906976744,0.03757253242217297
586,F0min <= -0.5271196365356445 & F0kurt <= -0.46175551414489746,rule,-0.19460626405204323,0.046511627906976744,0.0409822016577981
1698,F0min <= -0.48518818616867065 & F0tiltavg <= -0.523094430565834,rule,-1.9566706995079879,0.046511627906976744,0.4120559714547343
640,F0max > -0.8949617445468903 & F0min > -0.474660187959671 & mindurvoiced > 1.3730846047401428,rule,0.1621727504711379,0.046511627906976744,0.03415201661458628
854,kurtosisdurunvoiced > -0.6659597158432007 & skwdurunvoiced <= 1.7479929327964783 & F0min <= 2.0061538219451904 & F0kurt > -0.10294988006353378 & avgdurpause <= 0.27886635065078735 & avgdurpause > 0.06162956543266773 & F0min <= -0.19820919772610068 & F0min > -0.519560843706131,rule,1.7767161581848459,0.046511627906976744,0.3741592812445502
1801,F0min > -0.519560843706131 & kurtosisdurunvoiced > -0.6659597158432007 & skwdurunvoiced > 1.7479929327964783 & F0min <= 2.0061538219451904,rule,0.14739574264785266,0.046511627906976744,0.031040121334839355
1446,F0skew <= -0.6637884378433228 & F0std <= -0.13906966894865036,rule,-0.2123480270926264,0.046511627906976744,0.044718445782496986
1219,kurtosisdurvoiced > -0.7918275594711304 & maxdurvoiced <= 0.9239093065261841 & F0kurt <= 0.9789394736289978 & skwdurvoiced > 0.0715404525399208 & F0max > 0.6666197031736374 & maxdurvoiced <= 0.21124210953712463,rule,0.646500578424824,0.046511627906976744,0.13614678441082312
1033,stddurunvoiced > 0.6678061187267303 & kurtosisdurunvoiced > 0.12525228038430214 & avgdurpause <= 0.9857381284236908,rule,-1.1696809341974617,0.046511627906976744,0.24632351971847405
1449,F0min > 2.4920812845230103,rule,-1.04881157590326,0.046511627906976744,0.22086959900327588
1079,F0kurt > -0.8809091746807098 & F0min > -0.29297691583633423 & mindurvoiced > 1.3730846047401428,rule,0.6011806628173811,0.046511627906976744,0.1266028474281887
1093,avgdurunvoiced <= 0.2671769708395004 & F0tiltavg > 1.3238809704780579,rule,-0.37650346961296705,0.046511627906976744,0.07928799821373103
1099,F0tiltavg > 1.2295284271240234,rule,0.1363029448239695,0.046511627906976744,0.028704085135891576
1100,maxdurvoiced > -1.1261086463928223 & maxdurvoiced > -0.6070054173469543 & skwdurvoiced > 1.83616441488266,rule,-0.37542504177361596,0.046511627906976744,0.07906089171538187
1008,avgdurpause <= 0.4526887983083725 & F0kurt <= -0.09303142502903938 & stddurvoiced <= 0.0838264487683773 & F0max > -3.3317591547966003 & F0min <= 1.1590485125780106 & maxdurvoiced <= -1.170100450515747 & mindurunvoiced <= 0.21524367108941078,rule,-1.5295958846432485,0.046511627906976744,0.3221181358408053
1103,mindurunvoiced > -0.3587394617497921 & skwdurvoiced > 1.0498159229755402,rule,-0.8613169203612325,0.046511627906976744,0.1813850334852417
1551,avgdurpause > 0.2716391980648041 & F0max <= 1.1942169070243835 & F0max <= 1.5187702178955078 & avgdurpause <= 0.34765517711639404,rule,-1.1732046360234512,0.046511627906976744,0.24706557732652737
1159,maxdurvoiced > -1.1261086463928223 & kurtosisdurvoiced <= -0.3843929022550583 & F0skew <= 0.9641248881816864 & F0max > 1.1367880702018738,rule,-0.237849643151473,0.046511627906976744,0.050088840086165966
1422,kurtosisdurunvoiced > -0.6594409346580505 & F0skew <= -1.3532202243804932,rule,0.38643242139195744,0.046511627906976744,0.08137893966435318
1120,F0max > -0.9084471762180328 & F0std <= -0.8355575203895569 & F0max > -0.5826677083969116,rule,0.30804172406573066,0.046511627906976744,0.06487061511700103
1134,F0min > 0.3109813630580902 & F0kurt > 0.01107291504740715,rule,-1.4446391544791035,0.046511627906976744,0.304227068126546
1610,F0skew <= -1.3146153688430786 & skwdurunvoiced <= 0.8024685084819794,rule,0.1614222738445201,0.046511627906976744,0.033993973477581756
1194,skwdurvoiced <= -0.49559444189071655 & F0tiltavg > 0.3412825018167496 & avgdurunvoiced > 0.2671769708395004,rule,0.5844174673612701,0.046511627906976744,0.12307268019560823
1127,avgdurpause <= -0.23909859359264374 & F0kurt > 0.3637562394142151,rule,-0.37773802081326263,0.046511627906976744,0.07954798278562467
1295,avgdurpause <= 0.051784323528409004 & F0skew <= -0.862950325012207 & skwdurvoiced > -1.1857170462608337,rule,1.2086682030325904,0.046511627906976744,0.25453386238792036
1397,stddurvoiced > -0.5238691419363022 & F0max > 1.5753636360168457,rule,0.03882037994426723,0.046511627906976744,0.008175197479166634
1458,avgdurpause <= 0.4526887983083725 & avgdurunvoiced > 0.6051135361194611 & stddurvoiced > -0.06952245160937309 & F0kurt <= -0.31402767449617386,rule,-1.272838266092476,0.046511627906976744,0.2680474585587536
1326,F0tiltavg > 0.4655674546957016 & F0tiltavg <= 0.720564603805542,rule,0.3393353913960782,0.046511627906976744,0.07146075953702535
1460,F0kurt > -0.6114596724510193 & F0skew <= -0.6366625726222992,rule,0.4109318473270541,0.046511627906976744,0.08653828239704092
1003,F0min <= 0.3109813630580902 & stddurvoiced <= -0.20780209451913834 & stddurunvoiced > 0.4130112826824188 & F0skew <= 0.5129075944423676,rule,0.058640751939667404,0.046511627906976744,0.012349176595434119
