,rule,type,coef,support,importance
325,Z_19 > 0.28850312530994415 & X_0 <= -1.6314117908477783 & Z_35 > -1.3422461152076721 & Z_13 <= 1.1096421480178833 & X_1 <= 2.3883185386657715 & Z_43 > -1.414174497127533 & Z_42 > -1.264064073562622,rule,0.35415510522556565,0.04665314401622718,0.07468947974365778
1492,Z_24 <= -1.5448680520057678 & X_0 <= 2.4623419046401978,rule,0.2919071225131871,0.04259634888438134,0.058949268359324535
408,Z_25 > -1.7746387124061584 & pose_Rx <= -1.2972774505615234,rule,0.27518077143222164,0.04259634888438134,0.05557146054821308
184,X_0 > -1.2163578271865845 & Y_39 <= -1.3777556419372559 & Y_12 <= -1.4782223105430603,rule,0.37126283472804067,0.04056795131845842,0.07324536124346444
1956,X_8 <= -0.0017516831867396832 & X_36 <= 0.16613204777240753 & Z_2 <= -0.4573732763528824 & X_45 <= 0.32535217702388763 & Z_11 > -3.004331350326538,rule,-0.014746795836995234,0.032454361054766734,0.0026131836318404006
182,pose_Rx > -1.1657525897026062 & pose_Rx > -4.1544458866119385 & Z_9 <= -1.473615050315857 & Z_36 <= 1.5850257873535156 & Y_3 > -1.316832721233368,rule,-0.4601349942872791,0.02636916835699797,0.07372769205928714
1217,Z_7 <= -1.3363260626792908 & Z_54 <= -1.7204065322875977,rule,0.4749069376589409,0.02636916835699797,0.07609460895442582
1168,X_53 <= -1.3393434882164001 & X_11 > -1.3416991233825684,rule,-0.03098273407355822,0.02636916835699797,0.004964381117042188
1491,X_33 <= -1.663069248199463 & X_52 <= -1.6689943671226501 & Z_60 <= 3.5909184217453003 & Y_24 > -2.3665941953659058,rule,0.38866080310535295,0.02434077079107505,0.059894505778420204
1646,Z_6 <= -0.3436497449874878 & Z_6 > -0.37265241146087646,rule,-0.28638553734226097,0.02028397565922921,0.040371764212414764
1141,Z_45 <= -1.2784199118614197 & Z_4 > 0.25137507170438766 & Z_53 <= -1.243337333202362,rule,-0.15310769279420064,0.02028397565922921,0.021583588787191733
