,rule,type,coef,support,importance
1862,eye_lmk_X_27 > 0.2953324466943741 & eye_lmk_Z_32 > -1.9197027087211609 & eye_lmk_X_36 <= 0.2009173333644867,rule,-1.4822882093858691,0.006085192697768763,0.11527746091342941
509,eye_lmk_Z_7 <= 1.6747664213180542 & eye_lmk_Y_26 <= 0.34130924940109253 & eye_lmk_Y_36 <= 0.15008945763111115 & eye_lmk_Y_28 > 0.16189447790384293 & eye_lmk_Z_1 <= 1.7159815430641174,rule,-0.9550474737237498,0.006085192697768763,0.07427398202693186
1832,eye_lmk_Y_3 <= 0.24752026796340942 & eye_lmk_X_14 <= 0.6463503241539001 & eye_lmk_X_8 > 0.6249379217624664,rule,-1.2308736125705144,0.006085192697768763,0.09572496351519708
1047,eye_lmk_Z_45 > -1.157184898853302 & eye_lmk_Z_35 <= -1.0537568926811218,rule,-0.029247494266712876,0.006085192697768763,0.0022745757915349214
132,eye_lmk_X_45 <= -1.15130615234375 & eye_lmk_X_29 > -1.2044339776039124,rule,-0.08817713292023095,0.006085192697768763,0.006857530087135763
1412,eye_lmk_X_5 > -0.848867803812027 & eye_lmk_Y_38 > -1.3866522908210754 & eye_lmk_Y_37 <= -1.3163245916366577,rule,-0.48447220382279416,0.006085192697768763,0.03767737285245222
1463,eye_lmk_Y_47 > -0.7687444388866425 & eye_lmk_Y_18 > -0.970380961894989 & eye_lmk_Y_10 <= -0.9129637181758881,rule,-0.7164915072510284,0.006085192697768763,0.05572149950255278
1746,eye_lmk_X_18 <= 0.4627671390771866 & eye_lmk_Z_17 <= 1.9543534517288208 & eye_lmk_X_38 <= -0.09705376625061035 & eye_lmk_Z_18 <= 1.9242489337921143 & eye_lmk_Y_19 > -0.6321624219417572 & eye_lmk_X_51 <= -0.07636032626032829 & eye_lmk_Y_9 <= -0.5805350840091705,rule,-0.9246639719530811,0.006085192697768763,0.0719110590031884
1097,eye_lmk_Z_13 > 0.3311828374862671 & eye_lmk_Z_30 > -0.33907510340213776 & eye_lmk_Z_18 > 0.6358086168766022 & eye_lmk_Y_52 <= 1.602150321006775 & eye_lmk_Y_54 > 1.3157449960708618 & eye_lmk_X_27 > -1.8750351667404175 & eye_lmk_Z_31 > -0.3198905885219574 & eye_lmk_X_49 > -1.6099447011947632,rule,-1.0502729086239906,0.004056795131845842,0.06675917910380405
1415,eye_lmk_Y_20 > 0.33082686364650726 & eye_lmk_X_32 > -1.612282633781433 & eye_lmk_Y_13 <= 0.3386348783969879 & eye_lmk_X_16 > -1.7725540399551392,rule,-0.28792028651258944,0.004056795131845842,0.018301264192461413
938,eye_lmk_Z_45 <= -1.064704954624176 & eye_lmk_Z_28 > -1.0766177773475647,rule,-0.27066768613667946,0.004056795131845842,0.017204625948206674
1211,eye_lmk_Z_44 <= -1.0728787779808044 & eye_lmk_Y_46 <= 0.24096384644508362 & eye_lmk_Y_37 <= 0.26734836399555206 & eye_lmk_Z_34 > -1.1194591522216797,rule,-0.6028471278598023,0.004056795131845842,0.038319163572193754
